Opened,Open,High,Low,Close,Volume
2020-05-03 00:00:00,8972.58000000,8980.62000000,8972.08000000,8979.29000000,46.75661100
2020-05-03 00:01:00,8979.28000000,8979.28000000,8970.80000000,8975.92000000,46.02805000
2020-05-03 00:02:00,8975.48000000,8980.90000000,8973.47000000,8977.67000000,26.98812700
2020-05-03 00:03:00,8977.24000000,8981.00000000,8976.05000000,8978.32000000,20.38848000
2020-05-03 00:04:00,8978.33000000,8981.47000000,8977.07000000,8977.78000000,17.10009700
2020-05-03 00:05:00,8977.73000000,8985.33000000,8977.17000000,8985.30000000,25.98247100
2020-05-03 00:06:00,8985.34000000,8985.87000000,8972.05000000,8974.80000000,76.30813700
2020-05-03 00:07:00,8975.25000000,8977.71000000,8970.00000000,8970.00000000,23.64449200
2020-05-03 00:08:00,8970.00000000,8971.84000000,8960.00000000,8970.02000000,33.07582800
2020-05-03 00:09:00,8970.39000000,8973.26000000,8965.00000000,8972.33000000,17.15348000
2020-05-03 00:10:00,8972.97000000,8972.97000000,8953.22000000,8955.07000000,37.65596700
2020-05-03 00:11:00,8955.08000000,8957.87000000,8939.46000000,8947.91000000,98.87017900
2020-05-03 00:12:00,8947.61000000,8951.57000000,8937.00000000,8950.52000000,50.19044400
2020-05-03 00:13:00,8950.55000000,8953.37000000,8939.64000000,8948.12000000,57.04418800
2020-05-03 00:14:00,8948.12000000,8955.66000000,8948.00000000,8955.66000000,16.30884600
2020-05-03 00:15:00,8955.66000000,8972.16000000,8955.66000000,8970.82000000,41.04466000
2020-05-03 00:16:00,8971.61000000,8979.00000000,8968.62000000,8968.67000000,59.88461000
2020-05-03 00:17:00,8969.06000000,8975.89000000,8964.83000000,8971.69000000,15.37455400
2020-05-03 00:18:00,8971.70000000,8976.55000000,8971.25000000,8972.34000000,13.01043100
2020-05-03 00:19:00,8972.02000000,8975.00000000,8969.33000000,8973.74000000,18.14511600
2020-05-03 00:20:00,8973.74000000,8980.00000000,8973.37000000,8978.72000000,33.77152300
2020-05-03 00:21:00,8978.74000000,8979.88000000,8972.72000000,8978.35000000,21.40294300
2020-05-03 00:22:00,8978.04000000,8979.91000000,8970.00000000,8976.26000000,30.27328600
2020-05-03 00:23:00,8976.25000000,8977.73000000,8972.75000000,8974.62000000,10.42028800
2020-05-03 00:24:00,8974.62000000,8974.93000000,8971.57000000,8973.08000000,8.23425300
2020-05-03 00:25:00,8973.50000000,8978.00000000,8973.08000000,8978.00000000,16.52006000
2020-05-03 00:26:00,8978.00000000,8985.06000000,8978.00000000,8985.04000000,41.35896200
2020-05-03 00:27:00,8985.04000000,8990.00000000,8984.35000000,8990.00000000,67.78911300
