Opened,Open,High,Low,Close,Volume
2020-03-23 00:00:00,5816.05000000,5817.65000000,5773.09000000,5788.16000000,287.82027200
2020-03-23 00:01:00,5788.63000000,5813.68000000,5775.01000000,5804.22000000,198.41180200
2020-03-23 00:02:00,5804.23000000,5806.57000000,5693.01000000,5697.41000000,929.97099500
2020-03-23 00:03:00,5693.65000000,5870.00000000,5688.00000000,5836.23000000,856.18220900
2020-03-23 00:04:00,5844.30000000,5855.64000000,5788.41000000,5807.59000000,588.33898100
2020-03-23 00:05:00,5810.98000000,5843.18000000,5804.03000000,5829.08000000,311.64786700
2020-03-23 00:06:00,5827.11000000,5880.00000000,5825.03000000,5850.68000000,330.41054200
2020-03-23 00:07:00,5848.67000000,5875.80000000,5838.99000000,5866.81000000,315.57414300
2020-03-23 00:08:00,5867.00000000,5874.42000000,5822.27000000,5856.84000000,212.99814200
2020-03-23 00:09:00,5856.84000000,5865.12000000,5842.23000000,5862.94000000,134.59450100
2020-03-23 00:10:00,5864.81000000,5893.87000000,5862.53000000,5892.84000000,289.80303500
2020-03-23 00:11:00,5891.22000000,5923.81000000,5887.98000000,5888.86000000,578.14540300
2020-03-23 00:12:00,5889.58000000,5908.77000000,5876.80000000,5898.61000000,197.90787100
2020-03-23 00:13:00,5898.61000000,5900.57000000,5880.60000000,5891.92000000,247.61433900
2020-03-23 00:14:00,5893.41000000,5902.27000000,5885.21000000,5899.97000000,104.53387100
2020-03-23 00:15:00,5898.27000000,5899.36000000,5860.61000000,5868.74000000,217.34107900
2020-03-23 00:16:00,5868.74000000,5877.67000000,5850.00000000,5866.50000000,175.64479900
2020-03-23 00:17:00,5868.47000000,5898.83000000,5857.30000000,5894.33000000,159.97601100
2020-03-23 00:18:00,5894.32000000,5900.40000000,5882.81000000,5895.73000000,204.44050500
2020-03-23 00:19:00,5897.70000000,5905.00000000,5890.00000000,5897.44000000,184.52020500
2020-03-23 00:20:00,5898.99000000,5922.74000000,5898.99000000,5910.64000000,231.18385100
2020-03-23 00:21:00,5908.26000000,5917.66000000,5903.13000000,5903.45000000,105.18834300
2020-03-23 00:22:00,5906.61000000,5907.91000000,5891.00000000,5900.07000000,170.75247400
2020-03-23 00:23:00,5900.33000000,5923.00000000,5899.01000000,5923.00000000,119.90052900
2020-03-23 00:24:00,5922.41000000,5947.07000000,5916.37000000,5944.38000000,268.20114200
2020-03-23 00:25:00,5944.99000000,5945.00000000,5912.08000000,5926.67000000,182.60503800
2020-03-23 00:26:00,5926.56000000,5932.82000000,5907.19000000,5914.20000000,149.50597000
2020-03-23 00:27:00,5914.20000000,5932.65000000,5910.46000000,5915.04000000,149.50412200
2020-03-23 00:28:00,5915.45000000,5933.00000000,5910.70000000,5918.64000000,334.10469900
2020-03-23 00:29:00,5918.64000000,5920.36000000,5905.01000000,5916.75000000,129.04114600
2020-03-23 00:30:00,5917.29000000,5928.56000000,5908.39000000,5913.23000000,145.38531300
2020-03-23 00:31:00,5913.52000000,5921.59000000,5905.50000000,5905.50000000,95.81681400
2020-03-23 00:32:00,5905.50000000,5908.16000000,5896.23000000,5900.87000000,205.16769000
2020-03-23 00:33:00,5903.57000000,5916.96000000,5898.55000000,5906.91000000,68.85088200
2020-03-23 00:34:00,5906.03000000,5925.15000000,5901.45000000,5923.59000000,82.37473400
2020-03-23 00:35:00,5923.72000000,5935.00000000,5911.72000000,5916.38000000,116.03935700
2020-03-23 00:36:00,5916.39000000,5918.98000000,5900.71000000,5903.07000000,134.08837000
2020-03-23 00:37:00,5902.98000000,5910.61000000,5886.02000000,5903.41000000,158.90572300
2020-03-23 00:38:00,5903.44000000,5913.84000000,5896.65000000,5897.26000000,121.24048300
2020-03-23 00:39:00,5897.16000000,5908.73000000,5889.55000000,5903.63000000,83.56834400
2020-03-23 00:40:00,5903.65000000,5905.62000000,5891.00000000,5892.68000000,50.86441700
2020-03-23 00:41:00,5892.68000000,5903.94000000,5881.50000000,5889.50000000,123.41937300
2020-03-23 00:42:00,5889.64000000,5898.89000000,5882.34000000,5884.19000000,93.57851500
2020-03-23 00:43:00,5884.91000000,5905.00000000,5884.90000000,5896.14000000,138.91358600
2020-03-23 00:44:00,5896.14000000,5896.14000000,5880.00000000,5886.54000000,73.81836100
2020-03-23 00:45:00,5888.45000000,5902.35000000,5885.46000000,5894.83000000,55.24651900
