Opened,Open,High,Low,Close,Volume
2019-12-12 00:00:00,7210.00000000,7292.50000000,7209.99000000,7279.80000000,936.22563800
2019-12-12 00:01:00,7280.18000000,7295.00000000,7249.00000000,7261.89000000,446.08410300
2019-12-12 00:02:00,7268.26000000,7289.48000000,7261.11000000,7268.32000000,183.26818700
2019-12-12 00:03:00,7266.77000000,7268.12000000,7250.00000000,7250.09000000,195.62215200
2019-12-12 00:04:00,7250.09000000,7256.97000000,7233.65000000,7239.00000000,151.80943700
2019-12-12 00:05:00,7239.98000000,7239.98000000,7213.67000000,7228.16000000,275.14938200
2019-12-12 00:06:00,7227.47000000,7235.79000000,7218.16000000,7223.53000000,96.84359900
2019-12-12 00:07:00,7222.34000000,7223.24000000,7210.01000000,7214.35000000,93.09834800
2019-12-12 00:08:00,7212.22000000,7226.95000000,7212.07000000,7222.59000000,37.65038100
2019-12-12 00:09:00,7223.85000000,7225.74000000,7222.08000000,7223.61000000,12.02012400
2019-12-12 00:10:00,7224.92000000,7234.58000000,7224.48000000,7224.54000000,46.90303300
2019-12-12 00:11:00,7225.73000000,7227.14000000,7220.00000000,7225.34000000,40.66083300
2019-12-12 00:12:00,7224.99000000,7226.56000000,7220.59000000,7221.66000000,14.00306100
2019-12-12 00:13:00,7220.63000000,7222.85000000,7211.73000000,7222.85000000,85.54347300
2019-12-12 00:14:00,7223.35000000,7224.46000000,7216.27000000,7217.79000000,19.35640300
2019-12-12 00:15:00,7217.77000000,7218.18000000,7195.78000000,7199.07000000,146.35851700
2019-12-12 00:16:00,7198.97000000,7202.75000000,7188.03000000,7197.86000000,143.73233700
2019-12-12 00:17:00,7195.81000000,7196.08000000,7182.00000000,7193.00000000,137.54671200
2019-12-12 00:18:00,7192.91000000,7200.99000000,7189.73000000,7199.95000000,35.85573100
2019-12-12 00:19:00,7200.84000000,7201.05000000,7192.19000000,7197.46000000,22.51611800
2019-12-12 00:20:00,7197.52000000,7198.16000000,7182.02000000,7185.56000000,34.59700100
2019-12-12 00:21:00,7185.65000000,7195.43000000,7180.00000000,7187.01000000,84.87803300
2019-12-12 00:22:00,7187.01000000,7189.54000000,7158.00000000,7158.00000000,189.93921700
2019-12-12 00:23:00,7158.18000000,7176.26000000,7151.01000000,7161.44000000,260.95738400
2019-12-12 00:24:00,7161.08000000,7173.49000000,7158.27000000,7168.19000000,58.83876100
2019-12-12 00:25:00,7168.77000000,7168.77000000,7156.18000000,7166.35000000,150.26978200
2019-12-12 00:26:00,7166.44000000,7172.41000000,7160.35000000,7172.41000000,41.00746400
2019-12-12 00:27:00,7170.70000000,7175.81000000,7167.12000000,7172.94000000,36.70083500
2019-12-12 00:28:00,7173.08000000,7189.06000000,7171.46000000,7182.35000000,44.93805700
2019-12-12 00:29:00,7183.23000000,7188.01000000,7175.94000000,7180.23000000,90.79631900
2019-12-12 00:30:00,7180.55000000,7181.76000000,7166.35000000,7170.62000000,92.06834900
2019-12-12 00:31:00,7170.62000000,7173.97000000,7164.37000000,7173.80000000,59.06158700
2019-12-12 00:32:00,7173.96000000,7173.97000000,7169.09000000,7170.15000000,20.85664700
2019-12-12 00:33:00,7170.00000000,7170.00000000,7162.77000000,7164.00000000,48.05804000
2019-12-12 00:34:00,7164.00000000,7167.76000000,7158.98000000,7165.43000000,26.13565400
2019-12-12 00:35:00,7165.42000000,7166.75000000,7158.97000000,7158.97000000,16.83474500
2019-12-12 00:36:00,7159.48000000,7159.48000000,7142.35000000,7147.78000000,148.55681400
2019-12-12 00:37:00,7147.76000000,7147.76000000,7113.38000000,7125.50000000,413.89122900
2019-12-12 00:38:00,7126.39000000,7148.69000000,7122.10000000,7142.90000000,202.60427200
2019-12-12 00:39:00,7141.26000000,7145.46000000,7130.00000000,7134.11000000,102.12081200
2019-12-12 00:40:00,7133.62000000,7134.08000000,7120.74000000,7120.85000000,91.40294100
2019-12-12 00:41:00,7120.85000000,7134.34000000,7116.72000000,7132.55000000,115.83748300
2019-12-12 00:42:00,7132.60000000,7144.70000000,7129.34000000,7143.29000000,81.96319500
2019-12-12 00:43:00,7143.76000000,7144.64000000,7116.63000000,7121.90000000,120.89648000
2019-12-12 00:44:00,7121.19000000,7128.54000000,7114.18000000,7125.52000000,84.00924900
2019-12-12 00:45:00,7124.40000000,7125.94000000,7115.05000000,7123.83000000,46.93711500
2019-12-12 00:46:00,7121.98000000,7139.87000000,7120.04000000,7137.85000000,77.06069300
2019-12-12 00:47:00,7135.98000000,7139.82000000,7130.57000000,7137.67000000,79.73357400
2019-12-12 00:48:00,7137.67000000,7139.97000000,7126.96000000,7128.73000000,40.19946400
2019-12-12 00:49:00,7128.73000000,7134.41000000,7124.88000000,7125.71000000,43.67606600
2019-12-12 00:50:00,7125.71000000,7137.07000000,7125.23000000,7133.73000000,35.37626300
2019-12-12 00:51:00,7132.47000000,7138.94000000,7130.00000000,7134.23000000,53.45432400
2019-12-12 00:52:00,7133.81000000,7146.82000000,7131.52000000,7143.65000000,44.41402600
2019-12-12 00:53:00,7143.56000000,7143.76000000,7139.12000000,7143.57000000,33.36528500
2019-12-12 00:54:00,7143.76000000,7145.12000000,7140.00000000,7140.99000000,45.46204000
2019-12-12 00:55:00,7140.97000000,7142.97000000,7135.12000000,7137.48000000,29.83933700
2019-12-12 00:56:00,7137.17000000,7139.58000000,7133.32000000,7135.28000000,20.18839600
2019-12-12 00:57:00,7135.56000000,7143.87000000,7133.49000000,7141.98000000,28.29698200
2019-12-12 00:58:00,7142.24000000,7148.63000000,7141.99000000,7144.47000000,31.34031000
2019-12-12 00:59:00,7144.99000000,7147.97000000,7143.44000000,7145.81000000,26.89408600
2019-12-12 01:00:00,7145.95000000,7146.87000000,7140.38000000,7141.01000000,18.46367600
2019-12-12 01:01:00,7140.82000000,7140.82000000,7137.99000000,7138.05000000,17.98359500
2019-12-12 01:02:00,7138.02000000,7138.02000000,7134.76000000,7135.54000000,20.58622800
2019-12-12 01:03:00,7135.52000000,7147.55000000,7134.41000000,7146.51000000,62.60491300
2019-12-12 01:04:00,7146.54000000,7151.09000000,7144.65000000,7146.38000000,28.66605400
2019-12-12 01:05:00,7147.35000000,7154.00000000,7147.35000000,7152.72000000,19.96104900
2019-12-12 01:06:00,7152.29000000,7153.80000000,7149.07000000,7151.45000000,13.91903600
2019-12-12 01:07:00,7151.27000000,7154.74000000,7150.14000000,7150.55000000,13.11193200
2019-12-12 01:08:00,7150.37000000,7151.98000000,7144.00000000,7145.66000000,111.66973000
2019-12-12 01:09:00,7145.60000000,7148.27000000,7136.01000000,7136.01000000,44.74264900
2019-12-12 01:10:00,7136.15000000,7138.92000000,7131.99000000,7133.77000000,22.81069900
2019-12-12 01:11:00,7133.25000000,7135.19000000,7132.33000000,7134.30000000,10.79777400
2019-12-12 01:12:00,7133.47000000,7140.29000000,7132.00000000,7139.95000000,26.11132100
2019-12-12 01:13:00,7139.98000000,7140.29000000,7135.40000000,7135.44000000,17.32857400
2019-12-12 01:14:00,7136.29000000,7142.17000000,7132.37000000,7136.53000000,38.65097200
2019-12-12 01:15:00,7136.54000000,7147.95000000,7136.53000000,7142.32000000,28.91788100
2019-12-12 01:16:00,7142.83000000,7142.83000000,7135.98000000,7137.81000000,19.99613000
2019-12-12 01:17:00,7137.82000000,7139.39000000,7135.35000000,7137.09000000,11.31561700
2019-12-12 01:18:00,7136.42000000,7136.74000000,7134.00000000,7134.99000000,8.84372600
2019-12-12 01:19:00,7134.14000000,7135.12000000,7134.04000000,7135.00000000,10.04618100
