Opened,Open,High,Low,Close,Volume
2019-11-07 00:00:00,9339.16000000,9343.00000000,9338.34000000,9341.89000000,16.21939400
2019-11-07 00:01:00,9341.89000000,9341.92000000,9322.68000000,9326.73000000,48.60513400
2019-11-07 00:02:00,9325.89000000,9334.14000000,9322.69000000,9330.63000000,20.29782400
2019-11-07 00:03:00,9330.63000000,9337.48000000,9327.16000000,9331.30000000,17.92581200
2019-11-07 00:04:00,9331.30000000,9337.37000000,9328.29000000,9331.24000000,22.39405700
2019-11-07 00:05:00,9331.56000000,9335.87000000,9327.08000000,9330.08000000,16.71384200
2019-11-07 00:06:00,9329.77000000,9333.00000000,9327.47000000,9331.67000000,11.27309200
2019-11-07 00:07:00,9331.92000000,9336.43000000,9330.08000000,9331.81000000,18.22884600
2019-11-07 00:08:00,9331.79000000,9335.65000000,9327.63000000,9330.21000000,39.23430800
2019-11-07 00:09:00,9330.21000000,9330.45000000,9328.20000000,9330.34000000,24.29329600
2019-11-07 00:10:00,9330.18000000,9330.18000000,9325.28000000,9329.29000000,8.46578800
2019-11-07 00:11:00,9329.41000000,9331.82000000,9326.17000000,9330.19000000,13.34974900
2019-11-07 00:12:00,9329.98000000,9331.74000000,9328.33000000,9329.43000000,19.29426700
2019-11-07 00:13:00,9330.33000000,9333.44000000,9329.03000000,9331.87000000,10.70855800
2019-11-07 00:14:00,9332.76000000,9337.13000000,9331.97000000,9334.99000000,13.29924500
2019-11-07 00:15:00,9334.99000000,9337.69000000,9332.61000000,9337.68000000,9.66157500
2019-11-07 00:16:00,9337.68000000,9341.49000000,9336.10000000,9340.77000000,16.91195300
2019-11-07 00:17:00,9340.24000000,9340.36000000,9335.01000000,9335.05000000,13.02371100
2019-11-07 00:18:00,9335.85000000,9337.39000000,9333.76000000,9335.21000000,8.18340000
2019-11-07 00:19:00,9335.68000000,9337.04000000,9334.34000000,9335.99000000,18.76841200
2019-11-07 00:20:00,9335.99000000,9337.05000000,9334.39000000,9336.18000000,8.86921100
2019-11-07 00:21:00,9336.08000000,9339.58000000,9335.44000000,9339.58000000,18.90307300
2019-11-07 00:22:00,9339.46000000,9339.48000000,9329.00000000,9329.05000000,15.35091900
2019-11-07 00:23:00,9329.00000000,9333.50000000,9326.41000000,9332.98000000,7.28433000
2019-11-07 00:24:00,9333.37000000,9335.34000000,9331.98000000,9333.38000000,6.48825800
2019-11-07 00:25:00,9333.38000000,9335.29000000,9330.52000000,9333.29000000,9.87746200
2019-11-07 00:26:00,9335.25000000,9336.07000000,9332.77000000,9333.89000000,7.74764900
2019-11-07 00:27:00,9333.71000000,9335.69000000,9330.07000000,9333.50000000,12.51348900
2019-11-07 00:28:00,9333.50000000,9337.97000000,9330.33000000,9337.26000000,10.74740100
2019-11-07 00:29:00,9336.19000000,9339.06000000,9335.67000000,9338.09000000,8.17608500
2019-11-07 00:30:00,9338.09000000,9338.18000000,9331.78000000,9332.36000000,8.70390600
2019-11-07 00:31:00,9332.37000000,9339.58000000,9332.37000000,9339.03000000,8.93162800
2019-11-07 00:32:00,9339.04000000,9341.87000000,9338.66000000,9339.15000000,3.87012900
2019-11-07 00:33:00,9339.63000000,9345.00000000,9338.97000000,9344.91000000,6.07624600
2019-11-07 00:34:00,9344.99000000,9350.48000000,9344.99000000,9349.68000000,8.49444300
2019-11-07 00:35:00,9349.83000000,9367.99000000,9342.91000000,9346.76000000,149.18590600
2019-11-07 00:36:00,9346.61000000,9352.50000000,9342.70000000,9349.39000000,17.41750800
2019-11-07 00:37:00,9349.40000000,9353.75000000,9349.39000000,9351.40000000,10.13739500
2019-11-07 00:38:00,9351.73000000,9354.14000000,9350.13000000,9351.54000000,6.90413800
2019-11-07 00:39:00,9351.56000000,9352.08000000,9345.96000000,9348.67000000,14.80803100
2019-11-07 00:40:00,9347.94000000,9348.69000000,9343.71000000,9344.93000000,16.58312300
2019-11-07 00:41:00,9345.78000000,9347.38000000,9342.98000000,9345.98000000,15.39813700
2019-11-07 00:42:00,9345.51000000,9351.81000000,9344.53000000,9350.93000000,21.04216800
2019-11-07 00:43:00,9351.05000000,9353.70000000,9350.86000000,9350.86000000,11.03345900
2019-11-07 00:44:00,9350.86000000,9353.54000000,9350.86000000,9350.87000000,15.39939400
2019-11-07 00:45:00,9350.86000000,9353.71000000,9346.77000000,9351.06000000,25.53607400
2019-11-07 00:46:00,9350.67000000,9353.35000000,9349.13000000,9352.00000000,8.57796600
2019-11-07 00:47:00,9351.73000000,9352.06000000,9344.97000000,9345.31000000,9.91064900
2019-11-07 00:48:00,9346.00000000,9349.13000000,9344.54000000,9345.27000000,6.31774000
2019-11-07 00:49:00,9345.34000000,9345.77000000,9340.04000000,9342.01000000,13.49346000
2019-11-07 00:50:00,9342.03000000,9349.73000000,9342.01000000,9344.75000000,13.37930900
2019-11-07 00:51:00,9344.75000000,9354.00000000,9343.85000000,9352.42000000,16.70742100
2019-11-07 00:52:00,9352.42000000,9352.42000000,9345.33000000,9348.71000000,12.25145900
2019-11-07 00:53:00,9348.66000000,9350.00000000,9347.87000000,9349.99000000,6.78667000
2019-11-07 00:54:00,9349.99000000,9350.78000000,9347.55000000,9347.55000000,8.59543500
2019-11-07 00:55:00,9347.45000000,9348.30000000,9344.54000000,9345.10000000,7.37812200
2019-11-07 00:56:00,9345.85000000,9349.19000000,9344.39000000,9347.50000000,6.72043100
2019-11-07 00:57:00,9347.47000000,9349.16000000,9345.01000000,9345.20000000,11.81500400
2019-11-07 00:58:00,9345.35000000,9349.94000000,9345.00000000,9345.87000000,7.47709800
2019-11-07 00:59:00,9346.65000000,9346.65000000,9340.20000000,9340.83000000,50.41934900
2019-11-07 01:00:00,9341.24000000,9347.56000000,9340.66000000,9343.86000000,14.09532600
2019-11-07 01:01:00,9343.86000000,9344.48000000,9340.00000000,9343.84000000,12.75837300
2019-11-07 01:02:00,9343.38000000,9353.34000000,9342.03000000,9352.53000000,23.02887000
2019-11-07 01:03:00,9352.48000000,9355.00000000,9350.16000000,9353.69000000,29.47037200
2019-11-07 01:04:00,9352.89000000,9362.34000000,9349.97000000,9362.34000000,28.92946000
2019-11-07 01:05:00,9360.76000000,9362.33000000,9353.13000000,9358.05000000,33.15129100
2019-11-07 01:06:00,9358.05000000,9361.00000000,9351.47000000,9355.21000000,11.89967200
2019-11-07 01:07:00,9355.56000000,9362.23000000,9355.56000000,9360.66000000,7.69948100
2019-11-07 01:08:00,9360.67000000,9362.15000000,9355.30000000,9357.51000000,12.56514600
2019-11-07 01:09:00,9357.50000000,9357.51000000,9355.06000000,9356.46000000,16.34585400
2019-11-07 01:10:00,9356.19000000,9364.26000000,9355.56000000,9362.00000000,16.34583700
