Opened,Open,High,Low,Close,Volume
2019-11-19 00:00:00,8186.50000000,8187.69000000,8174.37000000,8180.43000000,39.98652000
2019-11-19 00:01:00,8180.96000000,8184.39000000,8179.45000000,8184.01000000,12.03882700
2019-11-19 00:02:00,8183.56000000,8184.39000000,8177.65000000,8177.65000000,17.08517900
2019-11-19 00:03:00,8179.11000000,8179.19000000,8175.38000000,8175.86000000,18.30847400
2019-11-19 00:04:00,8175.86000000,8184.45000000,8174.07000000,8183.20000000,51.42231500
2019-11-19 00:05:00,8183.85000000,8197.06000000,8183.20000000,8194.14000000,41.00599400
2019-11-19 00:06:00,8193.68000000,8196.39000000,8191.25000000,8195.32000000,10.53333600
2019-11-19 00:07:00,8194.96000000,8204.87000000,8193.74000000,8203.73000000,35.71330900
2019-11-19 00:08:00,8203.75000000,8205.00000000,8197.94000000,8204.94000000,11.35702900
2019-11-19 00:09:00,8203.10000000,8218.63000000,8202.98000000,8214.09000000,23.51632400
2019-11-19 00:10:00,8214.17000000,8215.82000000,8201.82000000,8202.64000000,20.58542600
2019-11-19 00:11:00,8202.62000000,8212.29000000,8202.60000000,8211.03000000,12.55463900
2019-11-19 00:12:00,8211.40000000,8212.34000000,8202.03000000,8206.16000000,9.83441800
2019-11-19 00:13:00,8206.16000000,8210.40000000,8206.00000000,8206.73000000,7.65692500
2019-11-19 00:14:00,8206.91000000,8209.83000000,8202.60000000,8202.77000000,12.91980800
2019-11-19 00:15:00,8202.80000000,8205.10000000,8200.35000000,8201.90000000,10.48515900
2019-11-19 00:16:00,8201.90000000,8201.90000000,8195.00000000,8195.00000000,13.16236100
2019-11-19 00:17:00,8195.01000000,8196.43000000,8191.10000000,8193.65000000,8.53936500
2019-11-19 00:18:00,8194.78000000,8199.55000000,8194.78000000,8199.51000000,4.49954700
2019-11-19 00:19:00,8199.19000000,8200.00000000,8194.03000000,8199.40000000,6.61026500
2019-11-19 00:20:00,8199.61000000,8201.37000000,8196.95000000,8201.37000000,9.84854500
2019-11-19 00:21:00,8201.36000000,8202.77000000,8199.18000000,8200.65000000,7.85413100
2019-11-19 00:22:00,8200.64000000,8201.52000000,8197.61000000,8197.75000000,8.91497900
2019-11-19 00:23:00,8197.75000000,8197.75000000,8192.51000000,8193.57000000,3.91480000
2019-11-19 00:24:00,8193.18000000,8198.04000000,8192.50000000,8197.94000000,11.99199100
2019-11-19 00:25:00,8197.68000000,8199.99000000,8192.84000000,8194.65000000,16.94078000
2019-11-19 00:26:00,8194.65000000,8198.60000000,8193.18000000,8197.63000000,9.52848300
2019-11-19 00:27:00,8197.63000000,8197.63000000,8193.01000000,8194.07000000,10.28155100
2019-11-19 00:28:00,8193.65000000,8198.23000000,8193.19000000,8197.46000000,14.07057100
2019-11-19 00:29:00,8197.49000000,8197.82000000,8195.12000000,8195.67000000,11.69896200
2019-11-19 00:30:00,8195.24000000,8196.66000000,8194.00000000,8194.72000000,9.66545900
