Opened,Open,High,Low,Close,Volume
2019-06-02 00:00:00,8545.10000000,8548.55000000,8535.98000000,8537.67000000,17.34954300
2019-06-02 00:01:00,8537.53000000,8543.49000000,8524.00000000,8534.66000000,31.59992200
2019-06-02 00:02:00,8533.64000000,8540.13000000,8529.98000000,8534.97000000,7.01145800
2019-06-02 00:03:00,8534.97000000,8551.76000000,8534.00000000,8551.76000000,5.99296500
2019-06-02 00:04:00,8551.76000000,8554.76000000,8544.62000000,8549.30000000,15.77141100
2019-06-02 00:05:00,8548.93000000,8550.27000000,8543.70000000,8550.27000000,7.11383400
2019-06-02 00:06:00,8550.24000000,8560.23000000,8548.24000000,8560.23000000,12.20933000
2019-06-02 00:07:00,8560.52000000,8565.95000000,8554.82000000,8559.98000000,19.87416300
2019-06-02 00:08:00,8559.71000000,8571.42000000,8555.94000000,8564.99000000,8.66464600
2019-06-02 00:09:00,8567.30000000,8572.29000000,8563.78000000,8568.41000000,17.51959900
2019-06-02 00:10:00,8568.24000000,8570.38000000,8551.06000000,8562.70000000,9.91953200
2019-06-02 00:11:00,8562.55000000,8570.49000000,8558.95000000,8565.35000000,5.01619800
2019-06-02 00:12:00,8561.75000000,8569.99000000,8560.00000000,8563.04000000,9.14097200
2019-06-02 00:13:00,8563.07000000,8565.59000000,8553.85000000,8555.01000000,11.67198600
2019-06-02 00:14:00,8555.01000000,8563.14000000,8551.42000000,8562.08000000,6.82014000
2019-06-02 00:15:00,8562.08000000,8569.09000000,8562.08000000,8563.90000000,22.38003300
2019-06-02 00:16:00,8563.90000000,8563.90000000,8556.41000000,8561.02000000,21.22000400
2019-06-02 00:17:00,8559.38000000,8567.75000000,8557.45000000,8563.56000000,4.59784700
2019-06-02 00:18:00,8561.48000000,8563.69000000,8559.23000000,8562.30000000,2.67727800
2019-06-02 00:19:00,8561.43000000,8561.43000000,8554.43000000,8554.45000000,8.91622000
2019-06-02 00:20:00,8554.45000000,8557.11000000,8538.30000000,8557.11000000,14.77205200
2019-06-02 00:21:00,8557.11000000,8557.11000000,8553.24000000,8553.35000000,1.53190300
2019-06-02 00:22:00,8553.40000000,8555.92000000,8548.56000000,8553.21000000,5.99389500
2019-06-02 00:23:00,8553.21000000,8553.42000000,8548.55000000,8548.55000000,2.28963600
2019-06-02 00:24:00,8548.55000000,8556.12000000,8548.55000000,8552.64000000,5.62464100
2019-06-02 00:25:00,8556.11000000,8556.11000000,8551.13000000,8553.99000000,1.36825100
2019-06-02 00:26:00,8552.73000000,8553.99000000,8552.72000000,8552.72000000,1.69462400
2019-06-02 00:27:00,8553.98000000,8558.73000000,8551.97000000,8558.73000000,5.46916800
2019-06-02 00:28:00,8558.73000000,8563.56000000,8556.29000000,8563.00000000,3.47466000
2019-06-02 00:29:00,8563.01000000,8563.42000000,8557.71000000,8563.32000000,2.32450300
2019-06-02 00:30:00,8563.46000000,8563.47000000,8556.91000000,8559.80000000,4.08805800
2019-06-02 00:31:00,8559.80000000,8562.00000000,8557.45000000,8560.08000000,6.58908400
2019-06-02 00:32:00,8558.91000000,8562.87000000,8557.53000000,8557.69000000,2.90032400
