Opened,Open,High,Low,Close,Volume
2020-01-28 00:00:00,8907.57000000,8919.00000000,8907.56000000,8917.98000000,47.69769500
2020-01-28 00:01:00,8918.10000000,8926.40000000,8917.88000000,8918.54000000,31.51233100
2020-01-28 00:02:00,8920.14000000,8927.89000000,8918.56000000,8922.65000000,11.28169600
2020-01-28 00:03:00,8921.66000000,8923.87000000,8916.36000000,8920.77000000,16.96255800
2020-01-28 00:04:00,8920.77000000,8924.86000000,8920.55000000,8922.24000000,8.85185100
2020-01-28 00:05:00,8922.23000000,8927.91000000,8920.00000000,8927.59000000,44.34074300
2020-01-28 00:06:00,8927.61000000,8936.58000000,8925.48000000,8935.35000000,40.37795100
2020-01-28 00:07:00,8933.92000000,8940.00000000,8933.50000000,8933.50000000,32.57828900
2020-01-28 00:08:00,8935.32000000,8935.32000000,8920.60000000,8926.43000000,35.73967400
2020-01-28 00:09:00,8926.46000000,8934.15000000,8926.29000000,8931.22000000,85.56413900
2020-01-28 00:10:00,8931.23000000,8937.84000000,8928.30000000,8936.04000000,32.48072000
2020-01-28 00:11:00,8935.95000000,8944.67000000,8932.74000000,8942.22000000,25.24646100
2020-01-28 00:12:00,8942.49000000,8949.95000000,8942.06000000,8944.95000000,39.27666200
2020-01-28 00:13:00,8945.33000000,8946.55000000,8934.83000000,8937.14000000,30.85557900
2020-01-28 00:14:00,8938.12000000,8944.25000000,8931.06000000,8944.25000000,33.73504500
2020-01-28 00:15:00,8942.29000000,8945.24000000,8938.53000000,8943.11000000,29.95092800
2020-01-28 00:16:00,8943.27000000,8944.67000000,8940.00000000,8943.15000000,29.99746400
2020-01-28 00:17:00,8943.12000000,8945.81000000,8940.00000000,8944.86000000,19.47637500
2020-01-28 00:18:00,8945.48000000,8950.00000000,8944.53000000,8944.75000000,24.16749100
2020-01-28 00:19:00,8944.61000000,8948.84000000,8942.89000000,8944.54000000,23.75063000
2020-01-28 00:20:00,8944.54000000,8950.90000000,8942.85000000,8950.90000000,34.50404000
2020-01-28 00:21:00,8950.03000000,8950.99000000,8930.69000000,8930.84000000,107.64275900
2020-01-28 00:22:00,8930.84000000,8935.68000000,8930.00000000,8933.38000000,38.48552500
2020-01-28 00:23:00,8934.10000000,8940.07000000,8931.93000000,8934.04000000,31.70199600
2020-01-28 00:24:00,8934.08000000,8943.06000000,8933.50000000,8942.95000000,20.95479500
2020-01-28 00:25:00,8942.94000000,8942.94000000,8936.02000000,8942.00000000,18.59522500
2020-01-28 00:26:00,8941.80000000,8942.00000000,8939.65000000,8941.76000000,22.00667100
2020-01-28 00:27:00,8942.00000000,8942.00000000,8934.22000000,8940.59000000,38.50744800
2020-01-28 00:28:00,8940.95000000,8942.00000000,8936.72000000,8940.75000000,18.62444200
2020-01-28 00:29:00,8940.76000000,8949.43000000,8940.76000000,8949.43000000,17.79146100
2020-01-28 00:30:00,8949.43000000,8967.62000000,8948.88000000,8965.22000000,109.99752000
2020-01-28 00:31:00,8965.63000000,8990.00000000,8963.19000000,8973.44000000,189.34098900
2020-01-28 00:32:00,8973.44000000,8974.59000000,8960.54000000,8966.45000000,61.44002100
2020-01-28 00:33:00,8966.45000000,8979.99000000,8965.13000000,8974.65000000,25.65669200
2020-01-28 00:34:00,8974.07000000,8987.98000000,8974.04000000,8987.81000000,26.78497400
2020-01-28 00:35:00,8986.65000000,8990.49000000,8983.33000000,8985.63000000,49.46798100
2020-01-28 00:36:00,8984.95000000,8989.56000000,8982.02000000,8989.29000000,35.24050400
2020-01-28 00:37:00,8989.35000000,8990.57000000,8980.00000000,8989.78000000,75.29176800
2020-01-28 00:38:00,8988.08000000,9054.00000000,8984.52000000,9030.10000000,532.13175900
2020-01-28 00:39:00,9022.26000000,9049.87000000,9020.02000000,9047.31000000,158.43724000
2020-01-28 00:40:00,9048.76000000,9080.00000000,9046.79000000,9062.09000000,332.92328600
2020-01-28 00:41:00,9063.34000000,9067.27000000,9038.17000000,9055.62000000,87.46644600
2020-01-28 00:42:00,9055.31000000,9070.00000000,9050.00000000,9054.16000000,86.94518300
2020-01-28 00:43:00,9054.16000000,9062.23000000,9045.06000000,9062.22000000,53.03524400
2020-01-28 00:44:00,9060.61000000,9073.89000000,9058.69000000,9072.56000000,63.24038100
2020-01-28 00:45:00,9072.59000000,9088.00000000,9064.32000000,9064.32000000,133.09320100
2020-01-28 00:46:00,9067.70000000,9093.80000000,9064.56000000,9079.48000000,130.62856000
2020-01-28 00:47:00,9079.48000000,9080.99000000,9056.27000000,9070.40000000,91.11330700
2020-01-28 00:48:00,9071.13000000,9074.60000000,9060.34000000,9068.41000000,45.37644300
2020-01-28 00:49:00,9068.85000000,9073.71000000,9040.00000000,9044.13000000,116.45669600
2020-01-28 00:50:00,9043.86000000,9054.57000000,9036.25000000,9052.79000000,86.51295400
2020-01-28 00:51:00,9052.79000000,9067.99000000,9051.74000000,9066.49000000,49.51471300
2020-01-28 00:52:00,9066.04000000,9066.04000000,9054.96000000,9057.08000000,53.07238900
2020-01-28 00:53:00,9057.08000000,9064.98000000,9053.32000000,9063.72000000,27.81699100
2020-01-28 00:54:00,9063.72000000,9076.00000000,9063.02000000,9071.14000000,48.38216200
2020-01-28 00:55:00,9071.09000000,9076.05000000,9066.50000000,9073.53000000,39.25092000
2020-01-28 00:56:00,9073.57000000,9075.97000000,9066.50000000,9068.14000000,47.36327000
2020-01-28 00:57:00,9070.05000000,9070.05000000,9065.00000000,9065.00000000,27.74002800
2020-01-28 00:58:00,9066.22000000,9066.22000000,9055.00000000,9058.98000000,31.36605900
2020-01-28 00:59:00,9058.98000000,9077.83000000,9058.50000000,9069.31000000,46.85743700
2020-01-28 01:00:00,9069.29000000,9088.84000000,9069.24000000,9083.60000000,81.32795200
2020-01-28 01:01:00,9086.55000000,9103.26000000,9083.44000000,9091.09000000,279.45087500
2020-01-28 01:02:00,9093.35000000,9139.00000000,9093.26000000,9130.47000000,352.56806900
2020-01-28 01:03:00,9130.02000000,9140.00000000,9111.52000000,9140.00000000,138.38941200
2020-01-28 01:04:00,9134.66000000,9144.00000000,9125.36000000,9131.33000000,143.50364300
2020-01-28 01:05:00,9128.54000000,9144.43000000,9126.32000000,9126.58000000,212.19041500
2020-01-28 01:06:00,9126.65000000,9129.53000000,9097.65000000,9107.80000000,219.17644300
2020-01-28 01:07:00,9107.94000000,9123.86000000,9105.49000000,9122.02000000,75.34206900
2020-01-28 01:08:00,9122.02000000,9123.54000000,9108.00000000,9108.00000000,57.55394700
2020-01-28 01:09:00,9109.37000000,9113.99000000,9103.03000000,9108.70000000,39.22010100
2020-01-28 01:10:00,9108.73000000,9127.11000000,9108.71000000,9116.43000000,63.52839200
2020-01-28 01:11:00,9116.53000000,9118.65000000,9090.02000000,9112.63000000,108.56192600
2020-01-28 01:12:00,9112.61000000,9121.15000000,9092.01000000,9097.33000000,92.20272000
2020-01-28 01:13:00,9097.41000000,9104.96000000,9096.99000000,9098.55000000,129.28753900
2020-01-28 01:14:00,9096.93000000,9117.38000000,9094.93000000,9114.39000000,94.74177900
2020-01-28 01:15:00,9114.31000000,9116.65000000,9102.53000000,9111.36000000,63.30700300
2020-01-28 01:16:00,9112.92000000,9124.49000000,9110.95000000,9112.64000000,60.11596800
2020-01-28 01:17:00,9112.64000000,9133.74000000,9112.64000000,9122.15000000,65.20986600
2020-01-28 01:18:00,9123.80000000,9128.37000000,9116.91000000,9128.37000000,53.16713300
2020-01-28 01:19:00,9126.39000000,9129.75000000,9116.99000000,9121.77000000,46.20974500
2020-01-28 01:20:00,9121.78000000,9144.97000000,9120.13000000,9139.00000000,68.04413800
2020-01-28 01:21:00,9137.38000000,9147.86000000,9136.67000000,9147.23000000,150.38700500
2020-01-28 01:22:00,9146.74000000,9166.00000000,9123.29000000,9127.66000000,343.11400800
2020-01-28 01:23:00,9128.32000000,9130.21000000,9106.67000000,9128.76000000,147.48967100
2020-01-28 01:24:00,9128.75000000,9133.14000000,9115.39000000,9126.86000000,51.12594700
2020-01-28 01:25:00,9126.21000000,9127.14000000,9118.46000000,9120.84000000,77.54764700
2020-01-28 01:26:00,9120.00000000,9130.32000000,9114.31000000,9126.34000000,51.99008100
2020-01-28 01:27:00,9126.36000000,9133.23000000,9123.53000000,9132.91000000,36.38706800
2020-01-28 01:28:00,9133.23000000,9135.00000000,9119.51000000,9125.32000000,47.50444600
2020-01-28 01:29:00,9125.23000000,9132.11000000,9115.72000000,9121.21000000,46.44466900
2020-01-28 01:30:00,9120.38000000,9135.01000000,9120.00000000,9135.00000000,55.13863800
2020-01-28 01:31:00,9135.01000000,9136.00000000,9126.19000000,9133.38000000,59.67637700
2020-01-28 01:32:00,9134.02000000,9134.02000000,9120.01000000,9129.85000000,54.63280800
2020-01-28 01:33:00,9130.29000000,9134.65000000,9122.52000000,9126.74000000,35.85644000
