Opened,Open,High,Low,Close,Volume
2019-08-09 00:00:00,11994.17000000,12045.68000000,11994.17000000,12033.43000000,146.59528200
2019-08-09 00:01:00,12034.23000000,12045.68000000,12033.43000000,12033.54000000,64.10796700
2019-08-09 00:02:00,12035.54000000,12039.00000000,12018.25000000,12020.00000000,27.87976100
2019-08-09 00:03:00,12020.00000000,12038.71000000,12018.62000000,12029.17000000,48.97604000
2019-08-09 00:04:00,12029.13000000,12040.00000000,12020.98000000,12030.58000000,39.98469100
2019-08-09 00:05:00,12030.58000000,12034.61000000,12000.00000000,12006.16000000,99.91675300
2019-08-09 00:06:00,12006.16000000,12013.66000000,11962.50000000,11973.26000000,168.07800700
2019-08-09 00:07:00,11974.41000000,11986.14000000,11964.69000000,11973.95000000,67.04240500
2019-08-09 00:08:00,11975.69000000,11982.84000000,11970.00000000,11980.37000000,62.47180200
2019-08-09 00:09:00,11982.83000000,11986.16000000,11970.00000000,11974.96000000,60.50445200
2019-08-09 00:10:00,11977.07000000,11996.92000000,11975.57000000,11993.69000000,41.19426700
2019-08-09 00:11:00,11996.54000000,12024.00000000,11993.70000000,12014.79000000,107.28649000
2019-08-09 00:12:00,12014.79000000,12018.59000000,12004.92000000,12008.91000000,26.48320400
2019-08-09 00:13:00,12008.87000000,12009.85000000,11990.01000000,11990.37000000,34.22761000
2019-08-09 00:14:00,11994.47000000,11994.47000000,11971.78000000,11974.86000000,36.35255700
2019-08-09 00:15:00,11975.00000000,11992.71000000,11972.68000000,11986.46000000,67.25237300
2019-08-09 00:16:00,11986.44000000,11997.94000000,11972.67000000,11997.94000000,44.73851400
2019-08-09 00:17:00,11997.90000000,11997.90000000,11983.16000000,11985.45000000,25.51741400
2019-08-09 00:18:00,11985.45000000,11991.89000000,11970.00000000,11981.21000000,29.63880600
2019-08-09 00:19:00,11978.33000000,11984.89000000,11967.98000000,11970.02000000,27.54359200
2019-08-09 00:20:00,11970.23000000,11970.77000000,11951.00000000,11957.00000000,46.00609000
2019-08-09 00:21:00,11957.00000000,11979.54000000,11956.77000000,11976.96000000,32.87571900
2019-08-09 00:22:00,11979.33000000,11982.88000000,11959.69000000,11961.23000000,24.09259600
2019-08-09 00:23:00,11964.40000000,11968.93000000,11919.66000000,11931.46000000,88.19892600
2019-08-09 00:24:00,11923.69000000,11949.24000000,11921.15000000,11937.20000000,62.06909200
2019-08-09 00:25:00,11941.02000000,11949.24000000,11931.00000000,11932.16000000,34.52309600
2019-08-09 00:26:00,11934.82000000,11938.77000000,11927.00000000,11930.02000000,27.64556900
2019-08-09 00:27:00,11930.02000000,11930.82000000,11906.79000000,11911.94000000,38.66815800
2019-08-09 00:28:00,11911.91000000,11919.99000000,11887.00000000,11905.07000000,101.55275300
2019-08-09 00:29:00,11901.14000000,11919.99000000,11898.86000000,11913.43000000,55.83714800
2019-08-09 00:30:00,11915.16000000,11935.20000000,11906.93000000,11933.01000000,28.76303300
2019-08-09 00:31:00,11928.00000000,11932.24000000,11918.09000000,11932.24000000,16.18882400
2019-08-09 00:32:00,11930.03000000,11936.74000000,11916.46000000,11921.80000000,26.89714000
2019-08-09 00:33:00,11928.33000000,11928.33000000,11916.67000000,11917.96000000,13.27594300
2019-08-09 00:34:00,11918.23000000,11936.25000000,11917.35000000,11934.26000000,13.41305100
