Opened,Open,High,Low,Close,Volume
2020-01-07 00:00:00,7758.90000000,7772.01000000,7758.29000000,7771.88000000,131.15557500
2020-01-07 00:01:00,7772.01000000,7784.10000000,7772.00000000,7777.88000000,75.21495200
2020-01-07 00:02:00,7777.89000000,7797.97000000,7776.47000000,7784.16000000,169.64490700
2020-01-07 00:03:00,7784.99000000,7795.00000000,7780.55000000,7788.00000000,94.37368100
2020-01-07 00:04:00,7788.02000000,7790.41000000,7776.06000000,7790.41000000,81.53646800
2020-01-07 00:05:00,7790.41000000,7790.41000000,7783.44000000,7787.39000000,66.93543800
2020-01-07 00:06:00,7787.40000000,7829.00000000,7785.75000000,7820.51000000,449.26901700
2020-01-07 00:07:00,7823.06000000,7845.00000000,7802.79000000,7823.11000000,262.31779600
2020-01-07 00:08:00,7823.11000000,7847.00000000,7819.01000000,7835.05000000,186.39643700
2020-01-07 00:09:00,7835.05000000,7847.25000000,7821.99000000,7830.18000000,260.53749200
2020-01-07 00:10:00,7830.26000000,7839.04000000,7816.01000000,7822.97000000,162.37643000
2020-01-07 00:11:00,7822.97000000,7829.09000000,7811.18000000,7827.47000000,125.87996000
2020-01-07 00:12:00,7827.55000000,7841.30000000,7826.15000000,7840.63000000,96.61324600
2020-01-07 00:13:00,7839.34000000,7844.75000000,7834.94000000,7843.61000000,120.24219200
2020-01-07 00:14:00,7843.61000000,7863.60000000,7842.54000000,7851.83000000,332.55073100
2020-01-07 00:15:00,7851.67000000,7880.00000000,7846.94000000,7878.40000000,312.69969800
2020-01-07 00:16:00,7878.26000000,7908.63000000,7866.01000000,7887.52000000,540.27953500
2020-01-07 00:17:00,7883.22000000,7894.99000000,7863.49000000,7889.85000000,464.98648300
2020-01-07 00:18:00,7889.27000000,7895.00000000,7871.01000000,7874.48000000,238.40659300
2020-01-07 00:19:00,7874.00000000,7879.97000000,7866.11000000,7878.67000000,247.43386600
2020-01-07 00:20:00,7876.97000000,7878.31000000,7852.29000000,7858.41000000,205.09427800
2020-01-07 00:21:00,7859.66000000,7875.00000000,7856.04000000,7863.35000000,143.34080400
