Opened,Open,High,Low,Close,Volume
2019-07-04 00:00:00,11940.00000000,11985.00000000,11939.00000000,11980.12000000,108.24932800
2019-07-04 00:01:00,11979.20000000,11989.00000000,11959.75000000,11982.57000000,134.20704700
2019-07-04 00:02:00,11982.57000000,11995.10000000,11960.65000000,11987.28000000,154.41773300
2019-07-04 00:03:00,11987.31000000,12000.00000000,11964.20000000,11998.03000000,224.02496400
2019-07-04 00:04:00,11998.03000000,11998.05000000,11958.29000000,11975.12000000,211.91117300
2019-07-04 00:05:00,11974.68000000,11974.68000000,11938.16000000,11950.00000000,117.20647400
2019-07-04 00:06:00,11949.99000000,11950.00000000,11902.53000000,11925.00000000,122.35834500
2019-07-04 00:07:00,11924.22000000,11947.15000000,11916.02000000,11938.05000000,50.81820200
2019-07-04 00:08:00,11937.05000000,11937.05000000,11871.80000000,11875.85000000,93.69073200
2019-07-04 00:09:00,11878.44000000,11910.01000000,11868.95000000,11886.21000000,149.26380700
2019-07-04 00:10:00,11888.52000000,11899.90000000,11877.38000000,11882.15000000,57.71882600
2019-07-04 00:11:00,11880.54000000,11881.53000000,11815.00000000,11842.43000000,219.24839100
2019-07-04 00:12:00,11841.91000000,11860.95000000,11827.01000000,11859.79000000,64.70037900
2019-07-04 00:13:00,11860.00000000,11860.00000000,11833.11000000,11850.00000000,64.80753200
2019-07-04 00:14:00,11850.00000000,11859.31000000,11841.60000000,11850.00000000,167.51771600
2019-07-04 00:15:00,11850.00000000,11874.91000000,11844.97000000,11868.32000000,258.58073700
2019-07-04 00:16:00,11868.81000000,11873.73000000,11863.11000000,11865.00000000,77.34641800
2019-07-04 00:17:00,11864.98000000,11875.00000000,11857.00000000,11870.50000000,78.30630300
2019-07-04 00:18:00,11872.23000000,11874.16000000,11851.00000000,11855.04000000,80.65036800
2019-07-04 00:19:00,11851.01000000,11873.00000000,11851.00000000,11857.32000000,68.35018300
2019-07-04 00:20:00,11857.32000000,11868.00000000,11857.27000000,11866.14000000,33.09028200
2019-07-04 00:21:00,11866.04000000,11879.59000000,11864.77000000,11873.13000000,39.33518700
2019-07-04 00:22:00,11875.00000000,11886.81000000,11866.84000000,11870.42000000,62.98098800
2019-07-04 00:23:00,11867.52000000,11877.93000000,11865.17000000,11875.42000000,27.86984100
2019-07-04 00:24:00,11872.61000000,11880.00000000,11851.88000000,11856.06000000,45.08245000
2019-07-04 00:25:00,11856.06000000,11869.02000000,11833.42000000,11840.39000000,123.11279600
2019-07-04 00:26:00,11840.39000000,11859.93000000,11840.38000000,11841.85000000,39.21742500
2019-07-04 00:27:00,11845.50000000,11868.14000000,11841.84000000,11859.54000000,52.47270600
2019-07-04 00:28:00,11859.55000000,11868.55000000,11849.88000000,11860.24000000,28.95427200
2019-07-04 00:29:00,11856.13000000,11859.98000000,11842.68000000,11844.01000000,23.14331300
2019-07-04 00:30:00,11844.01000000,11857.03000000,11841.07000000,11843.51000000,150.22939600
2019-07-04 00:31:00,11846.22000000,11846.22000000,11824.00000000,11824.00000000,43.84177100
2019-07-04 00:32:00,11825.02000000,11829.98000000,11815.02000000,11818.52000000,71.77276500
2019-07-04 00:33:00,11818.50000000,11833.09000000,11815.01000000,11815.01000000,57.41024300
2019-07-04 00:34:00,11817.24000000,11817.24000000,11801.01000000,11811.57000000,76.46622100
2019-07-04 00:35:00,11811.86000000,11843.42000000,11811.85000000,11840.78000000,41.60510500
2019-07-04 00:36:00,11840.78000000,11870.45000000,11840.78000000,11866.26000000,61.95491300
2019-07-04 00:37:00,11866.01000000,11876.01000000,11862.46000000,11876.01000000,56.28328500
2019-07-04 00:38:00,11876.14000000,11883.61000000,11855.30000000,11859.63000000,31.47679600
2019-07-04 00:39:00,11860.00000000,11864.93000000,11854.29000000,11858.55000000,16.60456600
2019-07-04 00:40:00,11859.94000000,11868.03000000,11853.80000000,11864.67000000,20.24056000
2019-07-04 00:41:00,11862.16000000,11868.66000000,11856.21000000,11857.65000000,16.02475100
2019-07-04 00:42:00,11857.65000000,11858.00000000,11844.03000000,11847.62000000,115.74156100
2019-07-04 00:43:00,11848.64000000,11857.99000000,11847.71000000,11851.86000000,16.18573800
2019-07-04 00:44:00,11850.32000000,11854.79000000,11847.98000000,11848.18000000,18.97605000
2019-07-04 00:45:00,11848.27000000,11848.32000000,11830.14000000,11832.99000000,30.58536700
2019-07-04 00:46:00,11831.07000000,11842.91000000,11829.97000000,11837.62000000,44.78511000
2019-07-04 00:47:00,11837.64000000,11837.64000000,11820.00000000,11820.09000000,34.28252400
2019-07-04 00:48:00,11820.09000000,11829.97000000,11807.37000000,11827.10000000,42.94670900
2019-07-04 00:49:00,11829.91000000,11830.00000000,11821.77000000,11829.90000000,27.47054100
2019-07-04 00:50:00,11829.07000000,11830.00000000,11780.00000000,11790.57000000,205.55292000
2019-07-04 00:51:00,11795.29000000,11812.86000000,11790.80000000,11793.82000000,86.09865300
2019-07-04 00:52:00,11794.75000000,11812.49000000,11786.37000000,11811.72000000,42.66777100
2019-07-04 00:53:00,11812.23000000,11813.08000000,11794.12000000,11803.05000000,44.61274400
2019-07-04 00:54:00,11801.56000000,11825.18000000,11800.01000000,11816.92000000,65.50085400
2019-07-04 00:55:00,11814.17000000,11823.31000000,11808.48000000,11811.06000000,43.61294000
2019-07-04 00:56:00,11809.62000000,11830.00000000,11808.25000000,11829.72000000,32.83649800
2019-07-04 00:57:00,11830.00000000,11835.31000000,11820.03000000,11824.67000000,35.26855100
2019-07-04 00:58:00,11824.69000000,11827.80000000,11800.00000000,11801.73000000,25.25703100
2019-07-04 00:59:00,11802.01000000,11809.40000000,11796.66000000,11805.00000000,37.65008900
2019-07-04 01:00:00,11805.01000000,11826.23000000,11805.00000000,11823.89000000,21.07903400
2019-07-04 01:01:00,11825.48000000,11830.00000000,11809.60000000,11818.81000000,68.48639700
2019-07-04 01:02:00,11818.81000000,11826.87000000,11810.74000000,11811.21000000,14.53131300
2019-07-04 01:03:00,11814.90000000,11818.05000000,11806.01000000,11806.25000000,28.83067200
2019-07-04 01:04:00,11806.25000000,11811.49000000,11789.41000000,11795.50000000,45.49919300
2019-07-04 01:05:00,11797.27000000,11801.76000000,11788.17000000,11788.17000000,16.08089200
2019-07-04 01:06:00,11790.77000000,11794.87000000,11780.00000000,11788.12000000,44.65483000
2019-07-04 01:07:00,11786.69000000,11786.69000000,11770.02000000,11773.78000000,47.59604000
2019-07-04 01:08:00,11773.00000000,11773.65000000,11711.09000000,11763.25000000,207.45124900
2019-07-04 01:09:00,11762.12000000,11781.01000000,11750.00000000,11766.37000000,94.29169500
2019-07-04 01:10:00,11761.87000000,11784.36000000,11760.50000000,11784.23000000,34.07567900
2019-07-04 01:11:00,11781.41000000,11795.68000000,11779.67000000,11784.32000000,32.56634400
2019-07-04 01:12:00,11784.77000000,11795.67000000,11775.05000000,11793.11000000,34.60370500
2019-07-04 01:13:00,11793.91000000,11810.98000000,11793.00000000,11793.06000000,45.22603600
2019-07-04 01:14:00,11796.11000000,11811.00000000,11785.01000000,11788.99000000,74.24524100
2019-07-04 01:15:00,11787.56000000,11805.79000000,11787.55000000,11798.84000000,44.32061200
2019-07-04 01:16:00,11798.84000000,11835.00000000,11798.84000000,11832.94000000,25.60858200
2019-07-04 01:17:00,11831.09000000,11847.82000000,11824.94000000,11847.82000000,43.17001700
2019-07-04 01:18:00,11847.82000000,11875.16000000,11830.73000000,11860.98000000,81.91011300
2019-07-04 01:19:00,11861.48000000,11879.84000000,11856.10000000,11875.91000000,38.83396600
2019-07-04 01:20:00,11875.91000000,11879.84000000,11848.99000000,11850.92000000,52.37361800
2019-07-04 01:21:00,11848.39000000,11859.05000000,11843.36000000,11853.15000000,18.50100700
2019-07-04 01:22:00,11854.97000000,11857.19000000,11830.09000000,11852.33000000,39.12785200
2019-07-04 01:23:00,11852.35000000,11859.19000000,11845.01000000,11850.76000000,20.26379900
2019-07-04 01:24:00,11850.64000000,11857.68000000,11849.08000000,11852.03000000,17.06196000
2019-07-04 01:25:00,11853.58000000,11880.00000000,11852.01000000,11879.00000000,39.22750700
2019-07-04 01:26:00,11879.00000000,11890.47000000,11863.10000000,11870.48000000,66.47810500
2019-07-04 01:27:00,11871.15000000,11878.55000000,11863.47000000,11874.58000000,17.06179200
2019-07-04 01:28:00,11872.21000000,11877.55000000,11862.07000000,11863.13000000,23.15855500
2019-07-04 01:29:00,11865.18000000,11871.90000000,11851.00000000,11853.43000000,14.50837300
2019-07-04 01:30:00,11852.73000000,11870.00000000,11845.04000000,11869.99000000,31.15737700
2019-07-04 01:31:00,11870.00000000,11872.84000000,11854.69000000,11857.86000000,28.24007700
2019-07-04 01:32:00,11857.86000000,11868.61000000,11856.84000000,11860.00000000,24.01146300
2019-07-04 01:33:00,11856.75000000,11859.72000000,11831.15000000,11834.89000000,27.50305000
2019-07-04 01:34:00,11834.64000000,11845.41000000,11831.70000000,11838.89000000,17.50166100
2019-07-04 01:35:00,11840.47000000,11843.77000000,11831.52000000,11833.43000000,13.65087700
2019-07-04 01:36:00,11831.58000000,11840.46000000,11830.00000000,11834.16000000,29.18041200
2019-07-04 01:37:00,11835.14000000,11836.04000000,11820.01000000,11835.04000000,31.58155600
2019-07-04 01:38:00,11835.04000000,11849.77000000,11828.01000000,11849.77000000,15.10783000
2019-07-04 01:39:00,11846.27000000,11866.78000000,11846.27000000,11856.11000000,36.99348500
2019-07-04 01:40:00,11856.73000000,11858.51000000,11841.09000000,11845.01000000,24.43476300
2019-07-04 01:41:00,11844.90000000,11845.91000000,11820.09000000,11820.09000000,16.91854900
2019-07-04 01:42:00,11823.00000000,11845.37000000,11819.84000000,11841.16000000,31.65708600
2019-07-04 01:43:00,11841.19000000,11859.98000000,11830.98000000,11859.11000000,115.92521400
2019-07-04 01:44:00,11856.20000000,11875.00000000,11853.97000000,11870.27000000,41.77927300
2019-07-04 01:45:00,11870.27000000,11887.19000000,11863.94000000,11870.00000000,63.94298400
2019-07-04 01:46:00,11870.41000000,11872.84000000,11854.37000000,11860.66000000,20.61025400
2019-07-04 01:47:00,11863.32000000,11869.99000000,11854.57000000,11865.90000000,18.24623000
2019-07-04 01:48:00,11865.90000000,11870.00000000,11856.39000000,11870.00000000,14.07297700
2019-07-04 01:49:00,11869.56000000,11870.99000000,11865.00000000,11870.29000000,22.39968200
2019-07-04 01:50:00,11870.56000000,11870.99000000,11861.81000000,11867.89000000,13.25114200
2019-07-04 01:51:00,11867.89000000,11870.00000000,11855.54000000,11857.74000000,18.20042700
2019-07-04 01:52:00,11860.63000000,11869.95000000,11855.44000000,11865.09000000,14.25888000
2019-07-04 01:53:00,11865.09000000,11870.00000000,11864.00000000,11869.12000000,12.19092800
2019-07-04 01:54:00,11867.94000000,11877.69000000,11864.69000000,11877.66000000,23.01862400
2019-07-04 01:55:00,11875.20000000,11879.99000000,11865.67000000,11870.17000000,29.02426000
2019-07-04 01:56:00,11869.69000000,11873.00000000,11865.65000000,11870.49000000,18.38244800
2019-07-04 01:57:00,11870.49000000,11873.00000000,11862.29000000,11868.35000000,15.66253000
