Opened,Open,High,Low,Close,Volume
2020-01-01 00:00:00,7195.24000000,7196.25000000,7183.14000000,7186.68000000,51.64281200
2020-01-01 00:01:00,7187.67000000,7188.06000000,7182.20000000,7184.03000000,7.24814800
2020-01-01 00:02:00,7184.41000000,7184.71000000,7180.26000000,7182.43000000,11.68167700
2020-01-01 00:03:00,7183.83000000,7188.94000000,7182.49000000,7185.94000000,10.02539100
2020-01-01 00:04:00,7185.54000000,7185.54000000,7178.64000000,7179.78000000,14.91110500
2020-01-01 00:05:00,7179.76000000,7182.51000000,7178.20000000,7179.99000000,12.46324300
2020-01-01 00:06:00,7180.00000000,7182.00000000,7179.99000000,7182.00000000,3.57377400
2020-01-01 00:07:00,7181.70000000,7183.77000000,7180.91000000,7183.66000000,14.47078200
2020-01-01 00:08:00,7183.90000000,7187.74000000,7183.45000000,7187.68000000,12.84244300
2020-01-01 00:09:00,7187.68000000,7191.77000000,7186.02000000,7191.07000000,16.01498300
2020-01-01 00:10:00,7193.15000000,7193.53000000,7186.25000000,7187.36000000,12.60237000
2020-01-01 00:11:00,7187.36000000,7191.08000000,7186.82000000,7188.71000000,10.26352500
2020-01-01 00:12:00,7189.52000000,7189.52000000,7187.00000000,7187.02000000,2.86041300
2020-01-01 00:13:00,7187.02000000,7187.02000000,7181.61000000,7182.08000000,13.23039300
2020-01-01 00:14:00,7181.60000000,7182.10000000,7180.24000000,7180.97000000,9.11180900
2020-01-01 00:15:00,7180.97000000,7186.40000000,7180.96000000,7183.06000000,7.50722600
2020-01-01 00:16:00,7183.62000000,7183.77000000,7180.22000000,7181.29000000,5.44734800
2020-01-01 00:17:00,7181.05000000,7181.27000000,7180.00000000,7180.23000000,5.97767400
2020-01-01 00:18:00,7180.00000000,7180.22000000,7177.35000000,7179.16000000,4.53159500
2020-01-01 00:19:00,7178.45000000,7179.99000000,7177.35000000,7178.29000000,8.72908600
2020-01-01 00:20:00,7177.71000000,7178.79000000,7176.26000000,7176.34000000,14.16625100
2020-01-01 00:21:00,7176.31000000,7182.46000000,7176.20000000,7182.27000000,11.36108600
2020-01-01 00:22:00,7181.06000000,7182.16000000,7179.73000000,7180.77000000,5.10846900
