Opened,Open,High,Low,Close,Volume
2019-10-06 00:00:00,8127.55000000,8134.27000000,8125.49000000,8132.26000000,33.08423500
2019-10-06 00:01:00,8131.98000000,8153.87000000,8130.01000000,8150.24000000,48.85190000
2019-10-06 00:02:00,8150.66000000,8153.85000000,8136.80000000,8138.10000000,19.99360700
2019-10-06 00:03:00,8138.10000000,8142.19000000,8136.63000000,8137.19000000,12.88128700
2019-10-06 00:04:00,8137.90000000,8137.90000000,8132.61000000,8132.78000000,6.69525400
2019-10-06 00:05:00,8132.11000000,8134.02000000,8129.76000000,8131.25000000,7.32972500
2019-10-06 00:06:00,8131.25000000,8136.18000000,8131.24000000,8135.04000000,2.81475400
2019-10-06 00:07:00,8134.96000000,8134.96000000,8129.57000000,8131.46000000,7.33646700
2019-10-06 00:08:00,8131.82000000,8132.03000000,8128.10000000,8129.22000000,8.56887000
2019-10-06 00:09:00,8128.10000000,8129.71000000,8125.25000000,8126.48000000,5.58494700
2019-10-06 00:10:00,8127.60000000,8131.99000000,8125.13000000,8131.88000000,5.34619500
2019-10-06 00:11:00,8130.85000000,8135.90000000,8130.63000000,8132.26000000,12.76639000
2019-10-06 00:12:00,8135.10000000,8135.27000000,8131.70000000,8132.94000000,3.96543500
2019-10-06 00:13:00,8132.91000000,8140.21000000,8131.78000000,8140.15000000,8.23977300
2019-10-06 00:14:00,8140.17000000,8141.92000000,8138.03000000,8139.96000000,9.70547700
2019-10-06 00:15:00,8139.43000000,8142.00000000,8138.39000000,8141.99000000,5.83745600
2019-10-06 00:16:00,8141.80000000,8142.41000000,8139.04000000,8140.43000000,3.85462600
2019-10-06 00:17:00,8138.83000000,8142.00000000,8138.83000000,8141.10000000,4.28252500
2019-10-06 00:18:00,8141.42000000,8144.44000000,8140.19000000,8143.32000000,9.31985500
2019-10-06 00:19:00,8142.54000000,8146.42000000,8142.32000000,8144.39000000,22.05324500
2019-10-06 00:20:00,8144.51000000,8144.53000000,8135.00000000,8135.08000000,31.17127300
2019-10-06 00:21:00,8136.35000000,8136.68000000,8135.00000000,8135.01000000,5.25222400
2019-10-06 00:22:00,8136.04000000,8138.07000000,8131.28000000,8131.56000000,17.49299600
2019-10-06 00:23:00,8131.56000000,8137.00000000,8130.58000000,8133.64000000,14.33078300
2019-10-06 00:24:00,8134.66000000,8134.99000000,8131.33000000,8134.99000000,4.30029100
2019-10-06 00:25:00,8134.99000000,8135.00000000,8131.58000000,8132.33000000,6.40944100
2019-10-06 00:26:00,8132.33000000,8134.22000000,8131.75000000,8132.10000000,2.93544400
2019-10-06 00:27:00,8131.76000000,8131.93000000,8128.95000000,8129.71000000,15.02636400
2019-10-06 00:28:00,8129.26000000,8134.16000000,8129.18000000,8129.18000000,3.64538700
2019-10-06 00:29:00,8129.02000000,8129.70000000,8127.17000000,8128.47000000,3.93433800
2019-10-06 00:30:00,8127.86000000,8129.71000000,8125.80000000,8126.67000000,3.74791400
2019-10-06 00:31:00,8127.00000000,8127.79000000,8123.71000000,8124.68000000,8.16377100
2019-10-06 00:32:00,8124.67000000,8133.05000000,8123.87000000,8130.67000000,12.53865300
2019-10-06 00:33:00,8130.85000000,8133.24000000,8128.75000000,8128.75000000,2.28513300
2019-10-06 00:34:00,8128.76000000,8130.49000000,8126.62000000,8128.30000000,1.82685200
2019-10-06 00:35:00,8130.05000000,8130.08000000,8127.59000000,8128.59000000,1.73128500
2019-10-06 00:36:00,8127.65000000,8129.03000000,8125.57000000,8125.57000000,3.27275000
2019-10-06 00:37:00,8127.07000000,8127.07000000,8119.70000000,8120.04000000,16.42431100
2019-10-06 00:38:00,8120.04000000,8124.54000000,8120.04000000,8122.35000000,3.70643000
2019-10-06 00:39:00,8122.35000000,8124.99000000,8120.79000000,8124.99000000,2.11637800
2019-10-06 00:40:00,8124.70000000,8125.00000000,8122.49000000,8125.00000000,2.04387900
2019-10-06 00:41:00,8124.99000000,8125.00000000,8122.67000000,8123.38000000,2.57525500
2019-10-06 00:42:00,8123.67000000,8124.29000000,8120.00000000,8122.96000000,4.78102900
2019-10-06 00:43:00,8122.84000000,8126.21000000,8120.36000000,8126.18000000,5.19983500
2019-10-06 00:44:00,8126.04000000,8128.00000000,8123.04000000,8125.82000000,8.50781800
2019-10-06 00:45:00,8125.82000000,8126.00000000,8120.35000000,8122.88000000,6.49225000
2019-10-06 00:46:00,8122.92000000,8130.36000000,8121.75000000,8127.15000000,18.92619900
2019-10-06 00:47:00,8128.93000000,8129.93000000,8125.64000000,8128.52000000,5.07936200
2019-10-06 00:48:00,8129.43000000,8129.81000000,8125.31000000,8125.31000000,4.95214000
2019-10-06 00:49:00,8125.31000000,8126.48000000,8122.02000000,8122.02000000,5.20742000
2019-10-06 00:50:00,8123.19000000,8123.39000000,8121.71000000,8122.80000000,4.35040100
2019-10-06 00:51:00,8122.15000000,8126.16000000,8122.15000000,8122.86000000,2.75378600
