Opened,Open,High,Low,Close,Volume
2019-12-10 00:00:00,7338.64000000,7341.19000000,7329.63000000,7333.18000000,111.69166100
2019-12-10 00:01:00,7333.66000000,7337.35000000,7330.62000000,7331.05000000,39.43169000
2019-12-10 00:02:00,7331.53000000,7331.68000000,7323.71000000,7326.74000000,37.76442300
2019-12-10 00:03:00,7326.72000000,7329.45000000,7323.70000000,7324.00000000,45.44838700
2019-12-10 00:04:00,7324.99000000,7327.72000000,7323.70000000,7326.40000000,12.96601400
2019-12-10 00:05:00,7326.37000000,7329.01000000,7323.07000000,7323.72000000,21.97880600
2019-12-10 00:06:00,7323.70000000,7325.67000000,7321.55000000,7322.21000000,13.01180800
2019-12-10 00:07:00,7321.54000000,7322.19000000,7312.52000000,7317.37000000,43.63583400
2019-12-10 00:08:00,7317.37000000,7327.20000000,7316.52000000,7325.70000000,29.72383200
2019-12-10 00:09:00,7326.40000000,7326.79000000,7321.77000000,7325.00000000,12.56174700
2019-12-10 00:10:00,7325.97000000,7333.16000000,7325.00000000,7328.12000000,26.47363500
2019-12-10 00:11:00,7328.28000000,7330.87000000,7328.00000000,7329.15000000,21.89218100
2019-12-10 00:12:00,7329.64000000,7334.00000000,7328.22000000,7333.87000000,13.45564200
2019-12-10 00:13:00,7333.88000000,7338.00000000,7333.88000000,7335.64000000,11.08332700
2019-12-10 00:14:00,7335.64000000,7338.00000000,7333.87000000,7336.74000000,20.16321000
2019-12-10 00:15:00,7336.46000000,7339.75000000,7335.00000000,7336.50000000,15.06920200
2019-12-10 00:16:00,7336.83000000,7339.09000000,7335.00000000,7335.81000000,16.91674400
2019-12-10 00:17:00,7335.00000000,7338.54000000,7335.00000000,7337.83000000,31.35888600
2019-12-10 00:18:00,7337.59000000,7337.59000000,7333.35000000,7334.86000000,9.84554300
2019-12-10 00:19:00,7334.70000000,7336.59000000,7333.35000000,7336.14000000,8.83331600
2019-12-10 00:20:00,7336.12000000,7337.60000000,7332.84000000,7334.79000000,8.31566700
2019-12-10 00:21:00,7334.00000000,7336.97000000,7333.01000000,7334.53000000,16.98119100
2019-12-10 00:22:00,7335.75000000,7335.76000000,7332.16000000,7333.47000000,18.50446400
2019-12-10 00:23:00,7333.47000000,7336.85000000,7332.32000000,7334.81000000,4.49492500
2019-12-10 00:24:00,7334.84000000,7336.26000000,7333.66000000,7335.19000000,7.11392800
2019-12-10 00:25:00,7335.10000000,7336.36000000,7335.03000000,7336.18000000,7.88788100
2019-12-10 00:26:00,7335.81000000,7336.13000000,7330.18000000,7330.18000000,13.76161100
2019-12-10 00:27:00,7330.18000000,7331.39000000,7328.33000000,7330.53000000,15.46405700
2019-12-10 00:28:00,7330.52000000,7331.00000000,7326.68000000,7327.65000000,12.92676200
2019-12-10 00:29:00,7328.15000000,7331.40000000,7326.92000000,7329.49000000,11.02768300
2019-12-10 00:30:00,7328.87000000,7329.49000000,7327.69000000,7328.65000000,7.42921100
2019-12-10 00:31:00,7328.65000000,7328.65000000,7323.50000000,7325.06000000,21.78816800
2019-12-10 00:32:00,7325.89000000,7328.59000000,7325.01000000,7325.66000000,11.93259100
2019-12-10 00:33:00,7325.66000000,7326.88000000,7322.62000000,7324.79000000,13.67544700
2019-12-10 00:34:00,7324.79000000,7324.79000000,7317.24000000,7321.91000000,18.69728900
2019-12-10 00:35:00,7322.65000000,7324.70000000,7320.75000000,7323.51000000,15.16434100
2019-12-10 00:36:00,7324.08000000,7330.00000000,7323.94000000,7329.17000000,65.15220900
2019-12-10 00:37:00,7329.24000000,7329.36000000,7327.50000000,7329.36000000,5.89057500
2019-12-10 00:38:00,7328.91000000,7332.68000000,7327.69000000,7332.40000000,23.41168300
2019-12-10 00:39:00,7331.20000000,7332.31000000,7326.81000000,7330.85000000,17.46367700
2019-12-10 00:40:00,7330.86000000,7331.74000000,7326.87000000,7331.50000000,22.61210300
2019-12-10 00:41:00,7331.50000000,7331.50000000,7322.84000000,7323.28000000,15.55018700
2019-12-10 00:42:00,7323.28000000,7327.55000000,7323.15000000,7327.39000000,11.95826700
2019-12-10 00:43:00,7327.42000000,7331.41000000,7326.99000000,7329.20000000,9.75603600
2019-12-10 00:44:00,7329.06000000,7329.64000000,7325.18000000,7325.71000000,5.70648200
2019-12-10 00:45:00,7325.42000000,7330.38000000,7324.21000000,7329.28000000,19.65725500
2019-12-10 00:46:00,7329.97000000,7331.99000000,7328.58000000,7330.44000000,12.87217200
2019-12-10 00:47:00,7330.44000000,7331.40000000,7328.60000000,7330.08000000,9.45140900
2019-12-10 00:48:00,7330.04000000,7334.06000000,7330.00000000,7332.65000000,15.80487700
2019-12-10 00:49:00,7332.66000000,7334.82000000,7331.68000000,7333.53000000,12.55750800
2019-12-10 00:50:00,7333.14000000,7339.29000000,7333.11000000,7337.18000000,24.04665600
2019-12-10 00:51:00,7337.13000000,7340.00000000,7337.00000000,7339.98000000,45.20930000
2019-12-10 00:52:00,7339.99000000,7348.50000000,7338.77000000,7347.68000000,74.74994000
2019-12-10 00:53:00,7347.69000000,7350.66000000,7341.45000000,7348.95000000,120.08923400
2019-12-10 00:54:00,7348.97000000,7351.21000000,7344.66000000,7350.21000000,90.61947600
2019-12-10 00:55:00,7351.04000000,7355.00000000,7347.32000000,7349.25000000,112.53871600
2019-12-10 00:56:00,7347.97000000,7349.92000000,7340.00000000,7344.20000000,109.83844200
2019-12-10 00:57:00,7344.95000000,7349.17000000,7343.39000000,7343.51000000,55.77017700
2019-12-10 00:58:00,7344.78000000,7344.78000000,7338.38000000,7338.67000000,39.18517600
2019-12-10 00:59:00,7338.68000000,7344.81000000,7338.19000000,7343.38000000,53.29567400
2019-12-10 01:00:00,7343.40000000,7346.08000000,7335.72000000,7337.63000000,28.67416200
2019-12-10 01:01:00,7337.63000000,7347.04000000,7337.39000000,7346.33000000,75.25120500
2019-12-10 01:02:00,7346.33000000,7349.91000000,7342.76000000,7346.07000000,108.93370900
2019-12-10 01:03:00,7346.36000000,7354.96000000,7345.11000000,7354.51000000,150.54445700
2019-12-10 01:04:00,7350.39000000,7358.67000000,7350.24000000,7356.35000000,146.76514200
2019-12-10 01:05:00,7355.11000000,7359.86000000,7347.42000000,7352.12000000,160.72497100
2019-12-10 01:06:00,7351.70000000,7358.63000000,7350.52000000,7357.08000000,85.69456000
2019-12-10 01:07:00,7357.91000000,7359.33000000,7347.03000000,7359.21000000,93.06862200
2019-12-10 01:08:00,7357.94000000,7359.21000000,7351.45000000,7353.03000000,83.01106900
2019-12-10 01:09:00,7353.03000000,7359.27000000,7352.50000000,7354.97000000,108.38797100
2019-12-10 01:10:00,7356.20000000,7359.43000000,7348.76000000,7354.86000000,124.51831100
2019-12-10 01:11:00,7356.19000000,7358.38000000,7352.54000000,7355.56000000,77.05163700
2019-12-10 01:12:00,7355.56000000,7358.18000000,7349.47000000,7350.00000000,150.72365900
2019-12-10 01:13:00,7349.51000000,7354.30000000,7344.96000000,7350.03000000,76.75789800
2019-12-10 01:14:00,7348.85000000,7354.23000000,7347.76000000,7350.29000000,73.78724600
2019-12-10 01:15:00,7350.30000000,7363.08000000,7310.01000000,7322.09000000,390.78755800
2019-12-10 01:16:00,7322.07000000,7338.46000000,7313.83000000,7335.36000000,140.79987200
2019-12-10 01:17:00,7335.39000000,7407.60000000,7331.30000000,7372.39000000,320.86027900
2019-12-10 01:18:00,7372.29000000,7390.44000000,7365.13000000,7366.87000000,161.70318400
2019-12-10 01:19:00,7368.31000000,7369.65000000,7350.00000000,7357.33000000,99.85450700
2019-12-10 01:20:00,7357.33000000,7366.74000000,7353.31000000,7363.88000000,90.26817200
2019-12-10 01:21:00,7364.28000000,7370.25000000,7357.75000000,7366.75000000,93.52014300
2019-12-10 01:22:00,7366.43000000,7367.35000000,7358.82000000,7363.26000000,90.37621800
2019-12-10 01:23:00,7363.26000000,7365.10000000,7358.08000000,7361.16000000,51.75226100
2019-12-10 01:24:00,7360.79000000,7368.85000000,7360.78000000,7368.69000000,53.59383100
2019-12-10 01:25:00,7368.69000000,7368.69000000,7360.78000000,7362.11000000,65.70787700
2019-12-10 01:26:00,7363.06000000,7369.22000000,7360.13000000,7366.20000000,86.14021900
2019-12-10 01:27:00,7365.91000000,7369.44000000,7360.73000000,7362.30000000,108.00967000
2019-12-10 01:28:00,7362.44000000,7366.13000000,7352.18000000,7356.89000000,133.53746600
2019-12-10 01:29:00,7356.89000000,7362.98000000,7353.90000000,7362.96000000,81.57465000
2019-12-10 01:30:00,7361.64000000,7362.99000000,7350.03000000,7352.83000000,119.08159200
2019-12-10 01:31:00,7351.48000000,7358.68000000,7351.41000000,7356.02000000,50.56765500
2019-12-10 01:32:00,7356.61000000,7358.65000000,7346.23000000,7347.90000000,82.04657600
2019-12-10 01:33:00,7348.15000000,7353.64000000,7348.14000000,7351.41000000,52.54345700
2019-12-10 01:34:00,7351.41000000,7352.71000000,7344.51000000,7345.28000000,54.76532200
2019-12-10 01:35:00,7345.28000000,7348.54000000,7341.30000000,7347.77000000,49.02153400
2019-12-10 01:36:00,7348.14000000,7348.14000000,7344.34000000,7346.96000000,29.26872900
2019-12-10 01:37:00,7346.87000000,7352.08000000,7345.96000000,7349.17000000,41.76771900
2019-12-10 01:38:00,7349.16000000,7354.21000000,7349.07000000,7353.06000000,41.52462800
2019-12-10 01:39:00,7353.06000000,7358.94000000,7352.86000000,7356.17000000,47.29036200
2019-12-10 01:40:00,7355.98000000,7358.41000000,7353.76000000,7356.78000000,43.41678000
2019-12-10 01:41:00,7356.78000000,7358.00000000,7354.35000000,7357.60000000,46.42881400
2019-12-10 01:42:00,7357.60000000,7362.30000000,7357.57000000,7360.10000000,39.73728300
2019-12-10 01:43:00,7360.13000000,7366.44000000,7360.12000000,7365.29000000,38.74261000
2019-12-10 01:44:00,7365.29000000,7366.16000000,7354.29000000,7361.33000000,54.17415100
2019-12-10 01:45:00,7361.33000000,7361.66000000,7355.99000000,7357.12000000,63.90062400
2019-12-10 01:46:00,7357.79000000,7360.00000000,7356.44000000,7357.60000000,43.56221100
2019-12-10 01:47:00,7356.95000000,7361.96000000,7356.64000000,7361.23000000,34.18758500
2019-12-10 01:48:00,7360.99000000,7361.01000000,7355.98000000,7357.33000000,36.69682700
2019-12-10 01:49:00,7357.36000000,7361.21000000,7357.36000000,7359.65000000,29.65878500
2019-12-10 01:50:00,7358.82000000,7363.22000000,7357.75000000,7361.38000000,29.01023100
2019-12-10 01:51:00,7360.42000000,7364.02000000,7360.12000000,7364.02000000,24.03926900
