Opened,Open,High,Low,Close,Volume
2019-12-18 00:00:00,6623.84000000,6627.20000000,6623.57000000,6626.38000000,12.33458000
2019-12-18 00:01:00,6626.92000000,6630.84000000,6625.32000000,6629.46000000,18.41803300
2019-12-18 00:02:00,6629.63000000,6629.63000000,6626.41000000,6626.48000000,11.66761500
2019-12-18 00:03:00,6626.86000000,6627.44000000,6612.00000000,6615.10000000,55.96207200
2019-12-18 00:04:00,6615.18000000,6616.08000000,6603.69000000,6611.90000000,45.36455000
2019-12-18 00:05:00,6611.90000000,6612.60000000,6605.92000000,6606.21000000,29.26051200
2019-12-18 00:06:00,6606.23000000,6608.93000000,6603.81000000,6608.22000000,15.72343300
2019-12-18 00:07:00,6608.21000000,6612.86000000,6608.21000000,6611.68000000,13.82782900
2019-12-18 00:08:00,6611.68000000,6614.04000000,6600.80000000,6602.39000000,30.73072500
2019-12-18 00:09:00,6602.02000000,6606.42000000,6600.52000000,6604.04000000,15.66256200
2019-12-18 00:10:00,6605.00000000,6610.62000000,6604.09000000,6610.00000000,12.06523900
2019-12-18 00:11:00,6610.21000000,6616.90000000,6610.02000000,6616.90000000,14.39226500
2019-12-18 00:12:00,6615.80000000,6617.22000000,6608.28000000,6610.37000000,18.31828900
2019-12-18 00:13:00,6610.56000000,6612.06000000,6604.58000000,6604.58000000,16.96251600
2019-12-18 00:14:00,6605.53000000,6611.35000000,6604.14000000,6608.52000000,14.21393700
2019-12-18 00:15:00,6608.85000000,6611.52000000,6607.53000000,6610.94000000,98.92563400
2019-12-18 00:16:00,6611.02000000,6616.55000000,6611.02000000,6614.60000000,10.59523300
2019-12-18 00:17:00,6614.60000000,6619.63000000,6613.88000000,6617.02000000,14.52907600
2019-12-18 00:18:00,6617.15000000,6620.30000000,6615.65000000,6618.56000000,13.90128600
2019-12-18 00:19:00,6619.04000000,6619.07000000,6614.87000000,6615.02000000,9.57684400
2019-12-18 00:20:00,6615.96000000,6618.95000000,6615.12000000,6617.82000000,8.78133100
2019-12-18 00:21:00,6618.35000000,6624.62000000,6617.83000000,6624.52000000,9.33552700
2019-12-18 00:22:00,6624.75000000,6625.00000000,6615.24000000,6616.87000000,15.81326700
2019-12-18 00:23:00,6616.88000000,6617.38000000,6612.61000000,6615.05000000,8.56069100
2019-12-18 00:24:00,6615.81000000,6616.50000000,6614.99000000,6616.00000000,6.66000700
2019-12-18 00:25:00,6616.32000000,6618.11000000,6615.99000000,6617.93000000,9.61166800
2019-12-18 00:26:00,6617.54000000,6620.58000000,6617.54000000,6620.18000000,8.89495000
2019-12-18 00:27:00,6621.10000000,6624.71000000,6620.59000000,6621.30000000,27.09755800
2019-12-18 00:28:00,6621.50000000,6623.63000000,6620.29000000,6622.44000000,9.59703500
2019-12-18 00:29:00,6622.93000000,6623.63000000,6621.33000000,6621.67000000,6.43923800
2019-12-18 00:30:00,6622.04000000,6622.04000000,6618.05000000,6619.59000000,12.14558800
2019-12-18 00:31:00,6619.14000000,6624.99000000,6617.95000000,6623.85000000,14.29697700
2019-12-18 00:32:00,6624.12000000,6627.11000000,6622.78000000,6626.82000000,15.22328800
2019-12-18 00:33:00,6626.71000000,6632.20000000,6625.71000000,6630.33000000,31.84859700
2019-12-18 00:34:00,6629.96000000,6632.77000000,6628.00000000,6632.61000000,19.53937900
2019-12-18 00:35:00,6632.61000000,6633.20000000,6627.57000000,6627.97000000,26.55057200
2019-12-18 00:36:00,6629.10000000,6629.11000000,6622.51000000,6626.47000000,26.31734100
2019-12-18 00:37:00,6626.55000000,6629.15000000,6622.71000000,6623.29000000,19.52544000
2019-12-18 00:38:00,6623.39000000,6633.04000000,6622.66000000,6632.05000000,26.02319600
2019-12-18 00:39:00,6632.05000000,6640.70000000,6631.42000000,6634.75000000,43.00058600
2019-12-18 00:40:00,6634.92000000,6644.79000000,6634.92000000,6638.79000000,28.36355700
2019-12-18 00:41:00,6638.81000000,6641.56000000,6632.00000000,6633.20000000,24.15025000
2019-12-18 00:42:00,6632.26000000,6633.39000000,6629.11000000,6630.86000000,15.70920900
2019-12-18 00:43:00,6630.10000000,6632.76000000,6629.55000000,6630.58000000,12.94582600
2019-12-18 00:44:00,6630.22000000,6630.75000000,6630.00000000,6630.72000000,10.62651200
2019-12-18 00:45:00,6630.72000000,6630.73000000,6627.21000000,6628.08000000,15.05330400
2019-12-18 00:46:00,6627.21000000,6628.25000000,6620.00000000,6622.08000000,26.08393300
2019-12-18 00:47:00,6622.40000000,6626.89000000,6621.19000000,6624.29000000,23.12311500
2019-12-18 00:48:00,6625.00000000,6628.86000000,6622.21000000,6628.02000000,11.93320700
2019-12-18 00:49:00,6628.02000000,6632.77000000,6627.82000000,6632.40000000,8.91880600
2019-12-18 00:50:00,6632.38000000,6637.12000000,6631.21000000,6631.70000000,13.36086800
2019-12-18 00:51:00,6632.64000000,6635.97000000,6630.97000000,6634.94000000,9.19616600
2019-12-18 00:52:00,6635.95000000,6637.91000000,6629.95000000,6630.41000000,18.49873800
2019-12-18 00:53:00,6630.38000000,6635.31000000,6629.99000000,6634.83000000,8.66384000
2019-12-18 00:54:00,6635.34000000,6642.35000000,6635.33000000,6642.20000000,17.12075300
2019-12-18 00:55:00,6642.20000000,6647.15000000,6641.02000000,6644.00000000,39.80346200
2019-12-18 00:56:00,6644.01000000,6645.40000000,6637.73000000,6644.59000000,22.12399500
