Opened,Open,High,Low,Close,Volume
2019-09-30 00:00:00,8043.04000000,8056.55000000,8041.89000000,8055.00000000,11.03257700
2019-09-30 00:01:00,8056.07000000,8056.52000000,8046.54000000,8047.47000000,17.27549500
2019-09-30 00:02:00,8046.60000000,8048.27000000,8044.26000000,8044.85000000,6.07487600
2019-09-30 00:03:00,8045.83000000,8045.84000000,8040.62000000,8041.21000000,5.07988200
2019-09-30 00:04:00,8040.38000000,8042.65000000,8040.29000000,8040.96000000,3.59349100
2019-09-30 00:05:00,8040.48000000,8041.11000000,8030.14000000,8034.27000000,39.25577600
2019-09-30 00:06:00,8034.27000000,8036.89000000,8030.39000000,8036.89000000,8.21118800
2019-09-30 00:07:00,8036.89000000,8036.97000000,8030.76000000,8030.96000000,8.35181000
2019-09-30 00:08:00,8030.96000000,8031.92000000,8029.37000000,8029.38000000,7.52336300
2019-09-30 00:09:00,8029.75000000,8030.07000000,8020.30000000,8020.30000000,22.10321700
2019-09-30 00:10:00,8024.21000000,8028.41000000,8020.31000000,8026.05000000,16.70979500
2019-09-30 00:11:00,8027.34000000,8038.97000000,8026.34000000,8037.49000000,27.74105500
2019-09-30 00:12:00,8037.49000000,8043.37000000,8037.49000000,8040.99000000,8.76762100
2019-09-30 00:13:00,8041.09000000,8051.30000000,8040.48000000,8047.22000000,24.81447100
2019-09-30 00:14:00,8047.86000000,8048.09000000,8040.10000000,8041.47000000,6.52408100
2019-09-30 00:15:00,8041.60000000,8052.62000000,8039.96000000,8052.29000000,26.96086300
2019-09-30 00:16:00,8051.80000000,8052.22000000,8044.68000000,8044.68000000,14.45042500
2019-09-30 00:17:00,8044.66000000,8050.71000000,8043.69000000,8046.04000000,11.84583300
2019-09-30 00:18:00,8045.53000000,8048.33000000,8042.80000000,8047.71000000,7.97212400
2019-09-30 00:19:00,8048.31000000,8048.31000000,8046.86000000,8048.11000000,3.38658700
2019-09-30 00:20:00,8048.09000000,8052.78000000,8046.20000000,8047.80000000,16.50012900
2019-09-30 00:21:00,8046.97000000,8048.63000000,8037.79000000,8039.47000000,10.91190900
2019-09-30 00:22:00,8039.40000000,8043.48000000,8037.66000000,8040.46000000,17.56485000
2019-09-30 00:23:00,8039.66000000,8042.04000000,8037.67000000,8039.39000000,3.31917100
2019-09-30 00:24:00,8039.98000000,8040.94000000,8027.00000000,8030.87000000,8.35449900
2019-09-30 00:25:00,8030.87000000,8033.45000000,8026.77000000,8031.38000000,11.34620600
2019-09-30 00:26:00,8031.92000000,8037.51000000,8030.41000000,8037.41000000,7.50460700
2019-09-30 00:27:00,8037.41000000,8038.09000000,8035.89000000,8038.03000000,4.36388500
2019-09-30 00:28:00,8037.98000000,8038.90000000,8033.66000000,8035.99000000,4.35384100
2019-09-30 00:29:00,8034.93000000,8036.42000000,8028.63000000,8029.44000000,7.92024800
2019-09-30 00:30:00,8029.42000000,8029.44000000,8026.10000000,8026.30000000,7.81377800
2019-09-30 00:31:00,8026.55000000,8030.00000000,8020.38000000,8023.07000000,18.92863700
2019-09-30 00:32:00,8023.00000000,8024.28000000,8017.01000000,8017.85000000,12.80860600
2019-09-30 00:33:00,8017.01000000,8026.71000000,8016.68000000,8026.24000000,26.27067500
2019-09-30 00:34:00,8026.73000000,8026.73000000,8016.81000000,8019.32000000,15.22329000
2019-09-30 00:35:00,8019.43000000,8023.75000000,8016.77000000,8018.17000000,8.45308500
2019-09-30 00:36:00,8018.36000000,8018.55000000,8012.37000000,8012.43000000,17.31462300
2019-09-30 00:37:00,8012.48000000,8012.84000000,8010.37000000,8010.62000000,11.58272800
