Opened,Open,High,Low,Close,Volume
2019-10-12 00:00:00,8257.95000000,8259.37000000,8250.00000000,8257.76000000,51.15458000
2019-10-12 00:01:00,8256.97000000,8267.77000000,8254.40000000,8267.68000000,41.44544500
2019-10-12 00:02:00,8267.72000000,8275.34000000,8266.00000000,8275.34000000,14.91858400
2019-10-12 00:03:00,8275.00000000,8282.29000000,8274.36000000,8281.71000000,24.37718500
2019-10-12 00:04:00,8279.96000000,8281.71000000,8263.08000000,8266.35000000,20.36997400
2019-10-12 00:05:00,8267.17000000,8280.17000000,8265.61000000,8277.45000000,27.40964700
2019-10-12 00:06:00,8277.43000000,8281.92000000,8263.01000000,8265.05000000,18.20808100
2019-10-12 00:07:00,8264.99000000,8274.64000000,8263.79000000,8270.98000000,16.81312000
2019-10-12 00:08:00,8270.78000000,8273.76000000,8263.74000000,8263.90000000,16.53897100
2019-10-12 00:09:00,8264.10000000,8265.63000000,8255.86000000,8261.97000000,20.76182900
2019-10-12 00:10:00,8260.81000000,8270.66000000,8258.76000000,8269.40000000,22.42794200
2019-10-12 00:11:00,8267.52000000,8277.48000000,8267.52000000,8272.69000000,19.58809200
2019-10-12 00:12:00,8274.76000000,8274.91000000,8271.68000000,8274.80000000,12.82711200
2019-10-12 00:13:00,8274.80000000,8280.90000000,8274.19000000,8280.01000000,19.15558700
2019-10-12 00:14:00,8280.01000000,8281.25000000,8277.28000000,8280.42000000,10.47822900
2019-10-12 00:15:00,8280.21000000,8280.96000000,8262.50000000,8266.72000000,19.48925300
2019-10-12 00:16:00,8265.89000000,8281.82000000,8265.89000000,8275.82000000,15.31496800
2019-10-12 00:17:00,8276.86000000,8280.00000000,8275.50000000,8279.98000000,12.16493700
2019-10-12 00:18:00,8279.98000000,8282.73000000,8278.65000000,8280.53000000,11.40014800
2019-10-12 00:19:00,8279.38000000,8281.16000000,8276.27000000,8278.11000000,14.39220700
2019-10-12 00:20:00,8277.32000000,8278.20000000,8270.13000000,8272.01000000,25.56633000
2019-10-12 00:21:00,8272.20000000,8274.48000000,8271.36000000,8272.30000000,11.62728000
2019-10-12 00:22:00,8273.27000000,8278.66000000,8271.67000000,8278.62000000,12.20427600
2019-10-12 00:23:00,8277.03000000,8279.45000000,8274.39000000,8274.70000000,9.64847800
2019-10-12 00:24:00,8274.39000000,8279.75000000,8272.57000000,8279.75000000,19.88897200
2019-10-12 00:25:00,8279.43000000,8296.06000000,8277.11000000,8293.98000000,47.79285100
2019-10-12 00:26:00,8293.98000000,8297.75000000,8289.03000000,8289.46000000,30.78022600
2019-10-12 00:27:00,8290.15000000,8298.24000000,8287.76000000,8295.17000000,31.81969400
2019-10-12 00:28:00,8295.17000000,8299.00000000,8287.76000000,8287.82000000,22.48108100
2019-10-12 00:29:00,8288.79000000,8292.23000000,8287.76000000,8288.44000000,11.94830500
2019-10-12 00:30:00,8288.46000000,8291.00000000,8286.09000000,8288.86000000,21.76500100
2019-10-12 00:31:00,8289.81000000,8290.24000000,8279.38000000,8280.61000000,13.95368000
2019-10-12 00:32:00,8280.33000000,8292.77000000,8277.08000000,8291.72000000,19.04621900
2019-10-12 00:33:00,8291.72000000,8299.00000000,8291.72000000,8298.95000000,16.13726600
2019-10-12 00:34:00,8298.97000000,8299.00000000,8291.72000000,8293.85000000,19.91669800
2019-10-12 00:35:00,8292.41000000,8298.96000000,8290.68000000,8297.64000000,10.76365100
2019-10-12 00:36:00,8298.67000000,8304.53000000,8293.41000000,8302.10000000,45.31241800
2019-10-12 00:37:00,8302.02000000,8303.29000000,8300.53000000,8301.46000000,9.83633400
2019-10-12 00:38:00,8301.46000000,8307.99000000,8301.26000000,8304.15000000,45.77218600
2019-10-12 00:39:00,8304.19000000,8306.58000000,8293.45000000,8293.45000000,42.43741700
2019-10-12 00:40:00,8293.52000000,8307.49000000,8293.45000000,8301.61000000,16.87743500
2019-10-12 00:41:00,8301.52000000,8303.05000000,8294.82000000,8301.85000000,19.98230500
2019-10-12 00:42:00,8301.85000000,8305.45000000,8298.89000000,8301.96000000,9.52309000
2019-10-12 00:43:00,8303.03000000,8304.23000000,8299.00000000,8303.73000000,8.22703000
2019-10-12 00:44:00,8301.91000000,8304.06000000,8297.52000000,8299.87000000,8.07368200
2019-10-12 00:45:00,8299.87000000,8303.22000000,8292.40000000,8294.63000000,17.05641800
2019-10-12 00:46:00,8292.38000000,8295.40000000,8287.30000000,8290.58000000,12.94656400
2019-10-12 00:47:00,8291.71000000,8293.99000000,8287.02000000,8291.09000000,11.92303100
2019-10-12 00:48:00,8290.99000000,8290.99000000,8284.60000000,8287.37000000,13.55618400
2019-10-12 00:49:00,8285.21000000,8288.84000000,8281.28000000,8281.29000000,9.99635200
2019-10-12 00:50:00,8282.80000000,8285.56000000,8280.91000000,8283.18000000,7.84442500
2019-10-12 00:51:00,8283.17000000,8284.07000000,8280.00000000,8280.34000000,9.31904600
2019-10-12 00:52:00,8280.94000000,8285.24000000,8280.00000000,8283.66000000,10.33003400
2019-10-12 00:53:00,8285.23000000,8292.94000000,8282.88000000,8290.38000000,15.37132700
2019-10-12 00:54:00,8290.07000000,8290.22000000,8280.90000000,8285.19000000,29.44664900
2019-10-12 00:55:00,8285.19000000,8286.00000000,8281.97000000,8285.70000000,15.31350900
2019-10-12 00:56:00,8285.51000000,8285.72000000,8277.83000000,8279.00000000,20.27877000
2019-10-12 00:57:00,8279.00000000,8281.53000000,8274.23000000,8281.52000000,25.21350000
2019-10-12 00:58:00,8280.20000000,8283.00000000,8273.24000000,8275.68000000,23.93919800
