Opened,Open,High,Low,Close,Volume
2020-04-12 00:00:00,6876.84000000,6881.88000000,6875.66000000,6881.31000000,42.18083600
2020-04-12 00:01:00,6881.34000000,6885.70000000,6880.13000000,6884.55000000,22.42202500
2020-04-12 00:02:00,6884.84000000,6888.00000000,6881.82000000,6886.11000000,47.88495700
2020-04-12 00:03:00,6886.88000000,6889.15000000,6885.00000000,6885.01000000,54.09350300
2020-04-12 00:04:00,6885.20000000,6893.70000000,6884.32000000,6891.11000000,124.36820800
2020-04-12 00:05:00,6891.43000000,6893.23000000,6888.90000000,6892.51000000,61.39318600
2020-04-12 00:06:00,6892.72000000,6896.87000000,6891.07000000,6896.10000000,87.07753100
2020-04-12 00:07:00,6896.11000000,6903.91000000,6895.00000000,6900.01000000,138.93043000
2020-04-12 00:08:00,6900.48000000,6906.26000000,6888.75000000,6893.68000000,219.72532200
2020-04-12 00:09:00,6893.67000000,6906.06000000,6893.67000000,6899.09000000,72.60251700
2020-04-12 00:10:00,6899.09000000,6901.04000000,6889.38000000,6889.38000000,97.20367100
2020-04-12 00:11:00,6890.29000000,6893.99000000,6887.06000000,6888.34000000,76.11545500
2020-04-12 00:12:00,6888.47000000,6890.00000000,6884.28000000,6885.00000000,77.61531200
2020-04-12 00:13:00,6884.99000000,6885.00000000,6879.94000000,6880.44000000,86.65895900
2020-04-12 00:14:00,6880.44000000,6880.44000000,6875.00000000,6877.44000000,58.44541300
2020-04-12 00:15:00,6877.49000000,6889.54000000,6876.12000000,6886.07000000,41.78278500
2020-04-12 00:16:00,6886.08000000,6889.94000000,6886.08000000,6889.68000000,19.97567300
2020-04-12 00:17:00,6889.48000000,6891.11000000,6880.00000000,6886.66000000,32.42787900
2020-04-12 00:18:00,6886.37000000,6886.80000000,6882.01000000,6882.98000000,21.84512000
2020-04-12 00:19:00,6882.98000000,6884.13000000,6881.23000000,6883.81000000,8.50771100
2020-04-12 00:20:00,6883.68000000,6884.12000000,6882.50000000,6882.75000000,12.41830200
2020-04-12 00:21:00,6882.75000000,6883.00000000,6876.00000000,6879.32000000,35.97818300
2020-04-12 00:22:00,6879.32000000,6879.95000000,6877.66000000,6878.57000000,10.10682200
2020-04-12 00:23:00,6878.63000000,6887.65000000,6878.63000000,6884.05000000,32.29308400
