Opened,Open,High,Low,Close,Volume
2019-11-10 00:00:00,8809.18000000,8810.43000000,8797.46000000,8797.52000000,30.25977000
2019-11-10 00:01:00,8797.52000000,8798.85000000,8795.00000000,8796.01000000,15.62613200
2019-11-10 00:02:00,8795.95000000,8798.53000000,8794.10000000,8794.10000000,6.56244600
2019-11-10 00:03:00,8794.10000000,8798.00000000,8790.70000000,8796.27000000,15.78525300
2019-11-10 00:04:00,8796.74000000,8801.29000000,8795.35000000,8801.29000000,4.97869800
2019-11-10 00:05:00,8800.34000000,8801.29000000,8798.34000000,8799.33000000,6.03205500
2019-11-10 00:06:00,8799.85000000,8800.00000000,8794.11000000,8794.11000000,13.69756500
2019-11-10 00:07:00,8795.00000000,8795.35000000,8793.57000000,8793.62000000,3.71079500
2019-11-10 00:08:00,8793.62000000,8796.68000000,8790.68000000,8791.63000000,21.23999400
2019-11-10 00:09:00,8791.71000000,8794.23000000,8791.03000000,8791.63000000,14.32320300
2019-11-10 00:10:00,8791.67000000,8802.01000000,8791.37000000,8802.00000000,13.16415700
2019-11-10 00:11:00,8802.00000000,8802.92000000,8798.90000000,8798.91000000,10.44849200
2019-11-10 00:12:00,8799.42000000,8799.59000000,8795.01000000,8795.01000000,8.78415200
2019-11-10 00:13:00,8795.01000000,8796.93000000,8793.65000000,8796.93000000,7.35841400
2019-11-10 00:14:00,8795.00000000,8802.76000000,8795.00000000,8797.99000000,12.87806200
2019-11-10 00:15:00,8798.07000000,8798.07000000,8795.28000000,8795.84000000,3.04405500
2019-11-10 00:16:00,8796.40000000,8801.56000000,8795.60000000,8798.93000000,7.07261600
2019-11-10 00:17:00,8798.95000000,8799.80000000,8793.73000000,8794.89000000,5.52377000
2019-11-10 00:18:00,8794.43000000,8794.43000000,8791.64000000,8791.64000000,6.60243400
2019-11-10 00:19:00,8791.64000000,8795.39000000,8790.31000000,8795.39000000,7.20103400
2019-11-10 00:20:00,8793.12000000,8797.66000000,8792.77000000,8796.77000000,3.68628000
2019-11-10 00:21:00,8796.52000000,8796.52000000,8791.79000000,8793.04000000,12.27836300
2019-11-10 00:22:00,8794.23000000,8794.65000000,8791.11000000,8791.11000000,13.93134400
2019-11-10 00:23:00,8791.09000000,8794.99000000,8790.31000000,8794.99000000,14.17306900
2019-11-10 00:24:00,8794.57000000,8797.66000000,8792.96000000,8792.96000000,9.01650200
2019-11-10 00:25:00,8794.02000000,8794.02000000,8790.31000000,8791.05000000,11.56628300
2019-11-10 00:26:00,8790.32000000,8793.30000000,8788.00000000,8789.09000000,19.54897200
2019-11-10 00:27:00,8788.19000000,8793.30000000,8788.19000000,8792.01000000,5.44602700
2019-11-10 00:28:00,8792.01000000,8794.97000000,8791.16000000,8794.41000000,7.04154300
2019-11-10 00:29:00,8794.18000000,8794.56000000,8793.50000000,8793.96000000,8.16117900
2019-11-10 00:30:00,8793.94000000,8793.96000000,8789.38000000,8792.41000000,9.46794500
2019-11-10 00:31:00,8792.99000000,8795.00000000,8791.97000000,8793.54000000,5.10340700
2019-11-10 00:32:00,8793.54000000,8795.00000000,8792.59000000,8794.37000000,6.16615500
2019-11-10 00:33:00,8794.54000000,8794.86000000,8794.09000000,8794.77000000,3.03173400
2019-11-10 00:34:00,8794.77000000,8795.00000000,8794.00000000,8794.91000000,4.09407500
2019-11-10 00:35:00,8794.89000000,8800.97000000,8794.89000000,8800.65000000,14.20660500
2019-11-10 00:36:00,8799.76000000,8803.38000000,8799.28000000,8802.05000000,5.38121800
2019-11-10 00:37:00,8801.73000000,8804.92000000,8801.73000000,8803.64000000,4.55847600
2019-11-10 00:38:00,8802.87000000,8804.42000000,8801.71000000,8803.37000000,5.51367300
2019-11-10 00:39:00,8803.72000000,8804.81000000,8802.60000000,8803.70000000,6.34641800
2019-11-10 00:40:00,8803.48000000,8805.00000000,8801.11000000,8802.08000000,7.30017300
2019-11-10 00:41:00,8802.07000000,8804.89000000,8800.03000000,8800.89000000,10.42465500
2019-11-10 00:42:00,8801.10000000,8805.00000000,8800.03000000,8804.01000000,6.17951600
2019-11-10 00:43:00,8803.67000000,8805.07000000,8801.76000000,8803.72000000,3.73226700
2019-11-10 00:44:00,8803.85000000,8804.78000000,8800.16000000,8804.03000000,7.61092100
2019-11-10 00:45:00,8804.25000000,8804.60000000,8799.93000000,8799.93000000,10.38286000
2019-11-10 00:46:00,8799.91000000,8801.00000000,8798.90000000,8800.73000000,2.87294300
2019-11-10 00:47:00,8800.80000000,8802.62000000,8799.88000000,8799.90000000,4.33929800
2019-11-10 00:48:00,8799.99000000,8802.01000000,8799.88000000,8801.14000000,4.86099600
2019-11-10 00:49:00,8800.01000000,8802.81000000,8798.00000000,8799.46000000,4.16893100
2019-11-10 00:50:00,8799.45000000,8800.13000000,8796.39000000,8797.83000000,10.96292900
2019-11-10 00:51:00,8796.99000000,8797.68000000,8792.62000000,8794.59000000,8.22811500
2019-11-10 00:52:00,8794.40000000,8795.83000000,8790.00000000,8791.64000000,10.71531000
2019-11-10 00:53:00,8791.20000000,8794.64000000,8789.34000000,8790.25000000,8.52417300
2019-11-10 00:54:00,8791.12000000,8792.77000000,8788.86000000,8792.77000000,6.10389500
2019-11-10 00:55:00,8790.66000000,8792.53000000,8789.50000000,8791.60000000,6.10720400
2019-11-10 00:56:00,8792.26000000,8792.26000000,8790.00000000,8791.38000000,5.55888100
2019-11-10 00:57:00,8791.40000000,8792.22000000,8790.00000000,8792.22000000,5.92949100
2019-11-10 00:58:00,8792.22000000,8793.59000000,8781.86000000,8783.93000000,23.13321700
2019-11-10 00:59:00,8782.41000000,8785.88000000,8770.58000000,8774.52000000,44.23757500
2019-11-10 01:00:00,8773.73000000,8774.67000000,8767.13000000,8769.62000000,58.60438500
2019-11-10 01:01:00,8769.35000000,8775.59000000,8767.30000000,8769.21000000,20.42735600
2019-11-10 01:02:00,8769.48000000,8770.12000000,8766.38000000,8766.87000000,32.75914500
2019-11-10 01:03:00,8767.90000000,8779.92000000,8767.90000000,8777.33000000,24.56860700
2019-11-10 01:04:00,8777.33000000,8781.83000000,8773.09000000,8780.93000000,22.19437200
2019-11-10 01:05:00,8780.96000000,8785.74000000,8776.46000000,8779.24000000,32.85875400
2019-11-10 01:06:00,8779.02000000,8779.02000000,8773.29000000,8776.14000000,13.60925100
2019-11-10 01:07:00,8776.44000000,8778.20000000,8774.81000000,8777.99000000,10.26482300
2019-11-10 01:08:00,8778.10000000,8783.74000000,8777.66000000,8783.11000000,11.29480700
2019-11-10 01:09:00,8782.95000000,8785.51000000,8782.21000000,8782.94000000,6.82665400
2019-11-10 01:10:00,8783.08000000,8783.25000000,8778.25000000,8782.21000000,13.62408900
2019-11-10 01:11:00,8782.44000000,8783.25000000,8778.31000000,8778.94000000,10.85446600
2019-11-10 01:12:00,8778.32000000,8779.59000000,8775.25000000,8776.74000000,9.79945300
2019-11-10 01:13:00,8776.94000000,8782.86000000,8775.89000000,8781.88000000,5.85331300
2019-11-10 01:14:00,8781.88000000,8789.04000000,8776.77000000,8777.26000000,23.58602100
2019-11-10 01:15:00,8777.69000000,8779.27000000,8775.19000000,8776.46000000,7.22549800
2019-11-10 01:16:00,8777.10000000,8782.42000000,8776.12000000,8780.80000000,10.30499900
2019-11-10 01:17:00,8780.83000000,8783.99000000,8780.08000000,8781.44000000,8.96094500
2019-11-10 01:18:00,8781.44000000,8783.75000000,8780.00000000,8782.24000000,10.55215900
2019-11-10 01:19:00,8782.24000000,8783.75000000,8780.07000000,8780.66000000,7.60164200
2019-11-10 01:20:00,8780.44000000,8788.50000000,8778.03000000,8780.87000000,23.42838200
2019-11-10 01:21:00,8781.83000000,8783.88000000,8780.50000000,8780.83000000,13.47661800
2019-11-10 01:22:00,8780.80000000,8782.86000000,8776.59000000,8779.20000000,13.35622400
2019-11-10 01:23:00,8779.47000000,8780.32000000,8775.23000000,8778.42000000,21.99775100
2019-11-10 01:24:00,8778.44000000,8780.82000000,8772.46000000,8772.58000000,29.19197100
2019-11-10 01:25:00,8772.67000000,8774.60000000,8772.61000000,8774.38000000,9.05307200
2019-11-10 01:26:00,8774.42000000,8778.98000000,8773.79000000,8778.21000000,24.40277400
2019-11-10 01:27:00,8778.09000000,8782.92000000,8775.00000000,8776.00000000,23.81110400
2019-11-10 01:28:00,8776.00000000,8779.80000000,8772.53000000,8775.56000000,18.57543500
2019-11-10 01:29:00,8775.56000000,8776.56000000,8773.81000000,8776.09000000,13.56220900
2019-11-10 01:30:00,8776.18000000,8779.43000000,8775.45000000,8776.57000000,8.70020300
2019-11-10 01:31:00,8777.08000000,8778.15000000,8775.19000000,8777.30000000,6.91812200
2019-11-10 01:32:00,8777.20000000,8777.45000000,8775.00000000,8776.00000000,9.51155400
2019-11-10 01:33:00,8776.00000000,8776.00000000,8773.78000000,8776.00000000,6.44206400
2019-11-10 01:34:00,8776.00000000,8779.96000000,8776.00000000,8779.31000000,5.26745700
2019-11-10 01:35:00,8779.31000000,8782.95000000,8779.30000000,8782.26000000,7.63952600
2019-11-10 01:36:00,8782.41000000,8785.94000000,8782.32000000,8785.29000000,11.01667400
2019-11-10 01:37:00,8785.14000000,8787.90000000,8782.94000000,8785.86000000,6.82438800
2019-11-10 01:38:00,8786.56000000,8790.50000000,8784.91000000,8790.03000000,8.96607300
2019-11-10 01:39:00,8788.84000000,8792.91000000,8786.98000000,8787.01000000,11.20908800
2019-11-10 01:40:00,8787.11000000,8787.60000000,8782.79000000,8783.76000000,7.27486000
2019-11-10 01:41:00,8785.03000000,8791.01000000,8783.06000000,8790.18000000,4.28664300
2019-11-10 01:42:00,8789.61000000,8789.61000000,8784.30000000,8786.17000000,9.67525200
2019-11-10 01:43:00,8786.05000000,8790.63000000,8784.66000000,8789.96000000,9.53547200
2019-11-10 01:44:00,8789.74000000,8791.70000000,8788.11000000,8790.37000000,4.22643300
2019-11-10 01:45:00,8790.50000000,8791.95000000,8788.42000000,8788.68000000,5.99755600
2019-11-10 01:46:00,8788.79000000,8789.18000000,8782.80000000,8783.89000000,8.95120800
2019-11-10 01:47:00,8783.91000000,8787.32000000,8783.89000000,8787.13000000,4.08449100
2019-11-10 01:48:00,8787.12000000,8787.98000000,8784.17000000,8787.75000000,5.53089000
2019-11-10 01:49:00,8787.74000000,8789.04000000,8781.66000000,8782.76000000,10.78945900
2019-11-10 01:50:00,8782.75000000,8783.99000000,8782.35000000,8783.65000000,3.77815500
2019-11-10 01:51:00,8783.64000000,8783.65000000,8778.15000000,8779.81000000,12.27671100
2019-11-10 01:52:00,8780.33000000,8785.08000000,8779.46000000,8784.02000000,6.11084200
2019-11-10 01:53:00,8784.02000000,8785.70000000,8781.55000000,8785.28000000,5.17862500
2019-11-10 01:54:00,8785.24000000,8785.71000000,8780.90000000,8785.71000000,5.85377200
2019-11-10 01:55:00,8785.71000000,8790.00000000,8785.04000000,8788.57000000,5.77767700
