Opened,Open,High,Low,Close,Volume
2019-06-28 00:00:00,11329.99000000,11335.57000000,11297.00000000,11302.38000000,55.51251700
2019-06-28 00:01:00,11297.45000000,11302.31000000,11234.00000000,11252.90000000,107.66304500
2019-06-28 00:02:00,11252.90000000,11269.99000000,11231.52000000,11247.28000000,106.87355100
2019-06-28 00:03:00,11254.79000000,11270.98000000,11210.41000000,11231.18000000,55.24789100
2019-06-28 00:04:00,11227.59000000,11253.10000000,11200.04000000,11249.97000000,105.74450200
2019-06-28 00:05:00,11249.97000000,11265.77000000,11231.19000000,11265.77000000,50.97957900
2019-06-28 00:06:00,11265.77000000,11286.84000000,11259.92000000,11283.33000000,49.51302400
2019-06-28 00:07:00,11282.08000000,11295.00000000,11261.70000000,11283.82000000,80.88029800
2019-06-28 00:08:00,11283.82000000,11295.00000000,11266.55000000,11277.91000000,45.98739600
2019-06-28 00:09:00,11277.05000000,11305.90000000,11277.05000000,11305.90000000,30.34033400
2019-06-28 00:10:00,11306.12000000,11364.69000000,11304.35000000,11352.07000000,94.25379400
2019-06-28 00:11:00,11352.37000000,11368.02000000,11336.93000000,11340.00000000,84.24821500
2019-06-28 00:12:00,11340.00000000,11378.11000000,11325.00000000,11377.31000000,60.37428400
2019-06-28 00:13:00,11378.09000000,11378.64000000,11345.02000000,11376.58000000,68.30098200
2019-06-28 00:14:00,11376.58000000,11397.83000000,11359.23000000,11397.10000000,31.69128000
2019-06-28 00:15:00,11394.16000000,11437.73000000,11392.13000000,11403.47000000,88.45813500
2019-06-28 00:16:00,11403.71000000,11416.37000000,11380.17000000,11411.61000000,103.11202100
2019-06-28 00:17:00,11411.52000000,11423.68000000,11395.80000000,11421.48000000,59.02809700
2019-06-28 00:18:00,11419.00000000,11470.02000000,11419.00000000,11457.54000000,122.26166600
2019-06-28 00:19:00,11457.54000000,11472.23000000,11425.77000000,11450.65000000,49.07701400
2019-06-28 00:20:00,11453.43000000,11462.84000000,11432.91000000,11454.85000000,59.49860600
2019-06-28 00:21:00,11454.85000000,11475.00000000,11432.21000000,11465.47000000,89.95025200
2019-06-28 00:22:00,11467.13000000,11497.79000000,11465.38000000,11491.65000000,88.51403800
2019-06-28 00:23:00,11492.82000000,11527.69000000,11470.01000000,11517.85000000,138.89268900
2019-06-28 00:24:00,11517.54000000,11540.27000000,11513.76000000,11537.29000000,93.78945800
2019-06-28 00:25:00,11537.31000000,11597.71000000,11537.31000000,11590.27000000,94.98373200
2019-06-28 00:26:00,11595.28000000,11613.02000000,11545.01000000,11569.97000000,232.25249100
2019-06-28 00:27:00,11565.62000000,11615.00000000,11565.61000000,11601.26000000,120.50517100
2019-06-28 00:28:00,11603.77000000,11606.15000000,11520.00000000,11523.99000000,259.64891000
2019-06-28 00:29:00,11520.01000000,11556.12000000,11482.68000000,11550.70000000,211.87574000
2019-06-28 00:30:00,11550.72000000,11555.51000000,11480.09000000,11491.09000000,121.82585300
2019-06-28 00:31:00,11487.28000000,11506.46000000,11480.00000000,11506.45000000,143.57589500
2019-06-28 00:32:00,11506.45000000,11560.00000000,11502.88000000,11523.57000000,116.39188400
2019-06-28 00:33:00,11515.22000000,11540.00000000,11508.13000000,11534.66000000,44.34961900
2019-06-28 00:34:00,11534.69000000,11549.97000000,11523.21000000,11527.46000000,57.98393400
2019-06-28 00:35:00,11527.46000000,11527.46000000,11466.00000000,11471.72000000,101.40008700
2019-06-28 00:36:00,11471.21000000,11483.19000000,11413.67000000,11444.23000000,137.01760600
2019-06-28 00:37:00,11438.96000000,11460.00000000,11401.79000000,11403.88000000,98.40316800
2019-06-28 00:38:00,11404.12000000,11459.98000000,11388.00000000,11425.75000000,157.24578600
2019-06-28 00:39:00,11422.90000000,11481.02000000,11422.90000000,11474.33000000,56.58867100
2019-06-28 00:40:00,11479.83000000,11525.73000000,11467.16000000,11524.27000000,91.61387700
2019-06-28 00:41:00,11520.01000000,11524.62000000,11490.59000000,11506.86000000,45.39640400
2019-06-28 00:42:00,11506.86000000,11513.80000000,11478.76000000,11492.68000000,107.50983100
2019-06-28 00:43:00,11492.25000000,11509.91000000,11470.00000000,11509.49000000,51.69868600
2019-06-28 00:44:00,11509.49000000,11509.68000000,11481.65000000,11483.57000000,39.67264000
2019-06-28 00:45:00,11484.41000000,11490.51000000,11463.93000000,11465.80000000,34.80983300
2019-06-28 00:46:00,11467.12000000,11472.68000000,11413.47000000,11459.65000000,77.07002200
2019-06-28 00:47:00,11459.46000000,11461.11000000,11425.78000000,11459.16000000,58.67263200
2019-06-28 00:48:00,11456.53000000,11460.00000000,11429.51000000,11436.81000000,30.10733600
2019-06-28 00:49:00,11436.84000000,11449.88000000,11425.77000000,11448.20000000,41.11890100
2019-06-28 00:50:00,11446.14000000,11497.72000000,11446.14000000,11470.76000000,65.37945800
2019-06-28 00:51:00,11471.03000000,11516.36000000,11470.00000000,11516.36000000,61.46990400
2019-06-28 00:52:00,11509.97000000,11574.39000000,11509.58000000,11550.45000000,86.76102500
2019-06-28 00:53:00,11551.49000000,11571.43000000,11548.99000000,11570.27000000,36.27578600
2019-06-28 00:54:00,11570.31000000,11608.27000000,11570.31000000,11602.77000000,122.14183300
2019-06-28 00:55:00,11594.87000000,11645.39000000,11594.87000000,11642.03000000,56.79100300
2019-06-28 00:56:00,11644.41000000,11647.95000000,11622.80000000,11627.90000000,73.93076000
2019-06-28 00:57:00,11627.99000000,11630.87000000,11576.59000000,11598.71000000,112.14281100
2019-06-28 00:58:00,11593.39000000,11627.87000000,11577.92000000,11615.97000000,73.49234700
2019-06-28 00:59:00,11615.82000000,11660.84000000,11613.36000000,11659.69000000,108.97355800
2019-06-28 01:00:00,11659.65000000,11677.00000000,11621.78000000,11630.98000000,113.62886100
2019-06-28 01:01:00,11630.96000000,11657.56000000,11624.35000000,11632.38000000,70.56462200
2019-06-28 01:02:00,11632.81000000,11632.81000000,11570.01000000,11584.41000000,120.05624700
2019-06-28 01:03:00,11575.06000000,11612.16000000,11570.08000000,11581.56000000,145.44112800
2019-06-28 01:04:00,11576.20000000,11610.60000000,11576.17000000,11598.71000000,73.44976100
2019-06-28 01:05:00,11588.80000000,11625.77000000,11588.78000000,11625.73000000,38.27982800
2019-06-28 01:06:00,11623.72000000,11651.28000000,11614.86000000,11647.29000000,62.16919200
2019-06-28 01:07:00,11651.25000000,11677.00000000,11632.66000000,11638.88000000,81.22205200
2019-06-28 01:08:00,11638.55000000,11691.65000000,11635.07000000,11685.90000000,137.34155400
2019-06-28 01:09:00,11689.99000000,11720.00000000,11675.85000000,11715.18000000,104.42721700
2019-06-28 01:10:00,11715.27000000,11760.34000000,11714.90000000,11727.78000000,167.08818600
2019-06-28 01:11:00,11731.42000000,11731.86000000,11685.27000000,11706.56000000,109.85705100
2019-06-28 01:12:00,11707.33000000,11723.00000000,11688.14000000,11710.99000000,68.38335300
2019-06-28 01:13:00,11709.80000000,11715.94000000,11660.00000000,11670.97000000,75.57986400
