Opened,Open,High,Low,Close,Volume
2020-03-10 00:00:00,7929.87000000,7945.70000000,7928.75000000,7942.69000000,71.71078400
2020-03-10 00:01:00,7943.82000000,7950.00000000,7940.07000000,7947.48000000,112.01546500
2020-03-10 00:02:00,7946.67000000,7948.79000000,7936.12000000,7947.54000000,85.28109400
2020-03-10 00:03:00,7947.54000000,7949.68000000,7932.42000000,7934.06000000,56.92146100
2020-03-10 00:04:00,7933.17000000,7942.09000000,7933.17000000,7939.59000000,23.33102700
2020-03-10 00:05:00,7939.60000000,7939.60000000,7924.80000000,7926.55000000,48.57157600
2020-03-10 00:06:00,7926.94000000,7930.00000000,7920.00000000,7927.13000000,47.69468100
2020-03-10 00:07:00,7927.13000000,7928.24000000,7923.62000000,7925.30000000,25.02755200
2020-03-10 00:08:00,7925.29000000,7925.58000000,7921.06000000,7921.32000000,21.93830300
2020-03-10 00:09:00,7921.55000000,7928.19000000,7921.00000000,7926.93000000,32.50224200
2020-03-10 00:10:00,7926.93000000,7927.76000000,7917.11000000,7917.94000000,28.55671000
2020-03-10 00:11:00,7918.18000000,7922.02000000,7914.29000000,7918.56000000,52.34765600
2020-03-10 00:12:00,7918.51000000,7921.87000000,7917.89000000,7921.74000000,13.08689300
2020-03-10 00:13:00,7921.39000000,7928.24000000,7921.08000000,7924.21000000,29.60120200
2020-03-10 00:14:00,7924.28000000,7927.72000000,7922.01000000,7926.20000000,25.74365100
2020-03-10 00:15:00,7926.11000000,7926.84000000,7922.00000000,7923.34000000,20.78934300
2020-03-10 00:16:00,7923.97000000,7926.18000000,7908.14000000,7908.23000000,25.14235700
2020-03-10 00:17:00,7908.61000000,7915.01000000,7907.32000000,7908.69000000,30.60195000
2020-03-10 00:18:00,7908.69000000,7909.93000000,7895.60000000,7898.31000000,52.55651600
2020-03-10 00:19:00,7898.31000000,7905.50000000,7894.72000000,7901.58000000,58.49444800
2020-03-10 00:20:00,7899.09000000,7909.27000000,7897.48000000,7909.27000000,48.89629300
2020-03-10 00:21:00,7908.30000000,7912.71000000,7908.16000000,7912.02000000,19.13592900
2020-03-10 00:22:00,7912.29000000,7917.19000000,7905.20000000,7915.88000000,26.30770200
2020-03-10 00:23:00,7916.92000000,7924.12000000,7913.79000000,7920.17000000,37.47618800
2020-03-10 00:24:00,7920.06000000,7921.04000000,7915.64000000,7916.16000000,22.22073200
2020-03-10 00:25:00,7916.96000000,7918.08000000,7910.60000000,7911.21000000,18.52201400
2020-03-10 00:26:00,7911.26000000,7917.28000000,7908.00000000,7912.05000000,23.84097000
2020-03-10 00:27:00,7911.83000000,7914.66000000,7909.65000000,7914.19000000,11.18088600
2020-03-10 00:28:00,7914.19000000,7914.19000000,7908.00000000,7909.51000000,25.90147600
2020-03-10 00:29:00,7909.83000000,7915.92000000,7905.00000000,7914.04000000,44.05540900
2020-03-10 00:30:00,7914.98000000,7921.22000000,7914.98000000,7918.55000000,51.27569600
2020-03-10 00:31:00,7919.69000000,7925.00000000,7918.76000000,7923.57000000,43.50215400
2020-03-10 00:32:00,7923.54000000,7928.24000000,7921.71000000,7928.24000000,21.55959500
2020-03-10 00:33:00,7928.24000000,7937.89000000,7926.53000000,7929.31000000,40.59359200
2020-03-10 00:34:00,7929.14000000,7936.68000000,7927.23000000,7928.38000000,24.72685800
2020-03-10 00:35:00,7928.54000000,7928.55000000,7923.01000000,7923.80000000,15.21475200
2020-03-10 00:36:00,7924.17000000,7927.91000000,7922.63000000,7926.19000000,22.04181500
2020-03-10 00:37:00,7926.17000000,7929.35000000,7924.44000000,7925.52000000,15.73168700
2020-03-10 00:38:00,7925.24000000,7939.84000000,7924.92000000,7937.18000000,39.94400900
2020-03-10 00:39:00,7936.61000000,7939.82000000,7933.21000000,7935.96000000,20.08237800
2020-03-10 00:40:00,7935.39000000,7937.50000000,7935.38000000,7935.50000000,9.60681200
2020-03-10 00:41:00,7935.87000000,7937.54000000,7927.78000000,7927.78000000,45.15518500
2020-03-10 00:42:00,7927.39000000,7931.14000000,7923.72000000,7930.46000000,22.25578200
2020-03-10 00:43:00,7930.68000000,7933.72000000,7928.30000000,7929.25000000,24.37237000
2020-03-10 00:44:00,7929.59000000,7934.47000000,7928.90000000,7932.00000000,17.54956000
2020-03-10 00:45:00,7930.48000000,7934.39000000,7929.95000000,7931.23000000,16.51257900
2020-03-10 00:46:00,7930.61000000,7931.49000000,7923.55000000,7925.00000000,10.70656700
2020-03-10 00:47:00,7925.01000000,7936.93000000,7923.58000000,7934.38000000,36.83671000
2020-03-10 00:48:00,7932.84000000,7939.04000000,7930.03000000,7939.03000000,17.52100400
2020-03-10 00:49:00,7939.03000000,7940.26000000,7935.77000000,7939.56000000,15.57736700
2020-03-10 00:50:00,7939.47000000,7943.44000000,7939.45000000,7942.99000000,22.31436100
2020-03-10 00:51:00,7942.99000000,7944.08000000,7933.02000000,7933.02000000,52.36057600
2020-03-10 00:52:00,7934.37000000,7938.00000000,7927.87000000,7937.95000000,34.07034500
2020-03-10 00:53:00,7937.94000000,7938.23000000,7930.90000000,7937.85000000,15.52111600
2020-03-10 00:54:00,7938.15000000,7939.46000000,7933.08000000,7939.33000000,11.98728300
2020-03-10 00:55:00,7939.14000000,7941.94000000,7935.44000000,7940.60000000,77.88008800
2020-03-10 00:56:00,7940.76000000,7947.08000000,7940.26000000,7945.10000000,78.31228400
2020-03-10 00:57:00,7945.41000000,7948.25000000,7945.03000000,7948.00000000,21.71387900
2020-03-10 00:58:00,7948.04000000,7950.21000000,7938.34000000,7940.76000000,100.28019800
2020-03-10 00:59:00,7940.24000000,7946.56000000,7934.06000000,7937.30000000,40.82866200
2020-03-10 01:00:00,7937.58000000,7947.19000000,7935.59000000,7946.35000000,31.37812500
2020-03-10 01:01:00,7946.46000000,7949.09000000,7942.01000000,7948.80000000,24.34659000
2020-03-10 01:02:00,7949.03000000,7957.20000000,7948.00000000,7949.36000000,72.57736300
2020-03-10 01:03:00,7950.21000000,7950.76000000,7941.54000000,7942.25000000,47.67356600
2020-03-10 01:04:00,7942.19000000,7952.37000000,7942.19000000,7946.40000000,36.17270400
2020-03-10 01:05:00,7947.35000000,7951.24000000,7944.54000000,7946.58000000,15.68370300
2020-03-10 01:06:00,7946.98000000,7954.23000000,7944.82000000,7953.79000000,20.13753800
2020-03-10 01:07:00,7953.56000000,7954.54000000,7943.51000000,7954.17000000,59.90636600
2020-03-10 01:08:00,7954.17000000,7957.24000000,7950.00000000,7955.67000000,18.45392800
2020-03-10 01:09:00,7955.65000000,7960.31000000,7955.07000000,7955.86000000,31.45269700
2020-03-10 01:10:00,7955.93000000,7960.00000000,7955.80000000,7958.07000000,19.04669400
2020-03-10 01:11:00,7958.35000000,7968.00000000,7957.56000000,7965.56000000,78.32642000
2020-03-10 01:12:00,7966.75000000,7968.00000000,7958.07000000,7966.00000000,53.90216600
2020-03-10 01:13:00,7965.40000000,7969.87000000,7958.02000000,7958.15000000,66.44023500
2020-03-10 01:14:00,7958.59000000,7966.34000000,7958.01000000,7959.00000000,22.48165900
2020-03-10 01:15:00,7959.02000000,7964.16000000,7957.02000000,7958.06000000,31.21380100
2020-03-10 01:16:00,7957.64000000,7960.29000000,7951.41000000,7951.71000000,31.63680200
2020-03-10 01:17:00,7951.42000000,7951.58000000,7936.97000000,7940.06000000,89.68623200
2020-03-10 01:18:00,7940.26000000,7946.19000000,7939.08000000,7941.96000000,30.49580600
2020-03-10 01:19:00,7941.53000000,7943.69000000,7931.13000000,7931.79000000,57.50750900
2020-03-10 01:20:00,7931.20000000,7936.21000000,7929.27000000,7930.42000000,62.67481100
2020-03-10 01:21:00,7930.42000000,7941.11000000,7929.47000000,7936.56000000,44.22922100
2020-03-10 01:22:00,7935.93000000,7936.37000000,7932.43000000,7934.98000000,20.53159800
2020-03-10 01:23:00,7934.82000000,7940.16000000,7934.43000000,7939.90000000,27.35816500
2020-03-10 01:24:00,7939.02000000,7941.84000000,7938.44000000,7940.01000000,14.79791600
2020-03-10 01:25:00,7940.13000000,7940.16000000,7931.54000000,7933.34000000,25.67119200
2020-03-10 01:26:00,7933.34000000,7933.34000000,7929.40000000,7930.05000000,21.99805700
2020-03-10 01:27:00,7930.13000000,7930.67000000,7926.80000000,7927.38000000,45.88721100
