Opened,Open,High,Low,Close,Volume
2020-04-24 00:00:00,7483.96000000,7486.46000000,7470.11000000,7472.38000000,90.74682000
2020-04-24 00:01:00,7472.38000000,7504.36000000,7472.37000000,7496.64000000,134.28793800
2020-04-24 00:02:00,7494.71000000,7508.71000000,7492.43000000,7507.73000000,68.31976800
2020-04-24 00:03:00,7508.52000000,7517.39000000,7504.27000000,7509.50000000,113.19608400
2020-04-24 00:04:00,7509.52000000,7514.48000000,7506.71000000,7513.43000000,45.80649400
2020-04-24 00:05:00,7513.34000000,7514.75000000,7507.92000000,7510.84000000,72.35733700
2020-04-24 00:06:00,7510.95000000,7511.63000000,7500.00000000,7500.00000000,82.35764600
2020-04-24 00:07:00,7500.00000000,7505.00000000,7499.10000000,7500.15000000,48.95834600
2020-04-24 00:08:00,7500.33000000,7507.50000000,7500.00000000,7502.39000000,50.55308400
2020-04-24 00:09:00,7502.38000000,7502.61000000,7495.62000000,7499.18000000,42.30978300
2020-04-24 00:10:00,7499.24000000,7502.22000000,7497.74000000,7499.98000000,21.56469900
2020-04-24 00:11:00,7499.90000000,7502.61000000,7496.58000000,7497.98000000,20.29484900
2020-04-24 00:12:00,7497.98000000,7507.69000000,7497.98000000,7507.02000000,48.16247300
2020-04-24 00:13:00,7507.31000000,7518.31000000,7506.51000000,7517.22000000,44.06731100
2020-04-24 00:14:00,7516.76000000,7523.75000000,7516.39000000,7518.15000000,84.39051300
2020-04-24 00:15:00,7518.03000000,7530.97000000,7515.23000000,7515.26000000,73.76308100
2020-04-24 00:16:00,7515.24000000,7517.77000000,7495.04000000,7499.24000000,125.51653800
2020-04-24 00:17:00,7499.16000000,7509.99000000,7498.99000000,7505.82000000,21.04360600
2020-04-24 00:18:00,7505.81000000,7513.35000000,7505.81000000,7510.59000000,26.57067600
2020-04-24 00:19:00,7510.13000000,7514.23000000,7508.00000000,7510.22000000,26.22870500
2020-04-24 00:20:00,7509.65000000,7513.60000000,7509.32000000,7510.98000000,12.00714200
2020-04-24 00:21:00,7511.43000000,7513.85000000,7507.47000000,7511.04000000,24.72663900
2020-04-24 00:22:00,7510.90000000,7511.47000000,7507.00000000,7510.00000000,24.70213500
2020-04-24 00:23:00,7510.00000000,7510.00000000,7507.00000000,7509.96000000,15.07177600
2020-04-24 00:24:00,7509.91000000,7510.00000000,7508.00000000,7508.71000000,9.04276900
2020-04-24 00:25:00,7508.66000000,7508.99000000,7506.54000000,7507.56000000,11.27794900
2020-04-24 00:26:00,7506.92000000,7507.89000000,7504.88000000,7505.48000000,15.60477200
2020-04-24 00:27:00,7505.82000000,7506.27000000,7481.81000000,7490.27000000,154.22819300
2020-04-24 00:28:00,7490.27000000,7499.98000000,7490.26000000,7497.83000000,103.55021200
2020-04-24 00:29:00,7497.96000000,7500.00000000,7491.60000000,7495.00000000,33.94202300
2020-04-24 00:30:00,7494.90000000,7504.34000000,7494.39000000,7502.65000000,51.61893200
2020-04-24 00:31:00,7502.57000000,7503.50000000,7493.76000000,7493.94000000,22.60293800
2020-04-24 00:32:00,7493.94000000,7497.23000000,7493.18000000,7496.47000000,19.21411000
2020-04-24 00:33:00,7496.18000000,7497.79000000,7490.00000000,7490.03000000,21.14037600
2020-04-24 00:34:00,7490.04000000,7492.79000000,7485.00000000,7487.17000000,25.14863200
2020-04-24 00:35:00,7487.14000000,7494.34000000,7487.10000000,7488.53000000,29.36498600
2020-04-24 00:36:00,7488.53000000,7492.89000000,7488.10000000,7489.18000000,29.24995800
2020-04-24 00:37:00,7489.15000000,7490.00000000,7485.00000000,7485.69000000,21.45642500
2020-04-24 00:38:00,7485.68000000,7486.84000000,7485.00000000,7486.49000000,21.65294300
2020-04-24 00:39:00,7486.84000000,7486.96000000,7484.72000000,7485.68000000,36.29730900
2020-04-24 00:40:00,7485.03000000,7485.66000000,7476.92000000,7479.57000000,72.83854700
2020-04-24 00:41:00,7479.07000000,7486.48000000,7478.82000000,7484.75000000,33.27533000
2020-04-24 00:42:00,7484.05000000,7489.22000000,7483.68000000,7487.58000000,31.13390400
2020-04-24 00:43:00,7487.58000000,7489.12000000,7484.56000000,7486.23000000,20.76399800
2020-04-24 00:44:00,7486.23000000,7487.81000000,7485.01000000,7487.67000000,14.51264700
2020-04-24 00:45:00,7487.68000000,7490.00000000,7482.74000000,7489.87000000,30.64063000
2020-04-24 00:46:00,7489.87000000,7493.23000000,7486.96000000,7491.52000000,20.83208400
2020-04-24 00:47:00,7492.22000000,7499.50000000,7491.86000000,7498.13000000,23.20222300
2020-04-24 00:48:00,7497.23000000,7499.98000000,7493.94000000,7494.59000000,31.70352900
2020-04-24 00:49:00,7494.96000000,7499.97000000,7494.96000000,7499.00000000,21.96967300
2020-04-24 00:50:00,7498.99000000,7499.00000000,7495.66000000,7496.26000000,23.95293100
2020-04-24 00:51:00,7496.26000000,7498.00000000,7494.31000000,7495.38000000,16.38409800
2020-04-24 00:52:00,7495.07000000,7499.00000000,7491.85000000,7496.03000000,23.99818800
2020-04-24 00:53:00,7496.00000000,7497.51000000,7495.33000000,7496.66000000,16.72580700
2020-04-24 00:54:00,7496.65000000,7503.17000000,7492.27000000,7494.41000000,73.55585000
2020-04-24 00:55:00,7493.87000000,7499.75000000,7493.35000000,7498.81000000,28.41527600
2020-04-24 00:56:00,7498.81000000,7498.81000000,7493.28000000,7493.44000000,19.34609800
2020-04-24 00:57:00,7493.86000000,7494.42000000,7486.95000000,7491.29000000,27.03259000
2020-04-24 00:58:00,7491.01000000,7492.56000000,7487.00000000,7489.82000000,43.85287600
2020-04-24 00:59:00,7489.28000000,7492.59000000,7488.21000000,7489.01000000,18.41124400
2020-04-24 01:00:00,7489.01000000,7494.72000000,7488.94000000,7494.32000000,21.33784600
2020-04-24 01:01:00,7494.25000000,7498.20000000,7492.61000000,7492.61000000,18.66224200
2020-04-24 01:02:00,7493.91000000,7496.99000000,7491.40000000,7495.27000000,16.93064000
2020-04-24 01:03:00,7495.27000000,7500.00000000,7495.27000000,7499.92000000,28.74148500
2020-04-24 01:04:00,7498.65000000,7503.17000000,7497.54000000,7502.79000000,20.00426600
2020-04-24 01:05:00,7502.79000000,7510.62000000,7502.67000000,7506.38000000,30.89496000
2020-04-24 01:06:00,7506.69000000,7512.08000000,7504.65000000,7509.67000000,45.63745600
2020-04-24 01:07:00,7509.67000000,7516.77000000,7508.00000000,7513.92000000,55.17426300
2020-04-24 01:08:00,7513.92000000,7519.14000000,7511.12000000,7514.38000000,53.87598400
2020-04-24 01:09:00,7513.96000000,7516.27000000,7510.04000000,7510.04000000,24.14688800
2020-04-24 01:10:00,7510.05000000,7510.16000000,7501.39000000,7502.96000000,87.04747000
2020-04-24 01:11:00,7503.13000000,7512.04000000,7502.82000000,7511.63000000,29.01263400
2020-04-24 01:12:00,7511.16000000,7512.53000000,7506.59000000,7509.28000000,16.10737100
