Opened,Open,High,Low,Close,Volume
2020-01-26 00:00:00,8340.01000000,8341.48000000,8319.52000000,8319.52000000,180.19494600
2020-01-26 00:01:00,8319.52000000,8331.62000000,8319.52000000,8323.76000000,28.57327600
2020-01-26 00:02:00,8323.18000000,8328.77000000,8318.30000000,8326.07000000,24.57794400
2020-01-26 00:03:00,8326.54000000,8335.46000000,8326.54000000,8335.05000000,15.42445700
2020-01-26 00:04:00,8335.05000000,8336.77000000,8328.35000000,8330.94000000,36.93524600
2020-01-26 00:05:00,8330.52000000,8330.58000000,8322.56000000,8324.64000000,34.11121700
2020-01-26 00:06:00,8324.64000000,8324.65000000,8321.23000000,8321.23000000,19.36768500
2020-01-26 00:07:00,8321.24000000,8321.34000000,8316.53000000,8321.07000000,42.18393700
2020-01-26 00:08:00,8319.34000000,8326.25000000,8318.84000000,8325.20000000,11.17931500
2020-01-26 00:09:00,8325.17000000,8328.81000000,8323.36000000,8323.36000000,8.91124900
2020-01-26 00:10:00,8323.96000000,8323.96000000,8316.24000000,8319.77000000,10.35563600
2020-01-26 00:11:00,8320.15000000,8324.91000000,8318.40000000,8323.97000000,4.22055600
2020-01-26 00:12:00,8323.97000000,8328.81000000,8322.17000000,8328.81000000,11.36883800
2020-01-26 00:13:00,8328.81000000,8334.97000000,8326.13000000,8326.13000000,11.51764100
2020-01-26 00:14:00,8326.73000000,8330.73000000,8326.72000000,8330.01000000,14.69908700
2020-01-26 00:15:00,8330.01000000,8336.77000000,8327.27000000,8327.56000000,29.87323200
2020-01-26 00:16:00,8328.98000000,8334.01000000,8327.25000000,8331.65000000,12.98369600
2020-01-26 00:17:00,8331.47000000,8333.69000000,8331.21000000,8332.94000000,8.20099000
2020-01-26 00:18:00,8332.88000000,8332.88000000,8324.89000000,8325.28000000,10.66548500
2020-01-26 00:19:00,8325.75000000,8327.89000000,8319.17000000,8322.70000000,12.58138500
2020-01-26 00:20:00,8322.57000000,8322.57000000,8318.18000000,8318.26000000,9.85325800
2020-01-26 00:21:00,8318.18000000,8320.32000000,8313.90000000,8316.31000000,20.37628800
2020-01-26 00:22:00,8316.34000000,8317.37000000,8312.00000000,8313.50000000,56.70777000
2020-01-26 00:23:00,8314.16000000,8317.37000000,8313.61000000,8315.91000000,16.24292300
2020-01-26 00:24:00,8315.91000000,8316.03000000,8308.02000000,8309.77000000,30.80161400
2020-01-26 00:25:00,8310.40000000,8311.70000000,8308.02000000,8310.13000000,11.65641200
2020-01-26 00:26:00,8310.13000000,8312.35000000,8293.66000000,8300.01000000,150.18993900
2020-01-26 00:27:00,8299.56000000,8309.47000000,8297.03000000,8304.80000000,79.92337200
2020-01-26 00:28:00,8307.30000000,8321.21000000,8306.31000000,8319.94000000,26.45856000
2020-01-26 00:29:00,8320.03000000,8333.33000000,8312.61000000,8329.88000000,49.80030900
2020-01-26 00:30:00,8329.47000000,8332.29000000,8322.00000000,8331.55000000,9.38166500
2020-01-26 00:31:00,8331.71000000,8341.78000000,8331.71000000,8337.04000000,39.33387600
2020-01-26 00:32:00,8335.95000000,8337.19000000,8327.27000000,8334.51000000,15.05549500
2020-01-26 00:33:00,8334.19000000,8337.04000000,8330.93000000,8331.53000000,13.14942700
2020-01-26 00:34:00,8331.26000000,8334.09000000,8328.83000000,8331.59000000,6.65165900
2020-01-26 00:35:00,8331.38000000,8332.82000000,8328.88000000,8330.45000000,8.52431200
2020-01-26 00:36:00,8330.45000000,8335.68000000,8328.88000000,8334.90000000,16.18787000
2020-01-26 00:37:00,8334.90000000,8336.84000000,8318.58000000,8318.58000000,22.15679600
2020-01-26 00:38:00,8318.58000000,8323.11000000,8311.14000000,8316.77000000,32.68603200
2020-01-26 00:39:00,8316.16000000,8322.90000000,8312.11000000,8321.89000000,11.90129500
2020-01-26 00:40:00,8322.67000000,8323.43000000,8312.42000000,8313.55000000,10.35781600
2020-01-26 00:41:00,8313.48000000,8321.55000000,8312.67000000,8319.18000000,15.52499500
2020-01-26 00:42:00,8319.08000000,8319.27000000,8312.28000000,8316.76000000,17.19498900
2020-01-26 00:43:00,8319.24000000,8319.33000000,8312.62000000,8314.30000000,7.18102100
2020-01-26 00:44:00,8313.93000000,8314.79000000,8312.00000000,8313.96000000,6.19066100
2020-01-26 00:45:00,8313.45000000,8313.95000000,8311.00000000,8312.60000000,15.36637200
2020-01-26 00:46:00,8312.66000000,8315.15000000,8309.31000000,8313.84000000,11.82694100
2020-01-26 00:47:00,8314.00000000,8321.97000000,8311.00000000,8321.19000000,21.55813000
2020-01-26 00:48:00,8321.24000000,8329.89000000,8321.22000000,8325.13000000,32.71245400
2020-01-26 00:49:00,8326.02000000,8329.55000000,8322.21000000,8326.87000000,21.06623400
2020-01-26 00:50:00,8327.20000000,8331.18000000,8325.85000000,8330.50000000,10.87998400
2020-01-26 00:51:00,8329.37000000,8333.15000000,8329.36000000,8331.88000000,15.29048500
2020-01-26 00:52:00,8331.59000000,8332.29000000,8329.98000000,8331.14000000,8.81484000
2020-01-26 00:53:00,8332.25000000,8334.00000000,8330.74000000,8332.08000000,8.08159200
2020-01-26 00:54:00,8332.85000000,8333.58000000,8332.00000000,8332.05000000,7.94140100
2020-01-26 00:55:00,8332.15000000,8332.56000000,8325.00000000,8325.00000000,10.11676600
2020-01-26 00:56:00,8325.01000000,8327.55000000,8321.19000000,8323.72000000,14.08364400
2020-01-26 00:57:00,8324.76000000,8325.31000000,8321.66000000,8323.81000000,6.58825200
2020-01-26 00:58:00,8324.35000000,8326.26000000,8321.86000000,8322.75000000,8.26905000
2020-01-26 00:59:00,8322.74000000,8327.29000000,8321.89000000,8325.95000000,8.90875900
2020-01-26 01:00:00,8326.49000000,8327.04000000,8321.76000000,8322.79000000,7.21778800
2020-01-26 01:01:00,8322.56000000,8324.96000000,8321.36000000,8321.61000000,5.24545900
2020-01-26 01:02:00,8322.01000000,8327.81000000,8319.61000000,8327.74000000,21.87052800
2020-01-26 01:03:00,8327.39000000,8335.84000000,8327.39000000,8334.30000000,16.82837400
2020-01-26 01:04:00,8334.30000000,8335.01000000,8330.73000000,8334.92000000,5.49091900
2020-01-26 01:05:00,8335.01000000,8338.61000000,8334.94000000,8337.93000000,6.67061300
2020-01-26 01:06:00,8337.90000000,8338.59000000,8329.15000000,8329.68000000,12.85185700
2020-01-26 01:07:00,8330.29000000,8333.79000000,8329.04000000,8329.05000000,9.99427500
2020-01-26 01:08:00,8329.06000000,8331.24000000,8327.79000000,8328.85000000,4.88790400
2020-01-26 01:09:00,8328.59000000,8329.69000000,8327.26000000,8328.67000000,3.32592600
2020-01-26 01:10:00,8329.03000000,8330.02000000,8328.00000000,8328.01000000,4.01696900
2020-01-26 01:11:00,8328.01000000,8349.00000000,8326.21000000,8346.88000000,29.14322600
2020-01-26 01:12:00,8346.83000000,8347.50000000,8340.12000000,8342.84000000,13.63471900
2020-01-26 01:13:00,8343.20000000,8349.79000000,8339.07000000,8346.95000000,18.81949600
2020-01-26 01:14:00,8347.10000000,8351.00000000,8343.00000000,8343.60000000,52.13019600
2020-01-26 01:15:00,8345.07000000,8347.62000000,8343.04000000,8346.32000000,12.50717800
2020-01-26 01:16:00,8346.32000000,8347.44000000,8345.41000000,8346.01000000,5.34046900
2020-01-26 01:17:00,8346.04000000,8350.08000000,8346.00000000,8348.46000000,11.96988500
2020-01-26 01:18:00,8349.04000000,8349.57000000,8344.64000000,8346.99000000,7.91159900
2020-01-26 01:19:00,8346.36000000,8347.50000000,8344.16000000,8347.08000000,15.07307000
2020-01-26 01:20:00,8346.89000000,8347.49000000,8343.71000000,8344.34000000,10.53783900
2020-01-26 01:21:00,8344.34000000,8346.01000000,8343.63000000,8343.63000000,11.89707200
2020-01-26 01:22:00,8343.64000000,8344.32000000,8342.08000000,8343.69000000,11.70242000
2020-01-26 01:23:00,8342.91000000,8349.30000000,8341.90000000,8347.77000000,17.55830200
2020-01-26 01:24:00,8349.25000000,8350.89000000,8348.27000000,8350.88000000,5.40604200
2020-01-26 01:25:00,8350.88000000,8353.07000000,8350.31000000,8351.99000000,16.33131900
2020-01-26 01:26:00,8351.93000000,8351.93000000,8346.88000000,8347.41000000,8.38184200
2020-01-26 01:27:00,8347.22000000,8347.45000000,8345.09000000,8345.50000000,9.64672400
2020-01-26 01:28:00,8345.50000000,8345.76000000,8330.37000000,8332.49000000,22.88312700
2020-01-26 01:29:00,8332.32000000,8336.55000000,8331.47000000,8333.25000000,6.91557100
2020-01-26 01:30:00,8333.39000000,8334.87000000,8330.00000000,8332.31000000,7.67493600
2020-01-26 01:31:00,8332.37000000,8334.97000000,8332.19000000,8334.00000000,6.73593400
2020-01-26 01:32:00,8334.01000000,8336.05000000,8332.24000000,8334.54000000,8.91496900
2020-01-26 01:33:00,8334.54000000,8335.90000000,8332.38000000,8333.61000000,11.35308600
2020-01-26 01:34:00,8333.60000000,8334.31000000,8330.01000000,8330.23000000,17.29875800
2020-01-26 01:35:00,8330.91000000,8331.19000000,8324.03000000,8325.03000000,16.67856800
2020-01-26 01:36:00,8325.27000000,8326.43000000,8323.23000000,8325.54000000,20.82147900
2020-01-26 01:37:00,8324.26000000,8330.00000000,8323.86000000,8328.88000000,7.45447100
2020-01-26 01:38:00,8329.96000000,8330.58000000,8328.72000000,8329.01000000,5.00584500
2020-01-26 01:39:00,8329.83000000,8332.05000000,8329.02000000,8331.20000000,5.23269200
2020-01-26 01:40:00,8330.59000000,8332.84000000,8330.55000000,8332.53000000,4.83169700
2020-01-26 01:41:00,8332.69000000,8335.43000000,8332.69000000,8334.71000000,7.45622200
2020-01-26 01:42:00,8334.75000000,8335.43000000,8333.79000000,8335.43000000,7.47939800
2020-01-26 01:43:00,8335.39000000,8335.43000000,8334.08000000,8335.42000000,9.44994100
2020-01-26 01:44:00,8335.43000000,8336.65000000,8335.00000000,8336.37000000,7.87892400
2020-01-26 01:45:00,8336.38000000,8339.41000000,8336.38000000,8339.41000000,8.01182100
2020-01-26 01:46:00,8337.87000000,8350.00000000,8337.87000000,8345.80000000,28.06436700
2020-01-26 01:47:00,8346.00000000,8350.00000000,8345.26000000,8346.94000000,20.42944500
2020-01-26 01:48:00,8347.45000000,8348.74000000,8344.77000000,8347.01000000,8.43816300
2020-01-26 01:49:00,8347.04000000,8347.42000000,8343.64000000,8344.90000000,8.13260600
2020-01-26 01:50:00,8345.23000000,8346.16000000,8344.07000000,8345.03000000,5.49233800
2020-01-26 01:51:00,8344.62000000,8345.53000000,8341.94000000,8341.94000000,7.04538900
2020-01-26 01:52:00,8342.07000000,8343.52000000,8340.00000000,8340.88000000,7.34175300
2020-01-26 01:53:00,8340.61000000,8343.16000000,8340.00000000,8340.00000000,13.12020000
2020-01-26 01:54:00,8340.00000000,8340.33000000,8338.59000000,8338.59000000,7.47110200
2020-01-26 01:55:00,8338.65000000,8339.76000000,8336.60000000,8336.75000000,4.66830500
2020-01-26 01:56:00,8338.10000000,8340.58000000,8337.50000000,8338.83000000,5.89441300
2020-01-26 01:57:00,8340.35000000,8344.90000000,8338.87000000,8340.10000000,6.62776600
2020-01-26 01:58:00,8339.78000000,8344.74000000,8339.78000000,8344.11000000,5.38004800
2020-01-26 01:59:00,8344.89000000,8345.87000000,8342.34000000,8343.88000000,4.75164000
2020-01-26 02:00:00,8343.90000000,8345.84000000,8341.42000000,8341.50000000,5.62305800
2020-01-26 02:01:00,8341.42000000,8343.83000000,8340.00000000,8341.05000000,3.10673900
2020-01-26 02:02:00,8342.14000000,8343.02000000,8340.00000000,8340.93000000,5.64949100
2020-01-26 02:03:00,8340.56000000,8340.56000000,8338.10000000,8339.02000000,13.73633700
2020-01-26 02:04:00,8338.19000000,8339.90000000,8336.50000000,8339.42000000,7.35871300
2020-01-26 02:05:00,8338.36000000,8339.05000000,8335.71000000,8336.99000000,6.42163300
2020-01-26 02:06:00,8337.30000000,8338.37000000,8335.02000000,8336.07000000,6.77051800
2020-01-26 02:07:00,8336.33000000,8337.22000000,8335.00000000,8335.75000000,11.45203900
2020-01-26 02:08:00,8335.65000000,8337.99000000,8335.00000000,8335.01000000,6.50671400
2020-01-26 02:09:00,8335.01000000,8337.85000000,8335.00000000,8335.00000000,7.60745400
2020-01-26 02:10:00,8335.10000000,8336.87000000,8335.00000000,8336.35000000,7.40481400
2020-01-26 02:11:00,8335.65000000,8339.41000000,8335.20000000,8338.26000000,3.56406300
2020-01-26 02:12:00,8337.62000000,8339.63000000,8337.60000000,8338.26000000,5.79678800
2020-01-26 02:13:00,8337.84000000,8340.64000000,8336.46000000,8337.00000000,8.07581000
2020-01-26 02:14:00,8337.14000000,8337.14000000,8335.40000000,8335.61000000,2.89186100
2020-01-26 02:15:00,8335.61000000,8338.51000000,8335.60000000,8336.60000000,6.45884100
2020-01-26 02:16:00,8337.39000000,8338.50000000,8335.37000000,8336.30000000,10.24170700
2020-01-26 02:17:00,8336.29000000,8338.54000000,8336.29000000,8338.54000000,3.67455200
2020-01-26 02:18:00,8338.36000000,8340.54000000,8338.36000000,8339.66000000,3.84447400
2020-01-26 02:19:00,8339.67000000,8340.61000000,8339.48000000,8339.92000000,8.36430100
2020-01-26 02:20:00,8339.99000000,8340.00000000,8335.00000000,8335.00000000,4.24424200
2020-01-26 02:21:00,8335.00000000,8335.01000000,8328.49000000,8329.78000000,15.40889700
2020-01-26 02:22:00,8330.08000000,8330.08000000,8326.28000000,8326.93000000,7.85401000
