Opened,Open,High,Low,Close,Volume
2020-01-22 00:00:00,8736.04000000,8745.00000000,8736.04000000,8742.83000000,36.25858300
2020-01-22 00:01:00,8742.61000000,8745.68000000,8740.86000000,8743.92000000,17.62989600
2020-01-22 00:02:00,8743.00000000,8749.02000000,8740.35000000,8741.86000000,56.84601100
2020-01-22 00:03:00,8740.58000000,8747.11000000,8740.35000000,8741.29000000,11.74804500
2020-01-22 00:04:00,8741.20000000,8744.16000000,8736.03000000,8739.50000000,15.53353900
2020-01-22 00:05:00,8739.59000000,8742.69000000,8736.88000000,8737.83000000,8.12406000
2020-01-22 00:06:00,8737.66000000,8742.17000000,8736.89000000,8741.82000000,16.36383500
2020-01-22 00:07:00,8742.16000000,8748.17000000,8740.93000000,8742.79000000,8.15652700
2020-01-22 00:08:00,8742.10000000,8746.00000000,8742.00000000,8744.96000000,6.86980700
2020-01-22 00:09:00,8743.05000000,8746.00000000,8739.01000000,8739.20000000,5.83378300
2020-01-22 00:10:00,8739.56000000,8756.99000000,8739.02000000,8756.03000000,41.84796100
2020-01-22 00:11:00,8756.35000000,8758.08000000,8751.16000000,8757.01000000,31.05278000
2020-01-22 00:12:00,8757.05000000,8757.93000000,8750.00000000,8751.29000000,21.82788500
2020-01-22 00:13:00,8752.51000000,8756.16000000,8750.00000000,8754.90000000,11.90770900
2020-01-22 00:14:00,8754.89000000,8754.90000000,8747.50000000,8749.12000000,14.11356600
2020-01-22 00:15:00,8749.10000000,8752.82000000,8746.49000000,8750.31000000,22.22123900
2020-01-22 00:16:00,8750.31000000,8756.50000000,8745.05000000,8745.12000000,21.40978000
2020-01-22 00:17:00,8745.13000000,8746.19000000,8737.69000000,8740.07000000,35.58462300
2020-01-22 00:18:00,8741.54000000,8744.78000000,8738.51000000,8738.92000000,8.54788900
2020-01-22 00:19:00,8738.58000000,8742.94000000,8738.51000000,8742.42000000,7.76399200
2020-01-22 00:20:00,8742.33000000,8744.98000000,8740.00000000,8743.37000000,37.20199800
2020-01-22 00:21:00,8743.29000000,8747.87000000,8740.39000000,8742.94000000,10.08641100
