Opened,Open,High,Low,Close,Volume
2020-05-16 00:00:00,9315.96000000,9338.95000000,9314.13000000,9334.61000000,67.66002000
2020-05-16 00:01:00,9334.61000000,9334.61000000,9318.00000000,9326.50000000,37.79116800
2020-05-16 00:02:00,9327.25000000,9327.36000000,9295.75000000,9295.75000000,66.70226700
2020-05-16 00:03:00,9295.72000000,9295.72000000,9276.77000000,9281.57000000,96.90146700
2020-05-16 00:04:00,9281.57000000,9282.96000000,9270.00000000,9279.00000000,49.36872900
2020-05-16 00:05:00,9279.00000000,9294.00000000,9278.99000000,9289.89000000,31.45854600
2020-05-16 00:06:00,9289.22000000,9299.99000000,9288.60000000,9298.00000000,51.91086000
2020-05-16 00:07:00,9298.00000000,9302.00000000,9232.00000000,9243.41000000,312.55732400
2020-05-16 00:08:00,9242.27000000,9263.53000000,9242.27000000,9252.31000000,86.28540300
2020-05-16 00:09:00,9252.33000000,9268.52000000,9251.00000000,9266.86000000,39.39567600
2020-05-16 00:10:00,9266.15000000,9266.16000000,9240.05000000,9254.39000000,46.85430800
2020-05-16 00:11:00,9254.39000000,9254.39000000,9220.00000000,9229.38000000,239.19649000
2020-05-16 00:12:00,9229.39000000,9248.96000000,9225.00000000,9240.53000000,88.22806000
2020-05-16 00:13:00,9240.53000000,9243.00000000,9226.74000000,9227.69000000,73.08733000
2020-05-16 00:14:00,9227.69000000,9242.30000000,9227.64000000,9242.30000000,44.44367200
2020-05-16 00:15:00,9242.29000000,9273.52000000,9227.86000000,9270.58000000,182.92697200
2020-05-16 00:16:00,9270.49000000,9272.35000000,9254.81000000,9264.47000000,52.31141500
2020-05-16 00:17:00,9262.97000000,9265.13000000,9255.36000000,9257.73000000,24.51004600
2020-05-16 00:18:00,9257.73000000,9272.47000000,9256.52000000,9268.98000000,57.51740400
2020-05-16 00:19:00,9268.98000000,9277.80000000,9268.98000000,9275.46000000,60.22367100
2020-05-16 00:20:00,9275.46000000,9285.37000000,9258.77000000,9258.77000000,76.54539700
2020-05-16 00:21:00,9258.77000000,9270.21000000,9250.54000000,9251.00000000,62.56897300
2020-05-16 00:22:00,9251.47000000,9263.39000000,9250.15000000,9255.21000000,25.70924200
2020-05-16 00:23:00,9255.23000000,9258.91000000,9248.17000000,9252.21000000,34.17032900
2020-05-16 00:24:00,9252.33000000,9263.42000000,9252.21000000,9263.42000000,38.16999600
2020-05-16 00:25:00,9263.41000000,9279.22000000,9262.46000000,9277.99000000,28.22333700
2020-05-16 00:26:00,9277.99000000,9284.99000000,9275.03000000,9282.09000000,25.86095300
2020-05-16 00:27:00,9282.10000000,9287.17000000,9280.08000000,9284.01000000,37.12078500
2020-05-16 00:28:00,9284.75000000,9292.17000000,9282.30000000,9288.22000000,25.66347900
2020-05-16 00:29:00,9286.63000000,9286.63000000,9276.01000000,9282.41000000,40.57347400
2020-05-16 00:30:00,9281.94000000,9293.73000000,9279.84000000,9291.49000000,70.03672700
2020-05-16 00:31:00,9292.78000000,9294.73000000,9279.03000000,9288.48000000,59.29611300
2020-05-16 00:32:00,9288.47000000,9364.36000000,9288.47000000,9352.49000000,336.02227900
2020-05-16 00:33:00,9354.00000000,9380.00000000,9330.60000000,9367.02000000,285.65071300
2020-05-16 00:34:00,9366.47000000,9372.45000000,9350.35000000,9358.85000000,65.82620400
2020-05-16 00:35:00,9355.79000000,9378.51000000,9354.69000000,9370.06000000,87.11033300
2020-05-16 00:36:00,9369.18000000,9379.51000000,9361.61000000,9369.05000000,82.19357600
2020-05-16 00:37:00,9370.06000000,9379.61000000,9353.51000000,9353.80000000,50.54755300
2020-05-16 00:38:00,9355.63000000,9358.77000000,9352.30000000,9355.63000000,46.19295600
2020-05-16 00:39:00,9357.31000000,9398.00000000,9355.37000000,9398.00000000,122.78881200
2020-05-16 00:40:00,9396.23000000,9397.97000000,9368.02000000,9372.97000000,122.86064900
2020-05-16 00:41:00,9374.54000000,9384.91000000,9371.71000000,9375.07000000,77.72044600
2020-05-16 00:42:00,9375.08000000,9380.85000000,9373.09000000,9378.88000000,37.80624700
2020-05-16 00:43:00,9378.96000000,9387.59000000,9376.63000000,9381.80000000,51.64883600
2020-05-16 00:44:00,9381.56000000,9382.93000000,9357.47000000,9359.28000000,66.63173200
2020-05-16 00:45:00,9359.42000000,9379.73000000,9359.42000000,9378.44000000,29.61483200
2020-05-16 00:46:00,9377.55000000,9379.90000000,9365.00000000,9367.88000000,28.62095400
2020-05-16 00:47:00,9367.99000000,9378.99000000,9365.35000000,9372.18000000,28.22862500
2020-05-16 00:48:00,9372.18000000,9377.42000000,9370.34000000,9372.45000000,33.75403100
2020-05-16 00:49:00,9372.25000000,9374.17000000,9366.84000000,9369.02000000,108.15863900
2020-05-16 00:50:00,9368.39000000,9393.22000000,9366.17000000,9389.57000000,110.12655600
2020-05-16 00:51:00,9390.56000000,9391.85000000,9378.56000000,9384.03000000,23.11212800
2020-05-16 00:52:00,9384.59000000,9389.53000000,9380.00000000,9385.20000000,51.09488300
2020-05-16 00:53:00,9385.00000000,9390.49000000,9376.50000000,9385.69000000,40.85031700
2020-05-16 00:54:00,9385.85000000,9397.00000000,9385.27000000,9390.00000000,64.21378400
2020-05-16 00:55:00,9390.00000000,9393.58000000,9387.17000000,9391.46000000,23.96943100
2020-05-16 00:56:00,9390.28000000,9395.78000000,9386.28000000,9387.76000000,21.34338700
2020-05-16 00:57:00,9387.77000000,9389.02000000,9365.00000000,9369.22000000,61.14717000
2020-05-16 00:58:00,9368.73000000,9384.07000000,9368.48000000,9382.90000000,55.22799800
2020-05-16 00:59:00,9383.95000000,9399.97000000,9378.66000000,9396.01000000,86.27362900
2020-05-16 01:00:00,9396.01000000,9419.10000000,9393.77000000,9410.01000000,167.28263200
2020-05-16 01:01:00,9411.48000000,9419.71000000,9409.41000000,9412.97000000,84.46157000
2020-05-16 01:02:00,9412.97000000,9414.26000000,9402.77000000,9403.28000000,116.27374200
2020-05-16 01:03:00,9403.27000000,9406.88000000,9400.77000000,9400.91000000,22.98099100
2020-05-16 01:04:00,9400.89000000,9401.63000000,9387.99000000,9391.36000000,29.61100700
2020-05-16 01:05:00,9390.32000000,9393.21000000,9385.00000000,9387.03000000,35.82768800
2020-05-16 01:06:00,9386.92000000,9391.96000000,9385.50000000,9385.92000000,23.04672400
2020-05-16 01:07:00,9385.92000000,9401.50000000,9382.45000000,9400.96000000,39.91559000
2020-05-16 01:08:00,9401.52000000,9404.80000000,9399.13000000,9403.62000000,13.65490100
2020-05-16 01:09:00,9402.49000000,9404.87000000,9398.57000000,9398.57000000,30.32756100
2020-05-16 01:10:00,9398.57000000,9399.91000000,9392.31000000,9392.31000000,27.21765600
2020-05-16 01:11:00,9392.31000000,9392.31000000,9374.59000000,9378.40000000,75.14281400
2020-05-16 01:12:00,9378.56000000,9378.73000000,9370.07000000,9376.59000000,49.29466100
2020-05-16 01:13:00,9376.60000000,9381.27000000,9376.01000000,9377.00000000,18.79763200
2020-05-16 01:14:00,9377.00000000,9389.77000000,9374.69000000,9385.00000000,27.71821700
2020-05-16 01:15:00,9387.09000000,9391.89000000,9384.43000000,9389.89000000,10.18085200
2020-05-16 01:16:00,9389.99000000,9390.00000000,9379.29000000,9383.15000000,25.96204200
2020-05-16 01:17:00,9382.52000000,9382.68000000,9377.45000000,9378.52000000,9.53018100
2020-05-16 01:18:00,9378.09000000,9390.61000000,9376.35000000,9387.77000000,41.47752200
2020-05-16 01:19:00,9387.77000000,9388.20000000,9385.21000000,9385.50000000,9.92356500
2020-05-16 01:20:00,9385.50000000,9400.00000000,9385.49000000,9400.00000000,29.98074500
2020-05-16 01:21:00,9400.00000000,9403.83000000,9361.72000000,9400.12000000,200.03463700
2020-05-16 01:22:00,9400.13000000,9405.84000000,9396.45000000,9401.44000000,32.38537500
2020-05-16 01:23:00,9401.44000000,9407.00000000,9400.99000000,9406.91000000,19.20946000
2020-05-16 01:24:00,9404.81000000,9419.76000000,9403.83000000,9416.49000000,55.26274700
2020-05-16 01:25:00,9416.50000000,9419.48000000,9416.32000000,9418.31000000,16.04420100
2020-05-16 01:26:00,9417.91000000,9418.79000000,9404.51000000,9407.63000000,72.31477700
2020-05-16 01:27:00,9408.04000000,9408.15000000,9398.97000000,9398.98000000,28.40829700
2020-05-16 01:28:00,9398.98000000,9401.00000000,9392.00000000,9401.00000000,60.62524500
2020-05-16 01:29:00,9400.99000000,9401.00000000,9382.97000000,9385.12000000,62.18157800
2020-05-16 01:30:00,9384.87000000,9388.21000000,9380.85000000,9384.44000000,28.59194500
2020-05-16 01:31:00,9384.43000000,9384.44000000,9377.28000000,9380.00000000,10.34097700
2020-05-16 01:32:00,9380.00000000,9386.46000000,9375.07000000,9385.06000000,29.28198300
2020-05-16 01:33:00,9385.81000000,9387.38000000,9378.39000000,9380.50000000,21.85478900
2020-05-16 01:34:00,9380.33000000,9380.49000000,9375.37000000,9375.41000000,18.36855800
2020-05-16 01:35:00,9375.41000000,9376.82000000,9367.49000000,9370.00000000,27.64945600
2020-05-16 01:36:00,9370.00000000,9375.34000000,9369.44000000,9373.26000000,15.38013700
2020-05-16 01:37:00,9373.00000000,9378.64000000,9373.00000000,9377.41000000,17.35632200
2020-05-16 01:38:00,9377.40000000,9377.41000000,9367.62000000,9369.41000000,26.52404900
2020-05-16 01:39:00,9369.57000000,9377.38000000,9369.34000000,9374.83000000,17.74974300
2020-05-16 01:40:00,9374.83000000,9374.83000000,9373.99000000,9374.40000000,2.27116000
2020-05-16 01:41:00,9374.39000000,9434.14000000,9374.39000000,9423.70000000,242.40803700
2020-05-16 01:42:00,9422.24000000,9434.53000000,9417.43000000,9430.94000000,84.51986900
2020-05-16 01:43:00,9431.49000000,9431.49000000,9400.02000000,9417.77000000,67.24505600
2020-05-16 01:44:00,9416.09000000,9435.00000000,9416.09000000,9432.62000000,65.94815300
2020-05-16 01:45:00,9431.64000000,9444.88000000,9431.58000000,9437.53000000,85.17290700
2020-05-16 01:46:00,9435.90000000,9440.51000000,9430.00000000,9430.01000000,45.29288300
2020-05-16 01:47:00,9430.00000000,9430.00000000,9411.35000000,9412.00000000,64.05999100
2020-05-16 01:48:00,9412.00000000,9420.99000000,9411.00000000,9417.38000000,42.04267600
2020-05-16 01:49:00,9417.38000000,9418.14000000,9406.93000000,9410.13000000,30.20879000
2020-05-16 01:50:00,9410.78000000,9413.20000000,9407.71000000,9410.82000000,10.09678100
2020-05-16 01:51:00,9410.83000000,9416.01000000,9408.43000000,9414.27000000,21.44401800
2020-05-16 01:52:00,9414.80000000,9416.98000000,9404.93000000,9408.44000000,16.18445200
2020-05-16 01:53:00,9407.95000000,9410.43000000,9404.89000000,9407.64000000,9.41088000
2020-05-16 01:54:00,9408.14000000,9415.00000000,9403.93000000,9415.00000000,20.13314700
2020-05-16 01:55:00,9414.99000000,9430.27000000,9414.96000000,9428.60000000,36.97057000
2020-05-16 01:56:00,9428.61000000,9429.65000000,9422.07000000,9422.17000000,15.23432800
2020-05-16 01:57:00,9423.35000000,9423.86000000,9416.80000000,9419.29000000,9.83394300
2020-05-16 01:58:00,9419.29000000,9419.97000000,9413.80000000,9415.67000000,9.85677300
2020-05-16 01:59:00,9415.11000000,9415.11000000,9407.73000000,9410.71000000,32.47599200
2020-05-16 02:00:00,9410.71000000,9426.53000000,9410.71000000,9424.67000000,29.46004600
2020-05-16 02:01:00,9424.70000000,9427.78000000,9420.31000000,9423.68000000,19.68050400
2020-05-16 02:02:00,9426.08000000,9428.02000000,9421.55000000,9427.99000000,16.49698200
2020-05-16 02:03:00,9428.00000000,9431.33000000,9427.82000000,9430.01000000,17.32893000
2020-05-16 02:04:00,9430.01000000,9433.70000000,9430.00000000,9433.54000000,24.17481200
2020-05-16 02:05:00,9433.60000000,9437.15000000,9429.01000000,9433.01000000,41.28223300
2020-05-16 02:06:00,9433.01000000,9435.67000000,9429.69000000,9431.02000000,31.91581700
2020-05-16 02:07:00,9431.03000000,9433.00000000,9421.16000000,9425.62000000,60.81779500
2020-05-16 02:08:00,9425.61000000,9425.61000000,9417.51000000,9419.23000000,31.86152600
2020-05-16 02:09:00,9418.44000000,9419.99000000,9410.00000000,9411.33000000,37.20749100
2020-05-16 02:10:00,9410.01000000,9413.97000000,9407.02000000,9407.39000000,24.37028200
2020-05-16 02:11:00,9407.38000000,9408.48000000,9406.27000000,9407.98000000,16.63801300
2020-05-16 02:12:00,9406.38000000,9408.00000000,9400.00000000,9405.59000000,17.30144600
2020-05-16 02:13:00,9405.13000000,9407.89000000,9402.07000000,9404.57000000,15.51142800
2020-05-16 02:14:00,9405.44000000,9407.71000000,9382.41000000,9386.56000000,59.75189900
