Opened,Open,High,Low,Close,Volume
2019-08-18 00:00:00,10216.05000000,10220.70000000,10207.24000000,10216.93000000,17.38665100
2019-08-18 00:01:00,10216.19000000,10235.00000000,10215.57000000,10234.03000000,9.81063800
2019-08-18 00:02:00,10234.01000000,10234.72000000,10225.53000000,10228.09000000,7.48072700
2019-08-18 00:03:00,10230.67000000,10252.09000000,10228.22000000,10250.38000000,22.97554900
2019-08-18 00:04:00,10248.96000000,10278.88000000,10245.86000000,10263.00000000,112.50282000
2019-08-18 00:05:00,10264.99000000,10266.71000000,10254.01000000,10254.89000000,39.03227900
2019-08-18 00:06:00,10252.22000000,10255.42000000,10245.32000000,10245.72000000,10.92629400
2019-08-18 00:07:00,10247.49000000,10247.49000000,10240.13000000,10240.13000000,4.59983900
2019-08-18 00:08:00,10240.13000000,10241.23000000,10235.41000000,10239.99000000,10.14682600
2019-08-18 00:09:00,10241.23000000,10251.16000000,10241.23000000,10246.30000000,9.30559800
2019-08-18 00:10:00,10246.36000000,10246.99000000,10235.41000000,10244.29000000,3.33294600
2019-08-18 00:11:00,10245.87000000,10250.00000000,10244.42000000,10248.20000000,6.98199000
2019-08-18 00:12:00,10247.08000000,10249.84000000,10230.02000000,10238.11000000,10.49874900
2019-08-18 00:13:00,10239.09000000,10239.09000000,10230.82000000,10231.68000000,3.21308900
2019-08-18 00:14:00,10230.79000000,10239.99000000,10230.79000000,10237.45000000,3.49589000
2019-08-18 00:15:00,10239.87000000,10241.46000000,10232.00000000,10234.35000000,5.62719800
2019-08-18 00:16:00,10232.03000000,10237.39000000,10228.31000000,10234.39000000,14.75741100
2019-08-18 00:17:00,10234.39000000,10244.86000000,10234.39000000,10244.86000000,3.71519500
2019-08-18 00:18:00,10244.03000000,10246.04000000,10237.83000000,10244.02000000,8.32963800
2019-08-18 00:19:00,10241.65000000,10244.83000000,10239.86000000,10244.30000000,3.51571900
2019-08-18 00:20:00,10242.84000000,10244.82000000,10234.61000000,10234.61000000,7.51074300
2019-08-18 00:21:00,10236.98000000,10243.10000000,10234.61000000,10239.92000000,9.10897000
2019-08-18 00:22:00,10236.02000000,10241.95000000,10234.67000000,10236.85000000,4.30437100
2019-08-18 00:23:00,10237.20000000,10249.96000000,10236.85000000,10248.75000000,15.48051800
2019-08-18 00:24:00,10249.98000000,10251.19000000,10240.72000000,10246.27000000,13.39820800
2019-08-18 00:25:00,10249.69000000,10251.19000000,10240.73000000,10244.65000000,6.11190300
2019-08-18 00:26:00,10244.65000000,10244.74000000,10238.51000000,10241.35000000,3.65436100
2019-08-18 00:27:00,10238.69000000,10241.73000000,10238.24000000,10239.67000000,2.99673900
2019-08-18 00:28:00,10238.48000000,10238.67000000,10230.36000000,10231.36000000,5.41032500
2019-08-18 00:29:00,10233.39000000,10233.39000000,10230.00000000,10231.30000000,3.76022600
2019-08-18 00:30:00,10231.34000000,10231.34000000,10217.39000000,10218.76000000,11.13442300
2019-08-18 00:31:00,10219.77000000,10234.60000000,10218.80000000,10229.37000000,4.65078500
2019-08-18 00:32:00,10228.31000000,10233.97000000,10228.30000000,10230.23000000,2.96044000
2019-08-18 00:33:00,10231.60000000,10231.96000000,10222.86000000,10222.86000000,5.49881000
2019-08-18 00:34:00,10224.20000000,10231.24000000,10220.48000000,10225.24000000,4.23665200
2019-08-18 00:35:00,10225.24000000,10225.53000000,10220.48000000,10222.51000000,3.49587400
2019-08-18 00:36:00,10222.51000000,10233.31000000,10222.51000000,10231.54000000,4.15238300
2019-08-18 00:37:00,10233.64000000,10238.36000000,10231.53000000,10234.55000000,3.56348700
2019-08-18 00:38:00,10235.45000000,10238.47000000,10228.14000000,10228.14000000,7.60943800
2019-08-18 00:39:00,10226.86000000,10230.83000000,10224.35000000,10224.35000000,1.86827400
2019-08-18 00:40:00,10225.48000000,10229.99000000,10215.57000000,10218.94000000,7.10391900
2019-08-18 00:41:00,10221.35000000,10230.22000000,10217.29000000,10220.00000000,3.90389300
2019-08-18 00:42:00,10219.99000000,10228.03000000,10215.47000000,10217.84000000,21.19321800
2019-08-18 00:43:00,10217.84000000,10221.08000000,10215.55000000,10221.08000000,2.94657300
2019-08-18 00:44:00,10221.12000000,10222.11000000,10216.00000000,10216.88000000,4.39640900
2019-08-18 00:45:00,10216.67000000,10221.00000000,10216.01000000,10218.21000000,5.38579300
2019-08-18 00:46:00,10217.30000000,10221.00000000,10217.28000000,10218.67000000,2.51939100
2019-08-18 00:47:00,10218.69000000,10220.99000000,10216.05000000,10217.47000000,3.81261100
2019-08-18 00:48:00,10219.10000000,10220.33000000,10217.65000000,10220.27000000,1.94986000
2019-08-18 00:49:00,10219.00000000,10221.00000000,10217.84000000,10218.44000000,7.09394400
2019-08-18 00:50:00,10218.44000000,10221.00000000,10218.44000000,10220.86000000,2.91136500
2019-08-18 00:51:00,10220.86000000,10229.83000000,10218.28000000,10224.49000000,14.37088000
2019-08-18 00:52:00,10228.16000000,10228.82000000,10223.35000000,10228.20000000,1.70243500
2019-08-18 00:53:00,10227.48000000,10230.00000000,10224.83000000,10228.51000000,1.94399100
2019-08-18 00:54:00,10229.89000000,10232.88000000,10226.69000000,10229.81000000,3.29806200
