Opened,Open,High,Low,Close,Volume
2020-02-03 00:00:00,9331.59000000,9338.57000000,9320.66000000,9322.59000000,117.02889700
2020-02-03 00:01:00,9323.31000000,9328.90000000,9320.15000000,9320.85000000,90.28640200
2020-02-03 00:02:00,9324.59000000,9330.00000000,9314.02000000,9321.98000000,115.43910300
2020-02-03 00:03:00,9320.33000000,9321.20000000,9302.03000000,9317.81000000,166.74960400
2020-02-03 00:04:00,9318.97000000,9320.09000000,9300.00000000,9312.51000000,134.39119200
2020-02-03 00:05:00,9312.50000000,9330.24000000,9288.00000000,9309.20000000,262.04053800
2020-02-03 00:06:00,9309.30000000,9318.77000000,9299.02000000,9300.35000000,172.74010100
2020-02-03 00:07:00,9301.57000000,9307.89000000,9297.01000000,9300.18000000,53.67280200
2020-02-03 00:08:00,9300.89000000,9312.30000000,9293.24000000,9311.13000000,66.09143000
2020-02-03 00:09:00,9311.13000000,9319.82000000,9310.03000000,9317.26000000,38.58235400
2020-02-03 00:10:00,9317.26000000,9332.55000000,9316.19000000,9329.98000000,61.06467200
2020-02-03 00:11:00,9330.34000000,9334.41000000,9323.02000000,9325.08000000,50.71042100
2020-02-03 00:12:00,9324.03000000,9336.86000000,9324.03000000,9335.68000000,33.32102100
2020-02-03 00:13:00,9335.93000000,9358.03000000,9333.92000000,9354.00000000,64.91279500
2020-02-03 00:14:00,9354.60000000,9362.92000000,9350.00000000,9356.00000000,64.80206800
2020-02-03 00:15:00,9356.01000000,9365.15000000,9350.00000000,9362.09000000,56.82339500
2020-02-03 00:16:00,9363.59000000,9375.88000000,9354.69000000,9361.65000000,109.96539300
2020-02-03 00:17:00,9361.67000000,9365.29000000,9360.37000000,9363.62000000,31.36280700
2020-02-03 00:18:00,9363.87000000,9366.64000000,9358.46000000,9358.91000000,31.63241500
2020-02-03 00:19:00,9359.41000000,9359.92000000,9351.21000000,9354.12000000,25.67129300
2020-02-03 00:20:00,9354.12000000,9359.81000000,9351.03000000,9352.43000000,28.18600800
2020-02-03 00:21:00,9352.44000000,9354.00000000,9343.86000000,9345.27000000,36.93124800
2020-02-03 00:22:00,9345.57000000,9356.99000000,9343.04000000,9354.84000000,98.15998500
2020-02-03 00:23:00,9354.84000000,9354.84000000,9346.55000000,9350.01000000,20.06151300
2020-02-03 00:24:00,9350.08000000,9352.49000000,9342.05000000,9345.67000000,31.88886400
2020-02-03 00:25:00,9346.54000000,9354.11000000,9341.08000000,9348.55000000,22.23841100
2020-02-03 00:26:00,9348.55000000,9352.52000000,9343.55000000,9349.29000000,18.92911900
2020-02-03 00:27:00,9349.41000000,9353.45000000,9346.56000000,9352.18000000,25.65795600
2020-02-03 00:28:00,9352.17000000,9352.45000000,9342.00000000,9348.26000000,64.13342200
2020-02-03 00:29:00,9348.33000000,9353.33000000,9348.33000000,9352.66000000,16.15837400
2020-02-03 00:30:00,9352.66000000,9361.69000000,9352.66000000,9361.17000000,45.28638400
2020-02-03 00:31:00,9361.36000000,9365.13000000,9356.01000000,9362.17000000,39.50564100
2020-02-03 00:32:00,9362.17000000,9364.17000000,9359.49000000,9363.57000000,20.02571500
2020-02-03 00:33:00,9363.18000000,9363.54000000,9357.05000000,9359.96000000,16.17137000
2020-02-03 00:34:00,9359.74000000,9366.00000000,9359.18000000,9362.97000000,18.23742600
2020-02-03 00:35:00,9364.88000000,9373.85000000,9364.47000000,9373.65000000,19.41083800
2020-02-03 00:36:00,9373.35000000,9395.00000000,9373.35000000,9387.42000000,184.71873500
2020-02-03 00:37:00,9387.39000000,9399.99000000,9380.46000000,9390.29000000,69.14762700
2020-02-03 00:38:00,9391.90000000,9406.78000000,9387.16000000,9388.56000000,66.11821300
2020-02-03 00:39:00,9389.41000000,9400.00000000,9384.45000000,9398.18000000,48.35480100
2020-02-03 00:40:00,9398.94000000,9402.08000000,9389.19000000,9390.42000000,36.74882600
2020-02-03 00:41:00,9390.42000000,9393.84000000,9383.77000000,9383.95000000,31.49648200
2020-02-03 00:42:00,9384.98000000,9400.07000000,9384.18000000,9398.38000000,44.52520000
2020-02-03 00:43:00,9398.19000000,9403.43000000,9396.17000000,9401.62000000,35.98812800
2020-02-03 00:44:00,9402.26000000,9409.99000000,9394.52000000,9394.52000000,33.27245900
2020-02-03 00:45:00,9394.28000000,9401.70000000,9389.06000000,9399.99000000,63.90707600
2020-02-03 00:46:00,9399.99000000,9408.89000000,9399.41000000,9406.98000000,42.88666300
2020-02-03 00:47:00,9407.18000000,9409.74000000,9398.17000000,9400.24000000,26.11207900
2020-02-03 00:48:00,9400.26000000,9405.22000000,9389.96000000,9389.99000000,98.04592800
2020-02-03 00:49:00,9389.99000000,9405.00000000,9389.97000000,9401.97000000,92.33265200
2020-02-03 00:50:00,9400.08000000,9402.40000000,9390.99000000,9402.37000000,14.17122500
2020-02-03 00:51:00,9400.49000000,9406.31000000,9400.27000000,9401.21000000,31.60033000
2020-02-03 00:52:00,9400.48000000,9405.89000000,9393.39000000,9402.58000000,13.54049700
2020-02-03 00:53:00,9403.97000000,9407.00000000,9402.43000000,9403.72000000,34.51408700
2020-02-03 00:54:00,9402.88000000,9407.00000000,9401.75000000,9406.62000000,20.56373900
2020-02-03 00:55:00,9406.37000000,9409.00000000,9403.83000000,9408.00000000,23.52269200
2020-02-03 00:56:00,9408.45000000,9413.61000000,9407.17000000,9411.03000000,28.03936000
2020-02-03 00:57:00,9411.05000000,9420.00000000,9410.01000000,9419.30000000,49.48213300
2020-02-03 00:58:00,9419.65000000,9420.26000000,9405.14000000,9412.44000000,45.16337800
2020-02-03 00:59:00,9415.23000000,9415.23000000,9406.20000000,9411.09000000,11.28648400
2020-02-03 01:00:00,9411.09000000,9411.09000000,9402.18000000,9404.20000000,25.05513400
2020-02-03 01:01:00,9405.14000000,9413.25000000,9403.20000000,9408.57000000,17.90204600
2020-02-03 01:02:00,9409.66000000,9414.94000000,9408.51000000,9414.94000000,26.36618400
2020-02-03 01:03:00,9414.34000000,9414.97000000,9411.94000000,9412.00000000,21.03711800
2020-02-03 01:04:00,9411.94000000,9414.04000000,9408.50000000,9411.11000000,19.05381100
2020-02-03 01:05:00,9411.24000000,9411.82000000,9403.38000000,9404.65000000,22.91006600
2020-02-03 01:06:00,9404.66000000,9407.38000000,9403.67000000,9404.85000000,25.56426100
