Opened,Open,High,Low,Close,Volume
2018-05-19 21:32:00,134.51000000,134.51000000,134.03000000,134.38000000,36.74526000
2018-05-19 21:33:00,134.34000000,134.40000000,134.32000000,134.40000000,3.84541000
2018-05-19 21:34:00,134.40000000,134.40000000,134.27000000,134.36000000,13.65630000
2018-05-19 21:35:00,134.34000000,134.40000000,134.14000000,134.39000000,3.04840000
2018-05-19 21:36:00,134.39000000,134.39000000,134.12000000,134.39000000,32.93149000
2018-05-19 21:37:00,134.39000000,134.39000000,134.04000000,134.32000000,109.70639000
2018-05-19 21:38:00,134.34000000,134.36000000,134.10000000,134.10000000,1.93591000
2018-05-19 21:39:00,134.30000000,134.30000000,134.17000000,134.17000000,1.07691000
2018-05-19 21:40:00,134.17000000,134.17000000,134.17000000,134.17000000,0.23024000
2018-05-19 21:41:00,134.17000000,134.33000000,133.87000000,134.15000000,171.14749000
2018-05-19 21:42:00,133.94000000,134.36000000,133.94000000,134.14000000,39.11201000
2018-05-19 21:43:00,134.14000000,134.30000000,134.01000000,134.01000000,4.16308000
2018-05-19 21:44:00,134.27000000,134.27000000,134.00000000,134.07000000,7.01950000
2018-05-19 21:45:00,134.26000000,134.26000000,133.94000000,133.95000000,14.83161000
2018-05-19 21:46:00,134.19000000,134.19000000,133.89000000,134.11000000,2.75064000
2018-05-19 21:47:00,134.11000000,134.11000000,133.92000000,133.98000000,18.13882000
2018-05-19 21:48:00,133.98000000,134.11000000,133.89000000,134.08000000,156.05721000
2018-05-19 21:49:00,134.11000000,134.11000000,134.08000000,134.09000000,2.25517000
2018-05-19 21:50:00,134.07000000,134.07000000,133.61000000,133.93000000,205.25309000
2018-05-19 21:51:00,133.90000000,133.91000000,133.34000000,133.46000000,161.53385000
2018-05-19 21:52:00,133.46000000,133.60000000,133.46000000,133.55000000,64.37764000
2018-05-19 21:53:00,133.55000000,133.60000000,133.41000000,133.60000000,54.31944000
2018-05-19 21:54:00,133.55000000,133.60000000,133.44000000,133.60000000,0.65800000
2018-05-19 21:55:00,133.60000000,133.60000000,133.44000000,133.55000000,16.77193000
2018-05-19 21:56:00,133.52000000,133.52000000,133.34000000,133.50000000,4.00013000
2018-05-19 21:57:00,133.50000000,133.52000000,133.20000000,133.52000000,175.65141000
2018-05-19 21:58:00,133.52000000,133.52000000,133.40000000,133.46000000,4.13795000
2018-05-19 21:59:00,133.46000000,133.46000000,133.42000000,133.46000000,41.39624000
2018-05-19 22:00:00,133.46000000,133.46000000,133.20000000,133.41000000,1.96011000
2018-05-19 22:01:00,133.41000000,133.41000000,133.38000000,133.41000000,3.25008000
2018-05-19 22:02:00,133.41000000,133.62000000,133.41000000,133.52000000,284.35100000
2018-05-19 22:03:00,133.66000000,134.02000000,133.66000000,134.02000000,23.79518000
2018-05-19 22:04:00,134.02000000,134.02000000,133.96000000,134.02000000,23.31351000
2018-05-19 22:05:00,134.02000000,134.02000000,133.88000000,134.02000000,14.13781000
2018-05-19 22:06:00,133.88000000,134.02000000,133.88000000,134.00000000,5.19833000
2018-05-19 22:07:00,134.00000000,134.20000000,134.00000000,134.20000000,50.47713000
2018-05-19 22:08:00,134.20000000,134.41000000,134.11000000,134.11000000,1.97089000
2018-05-19 22:09:00,134.12000000,134.12000000,134.11000000,134.12000000,2.65578000
2018-05-19 22:10:00,134.12000000,134.12000000,134.12000000,134.12000000,2.47900000
2018-05-19 22:11:00,134.34000000,134.35000000,134.11000000,134.25000000,24.15002000
2018-05-19 22:12:00,134.23000000,134.32000000,134.00000000,134.32000000,1.40289000
2018-05-19 22:13:00,134.32000000,134.59000000,134.11000000,134.40000000,79.57377000
2018-05-19 22:14:00,134.60000000,134.84000000,134.40000000,134.46000000,75.48818000
2018-05-19 22:15:00,134.50000000,134.83000000,134.49000000,134.49000000,43.49626000
2018-05-19 22:16:00,134.49000000,134.49000000,134.49000000,134.49000000,63.07537000
2018-05-19 22:17:00,134.49000000,135.19000000,134.38000000,135.19000000,518.32924000
2018-05-19 22:18:00,134.79000000,135.23000000,134.78000000,135.22000000,144.65818000
2018-05-19 22:19:00,135.22000000,135.26000000,134.31000000,134.44000000,237.74646000
2018-05-19 22:20:00,134.46000000,134.46000000,134.23000000,134.46000000,2.42582000
2018-05-19 22:21:00,134.38000000,134.43000000,134.22000000,134.42000000,5.37008000
2018-05-19 22:22:00,134.22000000,134.41000000,133.97000000,133.97000000,79.40501000
2018-05-19 22:23:00,133.97000000,133.97000000,133.97000000,133.97000000,0.00000000
2018-05-19 22:24:00,134.08000000,134.28000000,134.00000000,134.16000000,17.81128000
2018-05-19 22:25:00,134.16000000,134.16000000,134.15000000,134.15000000,2.14699000
2018-05-19 22:26:00,134.09000000,134.16000000,134.09000000,134.16000000,0.92148000
2018-05-19 22:27:00,134.16000000,134.16000000,134.16000000,134.16000000,0.00000000
2018-05-19 22:28:00,134.18000000,134.18000000,134.17000000,134.17000000,10.54849000
2018-05-19 22:29:00,134.18000000,134.18000000,134.18000000,134.18000000,20.26999000
2018-05-19 22:30:00,134.18000000,134.18000000,134.16000000,134.16000000,33.05094000
2018-05-19 22:31:00,133.95000000,134.09000000,133.95000000,134.09000000,1.16199000
2018-05-19 22:32:00,133.89000000,134.04000000,133.82000000,134.04000000,9.47965000
2018-05-19 22:33:00,133.76000000,133.92000000,133.57000000,133.70000000,36.03979000
2018-05-19 22:34:00,133.65000000,133.65000000,133.56000000,133.56000000,0.38020000
2018-05-19 22:35:00,133.50000000,133.50000000,133.50000000,133.50000000,17.04707000
2018-05-19 22:36:00,133.40000000,133.60000000,133.40000000,133.56000000,33.02730000
2018-05-19 22:37:00,133.50000000,133.50000000,133.26000000,133.45000000,34.24732000
2018-05-19 22:38:00,133.30000000,133.42000000,133.20000000,133.42000000,3.01775000
2018-05-19 22:39:00,133.49000000,133.53000000,133.23000000,133.52000000,4.95768000
2018-05-19 22:40:00,133.52000000,133.53000000,133.31000000,133.44000000,3.20212000
2018-05-19 22:41:00,133.47000000,133.60000000,133.22000000,133.22000000,18.24174000
2018-05-19 22:42:00,133.51000000,133.51000000,133.12000000,133.12000000,10.35485000
2018-05-19 22:43:00,133.12000000,133.35000000,133.09000000,133.09000000,3.52249000
2018-05-19 22:44:00,133.09000000,133.34000000,133.01000000,133.28000000,12.66432000
2018-05-19 22:45:00,133.28000000,133.28000000,133.02000000,133.22000000,46.95833000
2018-05-19 22:46:00,133.02000000,133.43000000,133.01000000,133.08000000,23.53716000
2018-05-19 22:47:00,133.14000000,133.84000000,133.09000000,133.51000000,211.58173000
2018-05-19 22:48:00,133.82000000,133.86000000,133.74000000,133.86000000,12.37727000
2018-05-19 22:49:00,133.84000000,133.84000000,133.54000000,133.54000000,1.85268000
2018-05-19 22:50:00,133.76000000,133.76000000,133.76000000,133.76000000,0.00008000
2018-05-19 22:51:00,133.81000000,133.86000000,133.80000000,133.86000000,27.00560000
2018-05-19 22:52:00,133.79000000,133.79000000,133.79000000,133.79000000,0.00002000
2018-05-19 22:53:00,133.63000000,133.82000000,133.63000000,133.63000000,23.68792000
2018-05-19 22:54:00,133.63000000,133.76000000,133.63000000,133.63000000,1.06559000
2018-05-19 22:55:00,133.63000000,133.63000000,133.63000000,133.63000000,0.01990000
2018-05-19 22:56:00,133.85000000,133.85000000,133.70000000,133.70000000,2.87172000
2018-05-19 22:57:00,133.89000000,134.00000000,133.73000000,134.00000000,81.33707000
2018-05-19 22:58:00,133.99000000,134.18000000,133.86000000,133.93000000,13.37775000
