Opened,Open,High,Low,Close,Volume
2019-07-24 21:32:00,93.90000000,94.22000000,93.84000000,94.19000000,490.48181000
2019-07-24 21:33:00,94.17000000,94.26000000,94.16000000,94.18000000,166.87798000
2019-07-24 21:34:00,94.21000000,94.34000000,94.18000000,94.30000000,114.53356000
2019-07-24 21:35:00,94.27000000,94.47000000,94.25000000,94.45000000,251.68318000
2019-07-24 21:36:00,94.45000000,94.52000000,94.43000000,94.47000000,136.65328000
2019-07-24 21:37:00,94.45000000,94.49000000,94.42000000,94.45000000,76.27776000
2019-07-24 21:38:00,94.47000000,94.49000000,94.41000000,94.45000000,71.17009000
2019-07-24 21:39:00,94.46000000,94.46000000,94.45000000,94.46000000,11.17542000
2019-07-24 21:40:00,94.46000000,94.46000000,94.41000000,94.44000000,52.94988000
2019-07-24 21:41:00,94.44000000,94.54000000,94.42000000,94.54000000,236.02226000
2019-07-24 21:42:00,94.54000000,94.72000000,94.53000000,94.72000000,345.89434000
2019-07-24 21:43:00,94.71000000,94.79000000,94.64000000,94.73000000,323.16806000
2019-07-24 21:44:00,94.75000000,95.00000000,94.73000000,95.00000000,424.79744000
2019-07-24 21:45:00,95.00000000,95.07000000,94.91000000,95.01000000,440.16628000
2019-07-24 21:46:00,95.02000000,95.10000000,94.89000000,95.06000000,970.89327000
2019-07-24 21:47:00,95.04000000,95.09000000,95.00000000,95.03000000,211.91034000
2019-07-24 21:48:00,95.04000000,95.12000000,94.92000000,95.00000000,263.62200000
2019-07-24 21:49:00,95.00000000,95.05000000,94.90000000,94.90000000,57.07219000
2019-07-24 21:50:00,94.90000000,95.12000000,94.81000000,95.09000000,171.14129000
2019-07-24 21:51:00,95.13000000,95.16000000,94.98000000,95.10000000,272.71616000
2019-07-24 21:52:00,95.12000000,95.21000000,95.06000000,95.20000000,126.47772000
2019-07-24 21:53:00,95.22000000,95.30000000,94.99000000,95.09000000,624.42398000
2019-07-24 21:54:00,95.03000000,95.16000000,94.81000000,95.14000000,311.39466000
2019-07-24 21:55:00,95.17000000,95.30000000,95.04000000,95.14000000,447.21181000
2019-07-24 21:56:00,95.11000000,95.28000000,94.97000000,95.08000000,155.50255000
2019-07-24 21:57:00,95.08000000,95.11000000,94.94000000,94.94000000,73.01746000
2019-07-24 21:58:00,94.89000000,94.89000000,94.57000000,94.59000000,153.25792000
2019-07-24 21:59:00,94.58000000,94.71000000,94.46000000,94.71000000,142.02800000
2019-07-24 22:00:00,94.72000000,95.00000000,94.71000000,94.98000000,329.61054000
2019-07-24 22:01:00,94.98000000,95.00000000,94.78000000,94.89000000,41.74221000
2019-07-24 22:02:00,94.91000000,95.02000000,94.82000000,94.84000000,71.23245000
2019-07-24 22:03:00,94.95000000,95.00000000,94.75000000,94.78000000,142.32276000
2019-07-24 22:04:00,94.78000000,94.78000000,94.69000000,94.77000000,33.83691000
2019-07-24 22:05:00,94.77000000,94.79000000,94.72000000,94.76000000,11.44015000
2019-07-24 22:06:00,94.75000000,94.79000000,94.51000000,94.52000000,226.89222000
2019-07-24 22:07:00,94.52000000,94.57000000,94.41000000,94.52000000,178.93369000
2019-07-24 22:08:00,94.43000000,94.43000000,94.11000000,94.25000000,222.93109000
2019-07-24 22:09:00,94.31000000,94.41000000,94.25000000,94.37000000,105.31710000
2019-07-24 22:10:00,94.34000000,94.36000000,94.23000000,94.32000000,28.37780000
2019-07-24 22:11:00,94.30000000,94.30000000,94.14000000,94.25000000,137.79089000
2019-07-24 22:12:00,94.24000000,94.58000000,94.21000000,94.43000000,236.44597000
2019-07-24 22:13:00,94.47000000,94.67000000,94.43000000,94.55000000,241.61998000
2019-07-24 22:14:00,94.54000000,94.58000000,94.51000000,94.52000000,117.49760000
2019-07-24 22:15:00,94.61000000,94.77000000,94.59000000,94.77000000,134.65758000
2019-07-24 22:16:00,94.78000000,94.80000000,94.50000000,94.55000000,96.01575000
2019-07-24 22:17:00,94.56000000,94.67000000,94.56000000,94.59000000,18.47622000
2019-07-24 22:18:00,94.62000000,94.70000000,94.62000000,94.70000000,17.20669000
2019-07-24 22:19:00,94.72000000,94.72000000,94.52000000,94.55000000,178.34926000
2019-07-24 22:20:00,94.59000000,94.67000000,94.52000000,94.66000000,71.18186000
2019-07-24 22:21:00,94.66000000,94.84000000,94.66000000,94.77000000,198.07332000
2019-07-24 22:22:00,94.75000000,94.87000000,94.65000000,94.65000000,69.63752000
2019-07-24 22:23:00,94.64000000,94.69000000,94.46000000,94.49000000,154.47306000
2019-07-24 22:24:00,94.48000000,94.49000000,94.17000000,94.20000000,293.58494000
2019-07-24 22:25:00,94.28000000,94.39000000,94.21000000,94.30000000,23.05742000
2019-07-24 22:26:00,94.25000000,94.28000000,94.14000000,94.26000000,73.15579000
2019-07-24 22:27:00,94.24000000,94.37000000,94.23000000,94.31000000,62.56784000
2019-07-24 22:28:00,94.28000000,94.28000000,94.16000000,94.16000000,77.09547000
2019-07-24 22:29:00,94.16000000,94.25000000,93.98000000,94.15000000,541.48546000
2019-07-24 22:30:00,94.14000000,94.14000000,93.82000000,93.82000000,40.02151000
2019-07-24 22:31:00,93.85000000,94.00000000,93.69000000,93.72000000,227.89759000
2019-07-24 22:32:00,93.67000000,93.89000000,93.62000000,93.83000000,231.54890000
2019-07-24 22:33:00,93.84000000,93.87000000,93.78000000,93.83000000,5.81611000
2019-07-24 22:34:00,93.84000000,94.01000000,93.84000000,93.92000000,134.94557000
2019-07-24 22:35:00,93.95000000,94.02000000,93.82000000,93.91000000,78.08275000
2019-07-24 22:36:00,93.92000000,93.99000000,93.92000000,93.92000000,18.40450000
2019-07-24 22:37:00,93.91000000,93.97000000,93.83000000,93.97000000,21.65910000
2019-07-24 22:38:00,93.98000000,94.26000000,93.92000000,94.26000000,233.79844000
2019-07-24 22:39:00,94.27000000,94.53000000,94.17000000,94.43000000,609.89099000
2019-07-24 22:40:00,94.40000000,94.53000000,94.39000000,94.53000000,49.68353000
2019-07-24 22:41:00,94.47000000,94.53000000,94.36000000,94.42000000,103.99632000
2019-07-24 22:42:00,94.42000000,94.48000000,94.33000000,94.40000000,108.14403000
2019-07-24 22:43:00,94.40000000,94.41000000,94.13000000,94.25000000,121.74682000
2019-07-24 22:44:00,94.21000000,94.33000000,94.19000000,94.19000000,176.12504000
2019-07-24 22:45:00,94.19000000,94.19000000,93.96000000,93.99000000,99.12070000
2019-07-24 22:46:00,94.04000000,94.25000000,93.90000000,94.25000000,189.99161000
2019-07-24 22:47:00,94.12000000,94.12000000,93.92000000,93.93000000,310.50750000
2019-07-24 22:48:00,93.94000000,94.01000000,93.94000000,93.96000000,26.84372000
2019-07-24 22:49:00,94.00000000,94.01000000,93.91000000,93.91000000,109.66563000
2019-07-24 22:50:00,93.95000000,94.00000000,93.95000000,94.00000000,26.10527000
2019-07-24 22:51:00,93.95000000,93.98000000,93.93000000,93.93000000,5.01453000
2019-07-24 22:52:00,93.94000000,94.00000000,93.94000000,93.94000000,4.50180000
2019-07-24 22:53:00,93.93000000,93.93000000,93.70000000,93.76000000,166.55825000
2019-07-24 22:54:00,93.75000000,93.79000000,93.75000000,93.77000000,3.19837000
2019-07-24 22:55:00,93.77000000,93.81000000,93.73000000,93.74000000,27.78543000
2019-07-24 22:56:00,93.75000000,93.86000000,93.74000000,93.80000000,79.55371000
2019-07-24 22:57:00,93.80000000,93.85000000,93.80000000,93.80000000,19.59434000
2019-07-24 22:58:00,93.80000000,93.80000000,93.74000000,93.79000000,18.08211000
2019-07-24 22:59:00,93.75000000,93.80000000,93.72000000,93.76000000,67.85316000
2019-07-24 23:00:00,93.76000000,93.95000000,93.76000000,93.92000000,90.18038000
2019-07-24 23:01:00,93.93000000,94.00000000,93.89000000,94.00000000,15.91832000
2019-07-24 23:02:00,93.99000000,94.00000000,93.86000000,93.98000000,32.87398000
2019-07-24 23:03:00,93.99000000,94.06000000,93.98000000,93.99000000,35.49811000
2019-07-24 23:04:00,93.94000000,93.94000000,93.89000000,93.89000000,14.09583000
2019-07-24 23:05:00,93.87000000,94.03000000,93.87000000,94.02000000,239.94745000
2019-07-24 23:06:00,93.99000000,94.01000000,93.95000000,94.01000000,50.15994000
2019-07-24 23:07:00,93.98000000,94.00000000,93.96000000,93.96000000,1.39419000
2019-07-24 23:08:00,93.96000000,93.99000000,93.93000000,93.94000000,124.79693000
2019-07-24 23:09:00,93.94000000,94.02000000,93.92000000,94.02000000,134.69603000
2019-07-24 23:10:00,94.06000000,94.12000000,94.05000000,94.11000000,37.17791000
2019-07-24 23:11:00,94.11000000,94.19000000,94.11000000,94.19000000,50.38886000
2019-07-24 23:12:00,94.16000000,94.20000000,94.12000000,94.17000000,3.61905000
2019-07-24 23:13:00,94.17000000,94.33000000,94.17000000,94.31000000,20.01218000
2019-07-24 23:14:00,94.35000000,94.67000000,94.35000000,94.63000000,907.86165000
2019-07-24 23:15:00,94.68000000,94.73000000,94.40000000,94.40000000,377.91854000
2019-07-24 23:16:00,94.44000000,94.45000000,94.21000000,94.29000000,372.54260000
2019-07-24 23:17:00,94.24000000,94.25000000,94.20000000,94.21000000,11.66036000
2019-07-24 23:18:00,94.22000000,94.35000000,94.21000000,94.25000000,145.52517000
2019-07-24 23:19:00,94.28000000,94.30000000,94.27000000,94.30000000,4.89624000
2019-07-24 23:20:00,94.29000000,94.30000000,94.28000000,94.29000000,12.17329000
2019-07-24 23:21:00,94.30000000,94.37000000,94.28000000,94.31000000,17.91132000
2019-07-24 23:22:00,94.31000000,94.31000000,94.14000000,94.14000000,166.10697000
2019-07-24 23:23:00,94.16000000,94.25000000,94.11000000,94.21000000,138.15552000
2019-07-24 23:24:00,94.19000000,94.20000000,94.18000000,94.20000000,3.50285000
2019-07-24 23:25:00,94.21000000,94.24000000,94.20000000,94.23000000,93.89645000
2019-07-24 23:26:00,94.22000000,94.23000000,94.20000000,94.22000000,39.58350000
2019-07-24 23:27:00,94.21000000,94.27000000,94.21000000,94.26000000,50.61064000
2019-07-24 23:28:00,94.30000000,94.35000000,94.30000000,94.35000000,22.78280000
2019-07-24 23:29:00,94.36000000,94.43000000,94.36000000,94.40000000,90.55072000
2019-07-24 23:30:00,94.40000000,94.41000000,94.31000000,94.40000000,84.60870000
2019-07-24 23:31:00,94.36000000,94.39000000,94.31000000,94.36000000,13.89064000
2019-07-24 23:32:00,94.36000000,94.36000000,94.32000000,94.33000000,40.64147000
2019-07-24 23:33:00,94.31000000,94.33000000,94.30000000,94.31000000,40.08222000
2019-07-24 23:34:00,94.31000000,94.37000000,94.26000000,94.37000000,50.51940000
2019-07-24 23:35:00,94.35000000,94.40000000,94.30000000,94.33000000,15.94409000
2019-07-24 23:36:00,94.35000000,94.41000000,94.32000000,94.33000000,2.76497000
2019-07-24 23:37:00,94.33000000,94.33000000,94.29000000,94.31000000,31.77564000
2019-07-24 23:38:00,94.34000000,94.35000000,94.31000000,94.31000000,89.88045000
2019-07-24 23:39:00,94.34000000,94.41000000,94.34000000,94.40000000,5.14881000
2019-07-24 23:40:00,94.39000000,94.53000000,94.36000000,94.53000000,253.85697000
2019-07-24 23:41:00,94.52000000,95.25000000,94.52000000,94.93000000,2768.24087000
2019-07-24 23:42:00,94.92000000,94.97000000,94.70000000,94.85000000,516.38685000
