Opened,Open,High,Low,Close,Volume
2019-06-17 21:32:00,133.97000000,134.07000000,133.97000000,134.01000000,571.52664000
2019-06-17 21:33:00,134.00000000,134.05000000,133.98000000,134.04000000,48.61120000
2019-06-17 21:34:00,134.05000000,134.18000000,134.00000000,134.12000000,277.38382000
2019-06-17 21:35:00,134.12000000,134.21000000,134.10000000,134.21000000,106.13356000
2019-06-17 21:36:00,134.20000000,134.20000000,134.14000000,134.15000000,213.97314000
2019-06-17 21:37:00,134.17000000,134.20000000,134.16000000,134.18000000,42.51132000
2019-06-17 21:38:00,134.17000000,134.20000000,134.17000000,134.18000000,36.11662000
2019-06-17 21:39:00,134.18000000,134.18000000,134.03000000,134.03000000,278.82590000
2019-06-17 21:40:00,134.00000000,134.01000000,133.88000000,133.92000000,80.88145000
2019-06-17 21:41:00,133.92000000,133.92000000,133.86000000,133.91000000,346.85369000
2019-06-17 21:42:00,133.93000000,134.09000000,133.93000000,134.09000000,186.68064000
2019-06-17 21:43:00,134.09000000,134.15000000,134.04000000,134.04000000,131.52001000
2019-06-17 21:44:00,134.05000000,134.11000000,134.05000000,134.11000000,20.87214000
2019-06-17 21:45:00,134.09000000,134.10000000,134.00000000,134.00000000,62.89535000
2019-06-17 21:46:00,134.00000000,134.06000000,133.99000000,133.99000000,39.03661000
2019-06-17 21:47:00,134.01000000,134.07000000,133.98000000,134.07000000,36.58319000
2019-06-17 21:48:00,134.07000000,134.21000000,134.01000000,134.12000000,127.95653000
2019-06-17 21:49:00,134.07000000,134.21000000,134.07000000,134.21000000,15.32828000
2019-06-17 21:50:00,134.21000000,134.22000000,134.14000000,134.16000000,45.43999000
2019-06-17 21:51:00,134.16000000,134.25000000,134.12000000,134.25000000,98.74976000
2019-06-17 21:52:00,134.26000000,134.30000000,134.23000000,134.24000000,31.07689000
2019-06-17 21:53:00,134.25000000,134.25000000,134.22000000,134.25000000,46.06840000
2019-06-17 21:54:00,134.25000000,134.31000000,134.25000000,134.31000000,49.21818000
2019-06-17 21:55:00,134.31000000,134.31000000,134.23000000,134.25000000,41.33094000
2019-06-17 21:56:00,134.25000000,134.45000000,134.21000000,134.29000000,637.71813000
