Opened,Open,High,Low,Close,Volume
2018-03-18 21:32:00,151.50000000,151.80000000,151.45000000,151.78000000,97.03208000
2018-03-18 21:33:00,151.78000000,151.92000000,151.60000000,151.62000000,242.54931000
2018-03-18 21:34:00,151.62000000,151.82000000,151.03000000,151.40000000,445.81926000
2018-03-18 21:35:00,151.40000000,151.80000000,151.27000000,151.42000000,240.99396000
2018-03-18 21:36:00,151.43000000,151.60000000,151.20000000,151.37000000,206.51593000
2018-03-18 21:37:00,151.23000000,151.40000000,150.93000000,150.93000000,175.65762000
2018-03-18 21:38:00,150.93000000,151.00000000,149.50000000,149.97000000,575.78902000
2018-03-18 21:39:00,149.97000000,150.14000000,149.68000000,150.00000000,350.94346000
2018-03-18 21:40:00,150.14000000,150.24000000,149.71000000,150.09000000,195.47731000
2018-03-18 21:41:00,150.09000000,150.48000000,150.00000000,150.48000000,94.61280000
2018-03-18 21:42:00,150.34000000,150.94000000,149.90000000,150.32000000,331.66940000
2018-03-18 21:43:00,150.32000000,150.90000000,150.20000000,150.88000000,122.16756000
2018-03-18 21:44:00,150.89000000,150.97000000,150.50000000,150.57000000,51.15284000
2018-03-18 21:45:00,150.59000000,151.59000000,150.59000000,151.47000000,137.08739000
2018-03-18 21:46:00,151.61000000,152.30000000,150.81000000,152.30000000,813.92167000
2018-03-18 21:47:00,152.20000000,153.79000000,152.20000000,153.79000000,628.01808000
2018-03-18 21:48:00,153.43000000,155.10000000,153.43000000,155.10000000,996.93039000
2018-03-18 21:49:00,155.00000000,155.80000000,154.67000000,154.68000000,1290.86504000
2018-03-18 21:50:00,155.00000000,155.00000000,153.74000000,154.00000000,1379.67122000
2018-03-18 21:51:00,154.00000000,154.68000000,153.90000000,154.59000000,405.31919000
2018-03-18 21:52:00,154.59000000,154.59000000,153.89000000,154.10000000,173.19769000
2018-03-18 21:53:00,154.11000000,154.64000000,153.96000000,154.50000000,396.68551000
2018-03-18 21:54:00,154.77000000,154.98000000,154.50000000,154.94000000,199.35215000
2018-03-18 21:55:00,154.94000000,155.80000000,154.60000000,155.42000000,639.78152000
2018-03-18 21:56:00,155.45000000,156.28000000,155.38000000,156.28000000,852.00705000
2018-03-18 21:57:00,156.28000000,158.00000000,156.28000000,157.50000000,812.58231000
2018-03-18 21:58:00,157.50000000,157.99000000,155.83000000,155.90000000,1242.52794000
2018-03-18 21:59:00,155.90000000,156.50000000,155.90000000,156.22000000,734.23527000
2018-03-18 22:00:00,156.00000000,156.26000000,155.90000000,156.17000000,420.42787000
2018-03-18 22:01:00,156.20000000,156.30000000,155.00000000,155.37000000,1090.51131000
2018-03-18 22:02:00,155.04000000,155.41000000,154.72000000,155.08000000,579.20245000
2018-03-18 22:03:00,155.09000000,155.91000000,155.00000000,155.43000000,385.65963000
2018-03-18 22:04:00,155.11000000,155.45000000,154.42000000,154.50000000,258.65428000
2018-03-18 22:05:00,154.71000000,155.30000000,153.90000000,155.30000000,648.90040000
2018-03-18 22:06:00,155.00000000,155.00000000,154.18000000,154.48000000,247.61098000
2018-03-18 22:07:00,154.46000000,154.88000000,154.00000000,154.46000000,419.19292000
2018-03-18 22:08:00,154.37000000,154.47000000,154.02000000,154.20000000,73.06277000
2018-03-18 22:09:00,154.20000000,154.43000000,154.00000000,154.20000000,123.80366000
2018-03-18 22:10:00,154.43000000,154.43000000,154.00000000,154.17000000,247.33314000
2018-03-18 22:11:00,154.37000000,154.40000000,154.00000000,154.00000000,163.73244000
2018-03-18 22:12:00,154.20000000,154.20000000,152.99000000,153.04000000,441.46443000
2018-03-18 22:13:00,153.04000000,153.04000000,152.13000000,152.13000000,523.03132000
2018-03-18 22:14:00,152.13000000,152.30000000,151.01000000,151.81000000,817.76712000
2018-03-18 22:15:00,151.81000000,153.78000000,151.80000000,153.60000000,634.99117000
2018-03-18 22:16:00,153.38000000,153.50000000,153.19000000,153.19000000,33.25736000
2018-03-18 22:17:00,153.09000000,153.41000000,152.47000000,152.74000000,374.37378000
2018-03-18 22:18:00,152.57000000,154.00000000,152.34000000,152.73000000,715.65587000
2018-03-18 22:19:00,152.73000000,153.35000000,152.43000000,152.43000000,120.31389000
2018-03-18 22:20:00,152.40000000,152.85000000,151.67000000,151.67000000,360.26901000
2018-03-18 22:21:00,151.92000000,152.36000000,151.31000000,152.00000000,224.52943000
2018-03-18 22:22:00,151.97000000,153.24000000,151.59000000,151.59000000,581.10394000
2018-03-18 22:23:00,151.59000000,152.71000000,151.59000000,152.00000000,408.44705000
2018-03-18 22:24:00,152.03000000,152.47000000,151.73000000,151.97000000,867.57788000
2018-03-18 22:25:00,151.73000000,152.85000000,151.67000000,152.39000000,360.60129000
2018-03-18 22:26:00,152.64000000,152.64000000,151.98000000,151.99000000,253.13260000
2018-03-18 22:27:00,151.99000000,152.00000000,151.36000000,151.43000000,267.55750000
2018-03-18 22:28:00,151.50000000,152.00000000,151.43000000,151.67000000,94.11775000
2018-03-18 22:29:00,151.67000000,151.99000000,151.00000000,151.05000000,375.19836000
2018-03-18 22:30:00,151.00000000,152.14000000,150.66000000,151.05000000,559.96961000
2018-03-18 22:31:00,151.09000000,151.62000000,151.03000000,151.05000000,248.34624000
2018-03-18 22:32:00,151.16000000,152.41000000,151.04000000,151.75000000,820.04957000
2018-03-18 22:33:00,151.95000000,152.34000000,151.71000000,152.33000000,71.28986000
2018-03-18 22:34:00,152.04000000,153.58000000,152.04000000,153.35000000,340.80987000
