Opened,Open,High,Low,Close,Volume
2018-03-08 21:32:00,180.49000000,180.50000000,180.05000000,180.15000000,51.31892000
2018-03-08 21:33:00,180.12000000,180.30000000,180.09000000,180.14000000,14.91344000
2018-03-08 21:34:00,180.14000000,180.14000000,179.33000000,179.36000000,205.28218000
2018-03-08 21:35:00,179.36000000,179.73000000,179.20000000,179.50000000,275.57620000
2018-03-08 21:36:00,179.21000000,179.79000000,179.21000000,179.51000000,61.52477000
2018-03-08 21:37:00,179.74000000,179.77000000,178.12000000,178.89000000,405.89099000
2018-03-08 21:38:00,178.89000000,179.36000000,178.88000000,179.08000000,119.04374000
2018-03-08 21:39:00,179.08000000,179.32000000,178.85000000,179.00000000,40.65740000
2018-03-08 21:40:00,179.19000000,179.19000000,178.92000000,178.94000000,7.39324000
2018-03-08 21:41:00,178.94000000,179.11000000,178.72000000,179.02000000,73.31806000
2018-03-08 21:42:00,178.86000000,179.11000000,178.60000000,178.95000000,60.99598000
2018-03-08 21:43:00,178.85000000,179.26000000,178.63000000,179.26000000,91.13236000
2018-03-08 21:44:00,179.26000000,179.28000000,179.11000000,179.28000000,19.49776000
2018-03-08 21:45:00,179.14000000,179.45000000,179.08000000,179.09000000,51.16072000
2018-03-08 21:46:00,178.88000000,179.34000000,178.88000000,179.10000000,35.05753000
2018-03-08 21:47:00,179.15000000,179.38000000,178.86000000,179.18000000,29.02386000
2018-03-08 21:48:00,179.20000000,179.40000000,179.11000000,179.40000000,706.41792000
2018-03-08 21:49:00,179.28000000,179.38000000,178.88000000,179.13000000,43.69209000
2018-03-08 21:50:00,178.94000000,179.15000000,178.91000000,179.15000000,37.45695000
2018-03-08 21:51:00,179.11000000,179.16000000,178.46000000,178.51000000,155.33113000
2018-03-08 21:52:00,178.42000000,178.55000000,178.19000000,178.20000000,130.97316000
2018-03-08 21:53:00,178.28000000,178.69000000,178.22000000,178.69000000,30.01671000
2018-03-08 21:54:00,178.56000000,178.69000000,178.24000000,178.64000000,39.16439000
2018-03-08 21:55:00,178.55000000,178.55000000,178.15000000,178.16000000,121.80909000
2018-03-08 21:56:00,178.33000000,178.33000000,177.73000000,177.85000000,138.34463000
2018-03-08 21:57:00,177.97000000,178.41000000,177.87000000,178.06000000,73.93838000
2018-03-08 21:58:00,177.98000000,178.64000000,177.81000000,178.64000000,48.75051000
2018-03-08 21:59:00,178.43000000,178.43000000,177.93000000,178.00000000,63.56251000
2018-03-08 22:00:00,177.94000000,177.99000000,177.79000000,177.79000000,44.94397000
2018-03-08 22:01:00,177.79000000,178.15000000,177.69000000,178.15000000,323.09454000
2018-03-08 22:02:00,178.10000000,178.16000000,177.64000000,177.80000000,55.03486000
2018-03-08 22:03:00,177.80000000,178.23000000,177.80000000,177.80000000,41.23064000
2018-03-08 22:04:00,177.85000000,178.16000000,177.50000000,178.16000000,89.36404000
2018-03-08 22:05:00,178.16000000,178.84000000,178.10000000,178.59000000,63.00735000
2018-03-08 22:06:00,178.59000000,178.72000000,178.45000000,178.57000000,31.04343000
2018-03-08 22:07:00,178.45000000,178.67000000,178.16000000,178.37000000,87.96822000
2018-03-08 22:08:00,178.19000000,178.72000000,178.12000000,178.29000000,154.98875000
2018-03-08 22:09:00,178.29000000,178.29000000,178.15000000,178.15000000,19.39153000
2018-03-08 22:10:00,178.25000000,178.27000000,177.87000000,178.08000000,76.34534000
2018-03-08 22:11:00,178.05000000,178.10000000,178.05000000,178.08000000,14.75192000
2018-03-08 22:12:00,178.08000000,178.10000000,178.00000000,178.00000000,27.24178000
2018-03-08 22:13:00,178.02000000,178.02000000,177.83000000,177.87000000,48.26739000
2018-03-08 22:14:00,177.71000000,178.02000000,177.48000000,177.87000000,68.30187000
2018-03-08 22:15:00,177.87000000,178.00000000,177.62000000,178.00000000,14.24913000
2018-03-08 22:16:00,177.68000000,177.91000000,177.67000000,177.74000000,2.89024000
2018-03-08 22:17:00,177.89000000,178.22000000,177.67000000,178.22000000,214.38959000
2018-03-08 22:18:00,178.21000000,178.23000000,178.21000000,178.23000000,20.71029000
2018-03-08 22:19:00,178.30000000,178.63000000,178.23000000,178.23000000,40.30452000
2018-03-08 22:20:00,178.23000000,178.24000000,178.06000000,178.06000000,2.75602000
2018-03-08 22:21:00,177.95000000,178.44000000,177.69000000,178.44000000,41.75818000
2018-03-08 22:22:00,177.96000000,177.96000000,177.68000000,177.68000000,4.25641000
2018-03-08 22:23:00,177.92000000,177.92000000,177.90000000,177.90000000,1.00281000
2018-03-08 22:24:00,177.89000000,178.16000000,177.60000000,177.60000000,44.98548000
2018-03-08 22:25:00,177.63000000,177.90000000,177.48000000,177.64000000,85.14318000
2018-03-08 22:26:00,177.68000000,178.12000000,177.26000000,178.12000000,142.11633000
2018-03-08 22:27:00,177.77000000,177.77000000,177.50000000,177.54000000,25.79660000
2018-03-08 22:28:00,177.54000000,177.91000000,177.17000000,177.18000000,162.05232000
2018-03-08 22:29:00,177.17000000,177.36000000,177.15000000,177.30000000,43.99297000
2018-03-08 22:30:00,177.17000000,177.59000000,177.01000000,177.08000000,54.01799000
2018-03-08 22:31:00,177.24000000,177.56000000,176.78000000,176.78000000,199.85627000
2018-03-08 22:32:00,176.74000000,176.91000000,176.58000000,176.59000000,37.39282000
2018-03-08 22:33:00,176.76000000,177.18000000,176.60000000,176.80000000,25.19889000
2018-03-08 22:34:00,176.67000000,177.18000000,176.50000000,177.03000000,157.26509000
2018-03-08 22:35:00,177.00000000,177.00000000,176.56000000,176.76000000,117.87038000
2018-03-08 22:36:00,176.75000000,176.75000000,176.50000000,176.65000000,22.99283000
2018-03-08 22:37:00,176.69000000,176.73000000,175.87000000,176.26000000,191.79078000
2018-03-08 22:38:00,176.26000000,176.45000000,175.43000000,175.84000000,161.27109000
2018-03-08 22:39:00,175.83000000,176.33000000,175.44000000,176.15000000,252.05774000
2018-03-08 22:40:00,176.17000000,176.20000000,175.78000000,176.20000000,34.90543000
2018-03-08 22:41:00,176.20000000,176.20000000,175.59000000,175.59000000,37.05578000
2018-03-08 22:42:00,175.73000000,175.73000000,175.43000000,175.55000000,23.83473000
2018-03-08 22:43:00,175.56000000,176.14000000,175.31000000,175.74000000,114.58658000
2018-03-08 22:44:00,176.04000000,176.09000000,175.95000000,175.98000000,8.59176000
2018-03-08 22:45:00,175.75000000,175.97000000,175.58000000,175.95000000,150.17885000
2018-03-08 22:46:00,175.80000000,175.95000000,175.50000000,175.55000000,98.68338000
2018-03-08 22:47:00,175.70000000,176.00000000,175.35000000,175.72000000,51.89607000
2018-03-08 22:48:00,175.72000000,175.72000000,175.57000000,175.64000000,32.52439000
2018-03-08 22:49:00,175.72000000,175.72000000,175.56000000,175.71000000,93.82471000
2018-03-08 22:50:00,175.71000000,175.72000000,175.49000000,175.51000000,105.71926000
2018-03-08 22:51:00,175.51000000,175.72000000,175.42000000,175.42000000,6.77727000
2018-03-08 22:52:00,175.50000000,175.50000000,175.42000000,175.44000000,43.10041000
2018-03-08 22:53:00,175.48000000,175.48000000,175.41000000,175.41000000,12.65052000
2018-03-08 22:54:00,175.41000000,175.70000000,175.27000000,175.62000000,139.07377000
2018-03-08 22:55:00,175.62000000,175.67000000,175.37000000,175.39000000,58.47554000
2018-03-08 22:56:00,175.41000000,175.41000000,174.88000000,174.99000000,207.97191000
2018-03-08 22:57:00,175.00000000,175.18000000,174.87000000,174.87000000,96.44506000
2018-03-08 22:58:00,174.87000000,175.18000000,174.82000000,175.08000000,22.58994000
2018-03-08 22:59:00,175.08000000,175.09000000,174.47000000,174.68000000,316.32097000
2018-03-08 23:00:00,174.64000000,175.16000000,174.64000000,175.07000000,129.56791000
2018-03-08 23:01:00,174.99000000,175.19000000,174.93000000,174.93000000,85.63597000
2018-03-08 23:02:00,175.04000000,175.20000000,174.57000000,175.20000000,41.88531000
2018-03-08 23:03:00,175.13000000,175.20000000,174.85000000,174.85000000,97.35204000
