Opened,Open,High,Low,Close,Volume
2017-12-19 21:32:00,321.01000000,325.00000000,321.01000000,325.00000000,26.30438000
2017-12-19 21:33:00,325.00000000,326.89000000,321.51000000,321.51000000,26.29907000
2017-12-19 21:34:00,321.63000000,326.00000000,321.63000000,323.03000000,123.51211000
2017-12-19 21:35:00,323.03000000,323.03000000,322.50000000,323.03000000,10.67655000
2017-12-19 21:36:00,322.50000000,323.03000000,322.50000000,322.50000000,5.39302000
2017-12-19 21:37:00,322.99000000,322.99000000,321.04000000,322.50000000,46.68761000
2017-12-19 21:38:00,322.50000000,323.03000000,322.50000000,322.55000000,12.26153000
2017-12-19 21:39:00,322.55000000,325.00000000,322.55000000,325.00000000,10.79130000
2017-12-19 21:40:00,323.03000000,325.80000000,323.03000000,325.78000000,6.26440000
2017-12-19 21:41:00,325.80000000,328.00000000,325.80000000,328.00000000,91.58918000
2017-12-19 21:42:00,326.00000000,330.00000000,325.30000000,325.97000000,14.67946000
2017-12-19 21:43:00,327.01000000,329.89000000,327.01000000,329.70000000,34.34943000
2017-12-19 21:44:00,329.69000000,329.69000000,323.00000000,323.01000000,61.13257000
2017-12-19 21:45:00,325.97000000,326.00000000,323.01000000,323.01000000,9.69584000
2017-12-19 21:46:00,323.05000000,323.07000000,323.01000000,323.07000000,21.21574000
2017-12-19 21:47:00,323.07000000,324.48000000,323.01000000,323.07000000,52.39796000
2017-12-19 21:48:00,325.20000000,326.89000000,325.20000000,326.89000000,1.00002000
2017-12-19 21:49:00,323.25000000,324.98000000,323.25000000,324.97000000,5.85381000
2017-12-19 21:50:00,324.01000000,326.77000000,323.07000000,324.52000000,3.22559000
2017-12-19 21:51:00,324.52000000,324.52000000,323.02000000,324.00000000,23.69669000
2017-12-19 21:52:00,323.04000000,324.00000000,322.50000000,322.50000000,13.36067000
2017-12-19 21:53:00,322.50000000,323.97000000,321.13000000,321.13000000,15.03973000
2017-12-19 21:54:00,321.13000000,323.92000000,321.04000000,321.04000000,137.89697000
2017-12-19 21:55:00,321.04000000,321.13000000,321.00000000,321.13000000,34.58005000
2017-12-19 21:56:00,321.13000000,321.39000000,321.13000000,321.39000000,5.04199000
2017-12-19 21:57:00,323.00000000,323.20000000,323.00000000,323.20000000,4.46129000
2017-12-19 21:58:00,323.72000000,323.72000000,321.80000000,321.80000000,133.64250000
2017-12-19 21:59:00,321.56000000,321.56000000,321.13000000,321.13000000,25.98198000
2017-12-19 22:00:00,321.13000000,321.13000000,321.13000000,321.13000000,0.09342000
2017-12-19 22:01:00,321.13000000,323.09000000,321.00000000,321.81000000,104.32948000
2017-12-19 22:02:00,323.09000000,323.20000000,323.09000000,323.20000000,5.83377000
