Opened,Open,High,Low,Close,Volume
2018-02-17 21:32:00,227.18000000,227.24000000,227.14000000,227.15000000,38.32592000
2018-02-17 21:33:00,227.15000000,227.18000000,227.14000000,227.16000000,38.27416000
2018-02-17 21:34:00,227.16000000,227.23000000,227.00000000,227.23000000,21.69538000
2018-02-17 21:35:00,227.08000000,227.48000000,227.08000000,227.45000000,85.76112000
2018-02-17 21:36:00,227.45000000,228.00000000,227.31000000,227.58000000,494.43178000
2018-02-17 21:37:00,227.57000000,227.70000000,227.51000000,227.69000000,45.34391000
2018-02-17 21:38:00,227.69000000,228.20000000,227.69000000,228.00000000,95.01419000
2018-02-17 21:39:00,227.98000000,228.50000000,227.93000000,228.00000000,436.67676000
2018-02-17 21:40:00,228.31000000,228.94000000,228.01000000,228.75000000,370.66334000
2018-02-17 21:41:00,228.75000000,229.05000000,228.48000000,229.05000000,127.87256000
2018-02-17 21:42:00,228.69000000,229.03000000,228.51000000,228.68000000,18.97391000
2018-02-17 21:43:00,228.68000000,228.97000000,228.68000000,228.71000000,36.69969000
2018-02-17 21:44:00,228.88000000,228.88000000,228.50000000,228.71000000,248.55752000
2018-02-17 21:45:00,228.76000000,229.00000000,228.53000000,228.99000000,252.78928000
2018-02-17 21:46:00,228.75000000,229.10000000,228.75000000,229.10000000,263.26315000
2018-02-17 21:47:00,229.10000000,229.15000000,229.00000000,229.15000000,89.93393000
2018-02-17 21:48:00,229.13000000,229.39000000,229.13000000,229.35000000,41.49079000
2018-02-17 21:49:00,229.40000000,229.40000000,229.21000000,229.32000000,98.54588000
2018-02-17 21:50:00,229.32000000,229.40000000,228.93000000,229.06000000,128.16355000
2018-02-17 21:51:00,229.06000000,229.39000000,229.06000000,229.20000000,45.74493000
2018-02-17 21:52:00,229.24000000,229.38000000,229.01000000,229.01000000,151.42183000
2018-02-17 21:53:00,229.02000000,229.02000000,228.71000000,228.71000000,134.19970000
2018-02-17 21:54:00,228.96000000,228.96000000,228.69000000,228.85000000,84.13046000
2018-02-17 21:55:00,228.80000000,228.85000000,228.50000000,228.80000000,66.55018000
2018-02-17 21:56:00,228.61000000,228.83000000,228.60000000,228.62000000,93.94608000
2018-02-17 21:57:00,228.65000000,228.65000000,228.50000000,228.53000000,35.99946000
2018-02-17 21:58:00,228.53000000,228.74000000,228.52000000,228.72000000,14.07254000
2018-02-17 21:59:00,228.55000000,228.77000000,228.54000000,228.55000000,20.85921000
2018-02-17 22:00:00,228.75000000,228.76000000,228.54000000,228.58000000,141.54152000
2018-02-17 22:01:00,228.58000000,228.70000000,228.01000000,228.36000000,93.45837000
2018-02-17 22:02:00,228.36000000,228.57000000,228.03000000,228.41000000,93.83548000
2018-02-17 22:03:00,228.24000000,228.70000000,228.19000000,228.26000000,31.55723000
2018-02-17 22:04:00,228.40000000,228.71000000,228.40000000,228.43000000,97.66180000
2018-02-17 22:05:00,228.43000000,228.71000000,228.26000000,228.70000000,96.42468000
2018-02-17 22:06:00,228.50000000,228.98000000,228.50000000,228.54000000,49.79471000
2018-02-17 22:07:00,228.55000000,228.98000000,228.52000000,228.55000000,58.37698000
2018-02-17 22:08:00,228.55000000,228.80000000,228.51000000,228.55000000,40.42078000
2018-02-17 22:09:00,228.55000000,228.60000000,228.55000000,228.60000000,19.57796000
2018-02-17 22:10:00,228.55000000,228.60000000,228.46000000,228.46000000,66.40771000
2018-02-17 22:11:00,228.28000000,228.43000000,228.05000000,228.05000000,47.12383000
2018-02-17 22:12:00,228.06000000,228.37000000,228.05000000,228.30000000,73.67343000
2018-02-17 22:13:00,228.30000000,228.31000000,228.05000000,228.31000000,22.11239000
2018-02-17 22:14:00,228.29000000,228.60000000,228.14000000,228.23000000,185.91653000
2018-02-17 22:15:00,228.53000000,228.53000000,228.10000000,228.10000000,13.53699000
2018-02-17 22:16:00,228.10000000,228.10000000,228.07000000,228.07000000,5.48102000
2018-02-17 22:17:00,228.07000000,228.22000000,228.05000000,228.06000000,23.96595000
2018-02-17 22:18:00,228.06000000,228.23000000,228.05000000,228.05000000,83.77070000
2018-02-17 22:19:00,228.05000000,228.34000000,228.00000000,228.26000000,39.33404000
2018-02-17 22:20:00,228.25000000,228.60000000,228.25000000,228.26000000,58.28641000
2018-02-17 22:21:00,228.48000000,228.60000000,228.26000000,228.36000000,38.26613000
2018-02-17 22:22:00,228.60000000,228.85000000,228.36000000,228.51000000,47.52454000
2018-02-17 22:23:00,228.51000000,228.85000000,228.19000000,228.19000000,72.66251000
2018-02-17 22:24:00,228.24000000,228.54000000,228.23000000,228.24000000,8.76980000
2018-02-17 22:25:00,228.43000000,228.43000000,228.28000000,228.35000000,0.89675000
2018-02-17 22:26:00,228.33000000,228.33000000,228.05000000,228.05000000,35.21719000
2018-02-17 22:27:00,228.03000000,228.19000000,227.71000000,228.02000000,32.15611000
2018-02-17 22:28:00,227.86000000,228.11000000,227.72000000,228.08000000,16.09444000
2018-02-17 22:29:00,228.02000000,228.15000000,227.80000000,227.80000000,38.18580000
2018-02-17 22:30:00,228.03000000,228.03000000,227.50000000,227.91000000,72.71964000
2018-02-17 22:31:00,227.91000000,227.98000000,227.68000000,227.98000000,34.49773000
2018-02-17 22:32:00,227.98000000,228.85000000,227.77000000,228.78000000,349.13031000
2018-02-17 22:33:00,228.47000000,228.79000000,228.46000000,228.78000000,58.55793000
2018-02-17 22:34:00,228.78000000,229.00000000,228.66000000,229.00000000,367.46585000
2018-02-17 22:35:00,229.13000000,229.22000000,228.77000000,229.22000000,81.14336000
2018-02-17 22:36:00,229.22000000,229.37000000,228.84000000,229.36000000,263.88641000
2018-02-17 22:37:00,229.36000000,229.62000000,229.00000000,229.02000000,317.01753000
2018-02-17 22:38:00,229.14000000,229.39000000,229.14000000,229.39000000,11.59401000
2018-02-17 22:39:00,229.39000000,229.39000000,229.00000000,229.14000000,68.29138000
2018-02-17 22:40:00,229.04000000,229.04000000,228.71000000,228.82000000,88.69736000
2018-02-17 22:41:00,229.00000000,229.00000000,228.82000000,228.88000000,18.67884000
2018-02-17 22:42:00,228.82000000,229.50000000,228.82000000,229.00000000,502.63127000
2018-02-17 22:43:00,229.01000000,229.30000000,228.83000000,228.83000000,62.62311000
2018-02-17 22:44:00,228.98000000,229.63000000,228.83000000,229.19000000,156.62341000
2018-02-17 22:45:00,229.20000000,229.45000000,229.00000000,229.01000000,76.39220000
2018-02-17 22:46:00,229.02000000,229.19000000,229.01000000,229.19000000,44.88965000
2018-02-17 22:47:00,229.16000000,229.33000000,229.15000000,229.33000000,90.14980000
2018-02-17 22:48:00,229.16000000,229.48000000,229.13000000,229.39000000,51.05994000
2018-02-17 22:49:00,229.14000000,229.50000000,229.04000000,229.32000000,171.78981000
2018-02-17 22:50:00,229.30000000,229.40000000,229.16000000,229.39000000,38.85497000
2018-02-17 22:51:00,229.39000000,229.48000000,229.25000000,229.32000000,98.46853000
2018-02-17 22:52:00,229.45000000,229.67000000,229.30000000,229.63000000,286.20099000
2018-02-17 22:53:00,229.35000000,229.64000000,228.80000000,229.00000000,553.01904000
2018-02-17 22:54:00,228.73000000,229.55000000,228.73000000,228.90000000,40.37224000
2018-02-17 22:55:00,229.14000000,229.50000000,228.92000000,229.01000000,59.60267000
2018-02-17 22:56:00,229.39000000,229.39000000,229.02000000,229.05000000,52.28200000
2018-02-17 22:57:00,229.29000000,229.30000000,229.04000000,229.05000000,33.39942000
2018-02-17 22:58:00,229.20000000,229.20000000,229.04000000,229.05000000,31.47591000
2018-02-17 22:59:00,229.07000000,229.07000000,228.78000000,228.78000000,100.02767000
2018-02-17 23:00:00,228.99000000,229.10000000,228.80000000,228.80000000,115.36774000
2018-02-17 23:01:00,228.80000000,229.29000000,228.80000000,229.16000000,270.40001000
2018-02-17 23:02:00,228.96000000,229.16000000,228.88000000,228.90000000,85.78468000
2018-02-17 23:03:00,228.90000000,229.01000000,228.90000000,229.01000000,45.15184000
2018-02-17 23:04:00,229.01000000,229.19000000,228.90000000,228.90000000,36.71821000
2018-02-17 23:05:00,229.19000000,229.30000000,228.82000000,229.22000000,64.88415000
2018-02-17 23:06:00,229.21000000,229.40000000,228.82000000,229.09000000,162.11891000
2018-02-17 23:07:00,229.05000000,229.82000000,229.05000000,229.20000000,1018.70865000
2018-02-17 23:08:00,229.29000000,229.63000000,229.28000000,229.30000000,138.36801000
2018-02-17 23:09:00,229.30000000,229.51000000,229.30000000,229.51000000,80.45994000
