Opened,Open,High,Low,Close,Volume
2019-04-05 21:32:00,87.73000000,87.85000000,87.71000000,87.72000000,133.19862000
2019-04-05 21:33:00,87.75000000,87.79000000,87.73000000,87.79000000,10.71374000
2019-04-05 21:34:00,87.79000000,87.81000000,87.79000000,87.80000000,1.40854000
2019-04-05 21:35:00,87.80000000,87.80000000,87.73000000,87.73000000,21.16814000
2019-04-05 21:36:00,87.73000000,87.73000000,87.61000000,87.61000000,73.22409000
2019-04-05 21:37:00,87.65000000,87.65000000,87.62000000,87.65000000,49.94889000
2019-04-05 21:38:00,87.65000000,87.65000000,87.63000000,87.65000000,29.85454000
2019-04-05 21:39:00,87.65000000,87.65000000,87.64000000,87.65000000,67.04638000
2019-04-05 21:40:00,87.72000000,87.72000000,87.63000000,87.70000000,4.47815000
2019-04-05 21:41:00,87.66000000,87.70000000,87.66000000,87.70000000,0.68382000
2019-04-05 21:42:00,87.65000000,87.72000000,87.65000000,87.72000000,1.79100000
2019-04-05 21:43:00,87.71000000,87.72000000,87.62000000,87.72000000,58.53915000
2019-04-05 21:44:00,87.72000000,87.74000000,87.71000000,87.74000000,5.43236000
2019-04-05 21:45:00,87.75000000,87.80000000,87.75000000,87.80000000,7.70748000
2019-04-05 21:46:00,87.83000000,87.83000000,87.80000000,87.80000000,52.09465000
2019-04-05 21:47:00,87.80000000,87.80000000,87.78000000,87.78000000,105.12387000
2019-04-05 21:48:00,87.78000000,87.80000000,87.78000000,87.80000000,0.35786000
2019-04-05 21:49:00,87.85000000,87.85000000,87.85000000,87.85000000,0.83557000
2019-04-05 21:50:00,87.85000000,87.89000000,87.85000000,87.86000000,22.55045000
2019-04-05 21:51:00,87.84000000,87.84000000,87.84000000,87.84000000,8.45495000
2019-04-05 21:52:00,87.84000000,87.86000000,87.75000000,87.75000000,25.21936000
2019-04-05 21:53:00,87.78000000,87.79000000,87.72000000,87.72000000,24.86868000
2019-04-05 21:54:00,87.72000000,87.72000000,87.65000000,87.65000000,24.45550000
2019-04-05 21:55:00,87.68000000,87.70000000,87.62000000,87.68000000,24.12775000
2019-04-05 21:56:00,87.72000000,87.74000000,87.71000000,87.73000000,2.98090000
2019-04-05 21:57:00,87.73000000,87.83000000,87.73000000,87.74000000,5.63995000
2019-04-05 21:58:00,87.71000000,87.71000000,87.71000000,87.71000000,0.22781000
2019-04-05 21:59:00,87.68000000,87.68000000,87.68000000,87.68000000,0.79725000
2019-04-05 22:00:00,87.64000000,87.72000000,87.60000000,87.62000000,162.86128000
2019-04-05 22:01:00,87.62000000,87.62000000,87.62000000,87.62000000,0.00000000
2019-04-05 22:02:00,87.62000000,87.65000000,87.62000000,87.62000000,59.74767000
2019-04-05 22:03:00,87.65000000,87.71000000,87.62000000,87.71000000,335.40553000
2019-04-05 22:04:00,87.71000000,87.71000000,87.66000000,87.71000000,7.87435000
2019-04-05 22:05:00,87.70000000,87.90000000,87.70000000,87.90000000,80.53933000
2019-04-05 22:06:00,87.89000000,88.02000000,87.84000000,87.98000000,102.73548000
2019-04-05 22:07:00,88.03000000,88.10000000,87.90000000,88.03000000,54.48642000
2019-04-05 22:08:00,88.03000000,88.25000000,88.03000000,88.13000000,566.05814000
2019-04-05 22:09:00,88.11000000,88.11000000,88.00000000,88.06000000,81.82191000
2019-04-05 22:10:00,88.07000000,88.08000000,88.03000000,88.08000000,69.50783000
2019-04-05 22:11:00,88.08000000,88.08000000,88.06000000,88.06000000,23.15882000
2019-04-05 22:12:00,88.06000000,88.11000000,88.06000000,88.11000000,53.38823000
2019-04-05 22:13:00,88.09000000,88.11000000,88.00000000,88.02000000,1173.20239000
2019-04-05 22:14:00,88.01000000,88.19000000,88.00000000,88.14000000,82.66375000
2019-04-05 22:15:00,88.06000000,88.07000000,88.05000000,88.06000000,21.19302000
2019-04-05 22:16:00,88.03000000,88.09000000,88.01000000,88.06000000,6.24576000
2019-04-05 22:17:00,88.12000000,88.26000000,88.12000000,88.25000000,39.25866000
2019-04-05 22:18:00,88.25000000,88.50000000,88.25000000,88.50000000,406.68414000
2019-04-05 22:19:00,88.46000000,88.60000000,88.36000000,88.49000000,479.35735000
2019-04-05 22:20:00,88.54000000,88.55000000,88.47000000,88.52000000,24.97868000
2019-04-05 22:21:00,88.53000000,88.66000000,88.39000000,88.43000000,179.47803000
2019-04-05 22:22:00,88.45000000,88.50000000,88.45000000,88.50000000,6.71746000
2019-04-05 22:23:00,88.50000000,88.60000000,88.50000000,88.60000000,107.60311000
2019-04-05 22:24:00,88.60000000,88.62000000,88.50000000,88.59000000,234.97236000
2019-04-05 22:25:00,88.60000000,88.68000000,88.57000000,88.62000000,69.51781000
2019-04-05 22:26:00,88.66000000,88.69000000,88.62000000,88.64000000,144.47379000
2019-04-05 22:27:00,88.64000000,88.64000000,88.43000000,88.44000000,155.11944000
2019-04-05 22:28:00,88.43000000,88.53000000,88.42000000,88.46000000,109.17759000
2019-04-05 22:29:00,88.46000000,88.46000000,88.17000000,88.28000000,71.21686000
2019-04-05 22:30:00,88.22000000,88.43000000,88.21000000,88.39000000,16.98396000
2019-04-05 22:31:00,88.45000000,88.52000000,88.40000000,88.52000000,26.59956000
2019-04-05 22:32:00,88.55000000,88.64000000,88.51000000,88.63000000,69.78034000
2019-04-05 22:33:00,88.63000000,88.64000000,88.58000000,88.64000000,38.40253000
2019-04-05 22:34:00,88.61000000,88.62000000,88.52000000,88.61000000,128.43296000
2019-04-05 22:35:00,88.60000000,88.60000000,88.48000000,88.50000000,162.61181000
2019-04-05 22:36:00,88.55000000,88.64000000,88.46000000,88.55000000,276.49247000
2019-04-05 22:37:00,88.52000000,88.58000000,88.51000000,88.52000000,70.29953000
2019-04-05 22:38:00,88.52000000,88.65000000,88.52000000,88.53000000,40.08913000
2019-04-05 22:39:00,88.63000000,88.69000000,88.63000000,88.67000000,41.05407000
2019-04-05 22:40:00,88.69000000,88.81000000,88.69000000,88.78000000,126.76726000
