Opened,Open,High,Low,Close,Volume
2019-06-04 21:32:00,100.44000000,100.44000000,100.29000000,100.32000000,407.13876000
2019-06-04 21:33:00,100.34000000,100.46000000,100.31000000,100.34000000,98.39268000
2019-06-04 21:34:00,100.31000000,100.33000000,100.29000000,100.30000000,32.80035000
2019-06-04 21:35:00,100.30000000,100.30000000,100.12000000,100.13000000,118.10423000
2019-06-04 21:36:00,100.09000000,100.09000000,99.94000000,100.00000000,324.88422000
2019-06-04 21:37:00,99.96000000,100.26000000,99.77000000,100.17000000,465.09586000
2019-06-04 21:38:00,100.25000000,100.41000000,100.18000000,100.40000000,298.99105000
2019-06-04 21:39:00,100.38000000,100.57000000,100.38000000,100.40000000,200.97527000
2019-06-04 21:40:00,100.40000000,100.50000000,100.33000000,100.33000000,132.56832000
2019-06-04 21:41:00,100.32000000,100.35000000,100.08000000,100.11000000,138.78466000
2019-06-04 21:42:00,100.08000000,100.34000000,100.07000000,100.13000000,111.54019000
2019-06-04 21:43:00,100.17000000,100.22000000,99.98000000,100.05000000,154.60930000
2019-06-04 21:44:00,100.07000000,100.16000000,99.82000000,100.07000000,402.18608000
2019-06-04 21:45:00,100.03000000,100.15000000,100.03000000,100.06000000,92.75192000
2019-06-04 21:46:00,100.13000000,100.40000000,100.12000000,100.37000000,316.21314000
2019-06-04 21:47:00,100.36000000,100.37000000,100.17000000,100.20000000,63.84270000
2019-06-04 21:48:00,100.20000000,100.44000000,100.20000000,100.42000000,104.43074000
2019-06-04 21:49:00,100.45000000,100.55000000,100.39000000,100.46000000,134.66343000
2019-06-04 21:50:00,100.42000000,100.47000000,100.39000000,100.45000000,139.37675000
2019-06-04 21:51:00,100.46000000,100.61000000,100.46000000,100.61000000,92.25387000
2019-06-04 21:52:00,100.62000000,100.64000000,100.57000000,100.59000000,44.01678000
2019-06-04 21:53:00,100.59000000,100.69000000,100.53000000,100.60000000,68.49128000
2019-06-04 21:54:00,100.60000000,100.60000000,100.31000000,100.35000000,428.40688000
2019-06-04 21:55:00,100.28000000,100.28000000,99.39000000,99.48000000,533.42482000
2019-06-04 21:56:00,99.48000000,99.87000000,99.25000000,99.57000000,1347.84255000
2019-06-04 21:57:00,99.51000000,99.78000000,99.26000000,99.46000000,720.05994000
2019-06-04 21:58:00,99.49000000,99.56000000,99.17000000,99.19000000,624.62722000
2019-06-04 21:59:00,99.18000000,99.46000000,98.62000000,98.78000000,1129.22786000
2019-06-04 22:00:00,98.83000000,99.26000000,98.59000000,98.98000000,2161.02342000
2019-06-04 22:01:00,98.97000000,99.29000000,98.66000000,99.07000000,1339.53770000
2019-06-04 22:02:00,99.08000000,99.27000000,98.80000000,99.04000000,946.35032000
2019-06-04 22:03:00,99.05000000,99.16000000,98.80000000,99.01000000,749.35571000
2019-06-04 22:04:00,99.03000000,99.23000000,98.90000000,99.16000000,691.78461000
2019-06-04 22:05:00,99.22000000,99.37000000,99.06000000,99.29000000,490.62556000
2019-06-04 22:06:00,99.30000000,99.49000000,99.16000000,99.44000000,224.71598000
2019-06-04 22:07:00,99.39000000,99.75000000,99.28000000,99.58000000,821.38525000
2019-06-04 22:08:00,99.63000000,99.69000000,99.27000000,99.34000000,647.27699000
2019-06-04 22:09:00,99.34000000,99.61000000,99.20000000,99.21000000,476.50214000
2019-06-04 22:10:00,99.22000000,99.60000000,99.22000000,99.36000000,147.43048000
2019-06-04 22:11:00,99.36000000,99.59000000,99.36000000,99.54000000,244.04607000
2019-06-04 22:12:00,99.58000000,99.61000000,99.27000000,99.34000000,107.15680000
2019-06-04 22:13:00,99.34000000,99.58000000,99.33000000,99.56000000,236.25202000
2019-06-04 22:14:00,99.56000000,99.63000000,99.12000000,99.46000000,796.76876000
2019-06-04 22:15:00,99.46000000,99.93000000,99.34000000,99.87000000,537.74192000
2019-06-04 22:16:00,99.84000000,99.97000000,99.68000000,99.97000000,596.64600000
2019-06-04 22:17:00,99.97000000,100.35000000,99.96000000,100.03000000,709.23220000
2019-06-04 22:18:00,100.06000000,100.33000000,100.01000000,100.08000000,491.54872000
2019-06-04 22:19:00,100.11000000,100.25000000,100.11000000,100.13000000,328.04526000
2019-06-04 22:20:00,100.12000000,100.14000000,99.50000000,99.66000000,2242.91767000
2019-06-04 22:21:00,99.65000000,99.74000000,99.48000000,99.74000000,185.49509000
2019-06-04 22:22:00,99.70000000,100.13000000,99.54000000,100.02000000,296.03960000
2019-06-04 22:23:00,100.08000000,100.78000000,100.06000000,100.60000000,263.29573000
2019-06-04 22:24:00,100.56000000,100.60000000,100.03000000,100.50000000,795.02579000
2019-06-04 22:25:00,100.50000000,100.57000000,100.22000000,100.22000000,205.14068000
2019-06-04 22:26:00,100.28000000,100.54000000,100.25000000,100.43000000,433.97468000
2019-06-04 22:27:00,100.41000000,100.50000000,100.19000000,100.19000000,371.49261000
2019-06-04 22:28:00,100.21000000,100.38000000,99.97000000,100.19000000,236.32388000
2019-06-04 22:29:00,100.19000000,100.30000000,100.13000000,100.30000000,191.00185000
2019-06-04 22:30:00,100.28000000,100.38000000,100.17000000,100.36000000,274.39478000
2019-06-04 22:31:00,100.36000000,100.55000000,100.34000000,100.50000000,185.46019000
2019-06-04 22:32:00,100.50000000,100.50000000,100.20000000,100.30000000,165.86784000
2019-06-04 22:33:00,100.34000000,100.46000000,100.33000000,100.33000000,77.45633000
2019-06-04 22:34:00,100.34000000,100.34000000,100.11000000,100.26000000,356.37241000
2019-06-04 22:35:00,100.31000000,100.31000000,100.05000000,100.13000000,157.96350000
2019-06-04 22:36:00,100.13000000,100.17000000,99.95000000,99.95000000,186.62843000
2019-06-04 22:37:00,99.99000000,100.08000000,99.89000000,99.95000000,369.67027000
2019-06-04 22:38:00,99.95000000,100.14000000,99.86000000,100.06000000,219.23064000
2019-06-04 22:39:00,100.06000000,100.24000000,100.02000000,100.18000000,162.31734000
2019-06-04 22:40:00,100.18000000,100.19000000,99.99000000,100.09000000,313.93056000
2019-06-04 22:41:00,100.09000000,100.19000000,100.08000000,100.14000000,85.10602000
2019-06-04 22:42:00,100.12000000,100.23000000,100.09000000,100.23000000,167.34634000
2019-06-04 22:43:00,100.23000000,100.31000000,100.23000000,100.26000000,199.98489000
2019-06-04 22:44:00,100.30000000,100.56000000,100.30000000,100.49000000,118.90098000
2019-06-04 22:45:00,100.43000000,100.57000000,100.36000000,100.50000000,149.00459000
2019-06-04 22:46:00,100.50000000,100.57000000,100.48000000,100.54000000,20.56062000
2019-06-04 22:47:00,100.53000000,100.56000000,100.42000000,100.45000000,328.40820000
2019-06-04 22:48:00,100.46000000,100.47000000,100.23000000,100.38000000,504.01426000
2019-06-04 22:49:00,100.34000000,100.52000000,100.33000000,100.47000000,132.97017000
2019-06-04 22:50:00,100.52000000,100.61000000,100.39000000,100.40000000,183.60333000
2019-06-04 22:51:00,100.46000000,100.52000000,100.39000000,100.46000000,144.25880000
2019-06-04 22:52:00,100.47000000,100.60000000,100.41000000,100.60000000,199.05839000
2019-06-04 22:53:00,100.60000000,100.64000000,100.51000000,100.63000000,340.40263000
2019-06-04 22:54:00,100.61000000,100.70000000,100.51000000,100.62000000,156.99196000
2019-06-04 22:55:00,100.66000000,100.88000000,100.65000000,100.86000000,229.98961000
2019-06-04 22:56:00,100.87000000,100.99000000,100.66000000,100.88000000,378.56827000
2019-06-04 22:57:00,100.87000000,100.94000000,100.80000000,100.90000000,266.95220000
2019-06-04 22:58:00,100.88000000,100.96000000,100.79000000,100.79000000,145.84813000
2019-06-04 22:59:00,100.79000000,100.85000000,100.75000000,100.85000000,64.67167000
2019-06-04 23:00:00,100.81000000,100.96000000,100.81000000,100.96000000,243.18625000
2019-06-04 23:01:00,100.96000000,101.07000000,100.92000000,101.06000000,186.87482000
2019-06-04 23:02:00,101.06000000,101.22000000,101.03000000,101.06000000,480.59650000
2019-06-04 23:03:00,101.05000000,101.12000000,100.99000000,101.04000000,74.49497000
2019-06-04 23:04:00,101.05000000,101.05000000,100.94000000,100.98000000,188.67915000
2019-06-04 23:05:00,100.99000000,101.12000000,100.98000000,101.11000000,207.22319000
2019-06-04 23:06:00,101.12000000,101.26000000,101.06000000,101.26000000,120.24799000
2019-06-04 23:07:00,101.27000000,101.38000000,101.17000000,101.18000000,144.04376000
2019-06-04 23:08:00,101.21000000,101.22000000,101.12000000,101.21000000,122.12478000
2019-06-04 23:09:00,101.23000000,101.24000000,101.10000000,101.13000000,73.70639000
2019-06-04 23:10:00,101.13000000,101.22000000,101.10000000,101.18000000,33.09793000
2019-06-04 23:11:00,101.18000000,101.19000000,101.10000000,101.15000000,108.98078000
2019-06-04 23:12:00,101.12000000,101.12000000,101.02000000,101.02000000,160.68013000
2019-06-04 23:13:00,101.01000000,101.02000000,100.90000000,100.94000000,126.66832000
2019-06-04 23:14:00,100.92000000,100.93000000,100.82000000,100.84000000,115.21356000
2019-06-04 23:15:00,100.92000000,100.97000000,100.87000000,100.93000000,67.50840000
2019-06-04 23:16:00,100.93000000,100.94000000,100.74000000,100.74000000,129.09421000
2019-06-04 23:17:00,100.78000000,100.88000000,100.75000000,100.81000000,73.85920000
2019-06-04 23:18:00,100.81000000,100.81000000,100.63000000,100.63000000,59.55131000
2019-06-04 23:19:00,100.62000000,100.65000000,100.51000000,100.52000000,75.48495000
2019-06-04 23:20:00,100.52000000,100.57000000,100.13000000,100.36000000,1335.31218000
2019-06-04 23:21:00,100.40000000,100.40000000,100.18000000,100.20000000,93.11004000
2019-06-04 23:22:00,100.21000000,100.29000000,100.21000000,100.24000000,46.02032000
2019-06-04 23:23:00,100.23000000,100.29000000,100.21000000,100.28000000,44.76808000
2019-06-04 23:24:00,100.25000000,100.35000000,100.23000000,100.35000000,123.01451000
2019-06-04 23:25:00,100.35000000,100.58000000,100.35000000,100.57000000,234.05928000
2019-06-04 23:26:00,100.60000000,100.66000000,100.57000000,100.66000000,69.19994000
2019-06-04 23:27:00,100.62000000,100.86000000,100.60000000,100.85000000,246.43521000
2019-06-04 23:28:00,100.83000000,101.00000000,100.72000000,100.98000000,224.50011000
2019-06-04 23:29:00,100.94000000,100.99000000,100.81000000,100.94000000,162.30613000
2019-06-04 23:30:00,100.96000000,100.99000000,100.89000000,100.94000000,86.48041000
2019-06-04 23:31:00,100.95000000,100.97000000,100.82000000,100.90000000,45.74266000
2019-06-04 23:32:00,100.89000000,100.89000000,100.79000000,100.88000000,40.26083000
2019-06-04 23:33:00,100.89000000,100.96000000,100.87000000,100.89000000,38.68750000
2019-06-04 23:34:00,100.87000000,100.91000000,100.81000000,100.91000000,184.28059000
2019-06-04 23:35:00,100.86000000,100.96000000,100.82000000,100.86000000,264.61058000
2019-06-04 23:36:00,100.87000000,100.98000000,100.75000000,100.83000000,380.47977000
2019-06-04 23:37:00,100.80000000,100.81000000,100.73000000,100.81000000,288.64363000
2019-06-04 23:38:00,100.79000000,100.95000000,100.79000000,100.89000000,58.17140000
2019-06-04 23:39:00,100.89000000,101.09000000,100.89000000,100.94000000,267.05288000
2019-06-04 23:40:00,100.99000000,101.25000000,100.99000000,101.21000000,167.25071000
2019-06-04 23:41:00,101.20000000,101.39000000,101.11000000,101.35000000,526.51583000
2019-06-04 23:42:00,101.36000000,101.65000000,101.32000000,101.64000000,422.25638000
2019-06-04 23:43:00,101.63000000,101.84000000,101.47000000,101.80000000,338.14029000
2019-06-04 23:44:00,101.79000000,101.79000000,101.61000000,101.61000000,124.96954000
2019-06-04 23:45:00,101.61000000,101.68000000,101.51000000,101.60000000,176.28329000
2019-06-04 23:46:00,101.59000000,101.76000000,101.54000000,101.60000000,369.77637000
2019-06-04 23:47:00,101.65000000,101.78000000,101.65000000,101.72000000,87.47506000
2019-06-04 23:48:00,101.74000000,101.81000000,101.63000000,101.79000000,234.00223000
2019-06-04 23:49:00,101.78000000,101.93000000,101.77000000,101.86000000,297.12973000
2019-06-04 23:50:00,101.83000000,102.08000000,101.83000000,102.03000000,345.07683000
2019-06-04 23:51:00,102.04000000,102.20000000,102.01000000,102.19000000,488.86896000
2019-06-04 23:52:00,102.19000000,102.24000000,102.11000000,102.19000000,141.09023000
2019-06-04 23:53:00,102.20000000,102.26000000,102.04000000,102.11000000,223.75630000
2019-06-04 23:54:00,102.12000000,102.12000000,101.93000000,101.95000000,94.12458000
2019-06-04 23:55:00,101.97000000,102.15000000,101.97000000,102.15000000,221.21891000
2019-06-04 23:56:00,102.19000000,102.34000000,102.10000000,102.34000000,392.73788000
2019-06-04 23:57:00,102.28000000,102.46000000,102.24000000,102.28000000,423.38401000
2019-06-04 23:58:00,102.26000000,102.31000000,102.14000000,102.18000000,449.70812000
2019-06-04 23:59:00,102.23000000,102.26000000,102.17000000,102.20000000,277.15963000
2019-06-05 00:00:00,102.20000000,102.54000000,102.18000000,102.54000000,364.80986000
2019-06-05 00:01:00,102.54000000,102.65000000,102.50000000,102.61000000,512.55768000
2019-06-05 00:02:00,102.61000000,102.66000000,102.50000000,102.51000000,359.37989000
2019-06-05 00:03:00,102.51000000,102.60000000,102.37000000,102.49000000,735.15727000
2019-06-05 00:04:00,102.47000000,102.53000000,102.20000000,102.27000000,298.00075000
2019-06-05 00:05:00,102.25000000,102.35000000,102.18000000,102.31000000,427.63291000
2019-06-05 00:06:00,102.34000000,102.74000000,102.34000000,102.74000000,188.13935000
2019-06-05 00:07:00,102.74000000,102.90000000,102.64000000,102.70000000,606.38923000
2019-06-05 00:08:00,102.69000000,103.20000000,102.52000000,103.12000000,1073.84773000
2019-06-05 00:09:00,103.07000000,103.34000000,102.82000000,103.23000000,1149.27565000
2019-06-05 00:10:00,103.25000000,103.50000000,103.25000000,103.37000000,1234.38468000
2019-06-05 00:11:00,103.36000000,103.49000000,103.11000000,103.25000000,921.52606000
2019-06-05 00:12:00,103.21000000,103.35000000,103.11000000,103.22000000,484.01467000
2019-06-05 00:13:00,103.19000000,103.23000000,102.88000000,102.88000000,501.23471000
2019-06-05 00:14:00,102.93000000,102.96000000,102.78000000,102.80000000,159.81164000
2019-06-05 00:15:00,102.79000000,102.95000000,102.78000000,102.95000000,144.67515000
2019-06-05 00:16:00,102.93000000,103.38000000,102.90000000,103.30000000,577.88015000
2019-06-05 00:17:00,103.29000000,103.30000000,103.13000000,103.22000000,185.50229000
2019-06-05 00:18:00,103.19000000,103.56000000,103.16000000,103.50000000,451.34378000
2019-06-05 00:19:00,103.50000000,103.50000000,103.08000000,103.14000000,1257.23795000
2019-06-05 00:20:00,103.17000000,103.28000000,103.01000000,103.09000000,301.92892000
2019-06-05 00:21:00,103.09000000,103.11000000,102.96000000,103.05000000,200.34907000
2019-06-05 00:22:00,103.06000000,103.10000000,102.97000000,103.01000000,70.14894000
2019-06-05 00:23:00,102.98000000,102.98000000,102.78000000,102.84000000,185.25114000
2019-06-05 00:24:00,102.81000000,102.96000000,102.79000000,102.88000000,150.54119000
2019-06-05 00:25:00,102.82000000,102.84000000,102.67000000,102.67000000,155.69954000
2019-06-05 00:26:00,102.65000000,102.81000000,102.52000000,102.77000000,590.87999000
2019-06-05 00:27:00,102.78000000,102.82000000,102.64000000,102.76000000,130.97877000
2019-06-05 00:28:00,102.80000000,102.82000000,102.65000000,102.82000000,291.72984000
2019-06-05 00:29:00,102.81000000,102.81000000,102.65000000,102.74000000,240.33672000
2019-06-05 00:30:00,102.73000000,102.93000000,102.72000000,102.78000000,237.09709000
2019-06-05 00:31:00,102.79000000,103.01000000,102.79000000,102.99000000,259.39452000
2019-06-05 00:32:00,102.96000000,103.00000000,102.73000000,102.86000000,786.31468000
2019-06-05 00:33:00,102.89000000,102.90000000,102.77000000,102.85000000,293.34646000
2019-06-05 00:34:00,102.82000000,102.82000000,102.21000000,102.47000000,2730.38689000
2019-06-05 00:35:00,102.46000000,102.52000000,102.42000000,102.42000000,276.46176000
2019-06-05 00:36:00,102.42000000,102.53000000,102.42000000,102.48000000,1279.10990000
2019-06-05 00:37:00,102.46000000,102.51000000,102.43000000,102.46000000,289.99907000
2019-06-05 00:38:00,102.47000000,102.54000000,102.30000000,102.45000000,724.08470000
2019-06-05 00:39:00,102.45000000,102.50000000,102.38000000,102.50000000,377.18082000
2019-06-05 00:40:00,102.48000000,102.49000000,102.32000000,102.34000000,139.31262000
2019-06-05 00:41:00,102.34000000,102.49000000,102.34000000,102.41000000,141.55437000
2019-06-05 00:42:00,102.43000000,102.72000000,102.39000000,102.72000000,624.05127000
2019-06-05 00:43:00,102.70000000,102.84000000,102.64000000,102.84000000,229.19169000
2019-06-05 00:44:00,102.82000000,102.83000000,102.67000000,102.72000000,187.30063000
2019-06-05 00:45:00,102.74000000,102.83000000,102.70000000,102.81000000,169.23411000
2019-06-05 00:46:00,102.81000000,102.81000000,102.61000000,102.64000000,151.93843000
2019-06-05 00:47:00,102.60000000,102.79000000,102.59000000,102.73000000,208.35120000
2019-06-05 00:48:00,102.73000000,102.74000000,102.63000000,102.63000000,282.49365000
2019-06-05 00:49:00,102.67000000,102.67000000,102.58000000,102.59000000,82.11176000
2019-06-05 00:50:00,102.62000000,102.67000000,102.48000000,102.58000000,315.95097000
2019-06-05 00:51:00,102.57000000,102.60000000,102.43000000,102.51000000,372.53437000
2019-06-05 00:52:00,102.47000000,102.50000000,102.35000000,102.40000000,47.44927000
2019-06-05 00:53:00,102.41000000,102.43000000,102.29000000,102.29000000,210.12878000
2019-06-05 00:54:00,102.35000000,102.42000000,102.35000000,102.35000000,124.01949000
2019-06-05 00:55:00,102.40000000,102.45000000,102.38000000,102.38000000,193.86239000
2019-06-05 00:56:00,102.44000000,102.44000000,102.33000000,102.42000000,105.32477000
2019-06-05 00:57:00,102.42000000,102.50000000,102.39000000,102.44000000,90.17622000
2019-06-05 00:58:00,102.42000000,102.42000000,102.24000000,102.24000000,101.09842000
2019-06-05 00:59:00,102.25000000,102.28000000,102.19000000,102.23000000,84.40179000
2019-06-05 01:00:00,102.21000000,102.31000000,102.16000000,102.25000000,112.77680000
2019-06-05 01:01:00,102.29000000,102.32000000,102.27000000,102.32000000,55.48450000
2019-06-05 01:02:00,102.31000000,102.35000000,102.29000000,102.32000000,25.52603000
2019-06-05 01:03:00,102.30000000,102.30000000,102.15000000,102.17000000,283.78727000
2019-06-05 01:04:00,102.19000000,102.25000000,102.14000000,102.19000000,95.74546000
2019-06-05 01:05:00,102.16000000,102.17000000,102.12000000,102.13000000,224.08102000
2019-06-05 01:06:00,102.12000000,102.23000000,102.09000000,102.12000000,267.59718000
2019-06-05 01:07:00,102.14000000,102.15000000,102.08000000,102.09000000,138.50420000
2019-06-05 01:08:00,102.06000000,102.15000000,102.03000000,102.15000000,67.35026000
2019-06-05 01:09:00,102.14000000,102.19000000,102.12000000,102.19000000,130.97278000
2019-06-05 01:10:00,102.21000000,102.37000000,102.21000000,102.37000000,42.73576000
2019-06-05 01:11:00,102.37000000,102.43000000,102.36000000,102.42000000,156.19971000
2019-06-05 01:12:00,102.42000000,102.59000000,102.42000000,102.59000000,586.72985000
2019-06-05 01:13:00,102.60000000,102.76000000,102.55000000,102.72000000,248.50013000
2019-06-05 01:14:00,102.72000000,102.87000000,102.70000000,102.87000000,385.77446000
2019-06-05 01:15:00,102.86000000,102.93000000,102.84000000,102.87000000,102.23042000
2019-06-05 01:16:00,102.87000000,102.87000000,102.76000000,102.80000000,86.29311000
2019-06-05 01:17:00,102.76000000,102.76000000,102.57000000,102.62000000,264.05856000
