Opened,Open,High,Low,Close,Volume
2017-12-29 21:32:00,237.41000000,239.08000000,237.41000000,239.07000000,21.57722000
2017-12-29 21:33:00,239.07000000,239.32000000,238.00000000,239.07000000,10.51686000
2017-12-29 21:34:00,239.07000000,239.07000000,239.07000000,239.07000000,5.50000000
2017-12-29 21:35:00,239.07000000,239.07000000,239.07000000,239.07000000,3.78072000
2017-12-29 21:36:00,239.07000000,239.07000000,238.26000000,238.54000000,7.11157000
2017-12-29 21:37:00,238.56000000,238.56000000,238.26000000,238.56000000,3.64000000
2017-12-29 21:38:00,239.11000000,239.20000000,239.10000000,239.20000000,80.52258000
2017-12-29 21:39:00,239.20000000,239.20000000,239.20000000,239.20000000,148.12042000
2017-12-29 21:40:00,238.61000000,239.66000000,238.01000000,239.57000000,29.40310000
2017-12-29 21:41:00,238.20000000,239.11000000,238.20000000,238.25000000,23.82247000
2017-12-29 21:42:00,239.09000000,239.14000000,238.11000000,238.19000000,39.79617000
2017-12-29 21:43:00,239.10000000,239.10000000,238.00000000,238.00000000,62.51946000
2017-12-29 21:44:00,238.00000000,238.19000000,237.60000000,238.00000000,11.70249000
2017-12-29 21:45:00,237.97000000,238.19000000,237.50000000,237.50000000,2.74456000
2017-12-29 21:46:00,237.50000000,238.19000000,237.06000000,237.30000000,55.39571000
2017-12-29 21:47:00,238.19000000,239.09000000,237.35000000,238.88000000,43.36066000
2017-12-29 21:48:00,237.78000000,238.86000000,237.18000000,237.18000000,41.45666000
2017-12-29 21:49:00,237.24000000,238.87000000,237.00000000,237.42000000,84.52607000
2017-12-29 21:50:00,237.43000000,238.35000000,236.01000000,238.25000000,71.14411000
2017-12-29 21:51:00,236.03000000,238.22000000,236.02000000,236.14000000,55.06391000
2017-12-29 21:52:00,237.88000000,237.88000000,236.16000000,237.00000000,38.98285000
2017-12-29 21:53:00,237.86000000,237.88000000,237.02000000,237.05000000,42.56520000
2017-12-29 21:54:00,237.11000000,237.12000000,237.05000000,237.12000000,61.72731000
2017-12-29 21:55:00,237.12000000,237.12000000,237.05000000,237.12000000,4.71251000
2017-12-29 21:56:00,236.44000000,237.12000000,236.41000000,236.41000000,25.84065000
2017-12-29 21:57:00,236.50000000,237.32000000,236.50000000,237.32000000,26.02467000
2017-12-29 21:58:00,237.27000000,237.50000000,236.59000000,237.50000000,57.13561000
2017-12-29 21:59:00,236.68000000,240.39000000,236.68000000,236.89000000,64.18490000
2017-12-29 22:00:00,236.89000000,236.89000000,236.34000000,236.34000000,9.33390000
2017-12-29 22:01:00,236.35000000,236.89000000,236.30000000,236.34000000,41.54100000
2017-12-29 22:02:00,236.34000000,236.88000000,236.30000000,236.30000000,14.08883000
2017-12-29 22:03:00,236.88000000,239.51000000,236.30000000,236.39000000,127.10334000
2017-12-29 22:04:00,236.39000000,236.39000000,236.30000000,236.30000000,15.19544000
