Opened,Open,High,Low,Close,Volume
2019-10-20 23:00:00,174.71000000,174.93000000,174.71000000,174.84000000,132.87692000
2019-10-20 23:01:00,174.85000000,174.91000000,174.77000000,174.80000000,47.63211000
2019-10-20 23:02:00,174.87000000,174.92000000,174.76000000,174.88000000,289.10976000
2019-10-20 23:03:00,174.88000000,174.99000000,174.88000000,174.98000000,89.21308000
2019-10-20 23:04:00,174.98000000,174.98000000,174.92000000,174.95000000,34.55041000
2019-10-20 23:05:00,174.95000000,175.09000000,174.93000000,175.00000000,320.13426000
2019-10-20 23:06:00,175.03000000,175.05000000,174.97000000,174.97000000,44.72639000
2019-10-20 23:07:00,174.95000000,174.98000000,174.87000000,174.94000000,73.42137000
2019-10-20 23:08:00,174.92000000,175.00000000,174.86000000,175.00000000,95.92005000
2019-10-20 23:09:00,174.99000000,175.03000000,174.96000000,175.00000000,28.73782000
2019-10-20 23:10:00,175.00000000,175.03000000,174.93000000,174.95000000,37.44578000
2019-10-20 23:11:00,174.94000000,174.96000000,174.85000000,174.87000000,24.17995000
2019-10-20 23:12:00,174.84000000,174.87000000,174.82000000,174.82000000,65.76763000
2019-10-20 23:13:00,174.86000000,174.92000000,174.80000000,174.81000000,90.80022000
2019-10-20 23:14:00,174.80000000,174.83000000,174.71000000,174.73000000,135.72267000
2019-10-20 23:15:00,174.70000000,174.75000000,174.64000000,174.71000000,153.43223000
2019-10-20 23:16:00,174.67000000,174.83000000,174.63000000,174.76000000,118.80794000
2019-10-20 23:17:00,174.76000000,174.80000000,174.70000000,174.70000000,52.06746000
2019-10-20 23:18:00,174.72000000,174.76000000,174.66000000,174.72000000,38.16803000
2019-10-20 23:19:00,174.74000000,174.74000000,174.64000000,174.65000000,25.54089000
2019-10-20 23:20:00,174.65000000,174.66000000,174.60000000,174.62000000,17.43976000
2019-10-20 23:21:00,174.64000000,174.64000000,174.47000000,174.50000000,138.29924000
2019-10-20 23:22:00,174.50000000,174.51000000,174.31000000,174.40000000,213.81989000
2019-10-20 23:23:00,174.36000000,174.56000000,174.36000000,174.53000000,74.29033000
2019-10-20 23:24:00,174.59000000,174.70000000,174.59000000,174.62000000,54.35023000
2019-10-20 23:25:00,174.61000000,174.69000000,174.61000000,174.64000000,52.11222000
2019-10-20 23:26:00,174.65000000,174.65000000,174.54000000,174.60000000,51.06634000
2019-10-20 23:27:00,174.60000000,174.76000000,174.58000000,174.64000000,96.95959000
2019-10-20 23:28:00,174.66000000,174.72000000,174.64000000,174.68000000,35.87470000
2019-10-20 23:29:00,174.67000000,174.77000000,174.60000000,174.76000000,127.92550000
2019-10-20 23:30:00,174.75000000,174.76000000,174.70000000,174.72000000,45.98617000
2019-10-20 23:31:00,174.71000000,174.86000000,174.71000000,174.82000000,166.32862000
2019-10-20 23:32:00,174.83000000,174.86000000,174.77000000,174.82000000,82.88294000
2019-10-20 23:33:00,174.79000000,174.85000000,174.73000000,174.77000000,83.11113000
2019-10-20 23:34:00,174.77000000,174.84000000,174.72000000,174.78000000,21.44241000
2019-10-20 23:35:00,174.78000000,174.86000000,174.73000000,174.73000000,61.90315000
2019-10-20 23:36:00,174.73000000,174.76000000,174.57000000,174.58000000,455.61387000
2019-10-20 23:37:00,174.57000000,174.64000000,174.51000000,174.58000000,160.95924000
2019-10-20 23:38:00,174.59000000,174.80000000,174.58000000,174.77000000,93.78961000
2019-10-20 23:39:00,174.73000000,174.80000000,174.64000000,174.66000000,63.66843000
2019-10-20 23:40:00,174.66000000,174.69000000,174.64000000,174.68000000,20.98158000
2019-10-20 23:41:00,174.68000000,174.68000000,174.59000000,174.61000000,14.73567000
2019-10-20 23:42:00,174.65000000,174.73000000,174.60000000,174.69000000,122.40164000
2019-10-20 23:43:00,174.70000000,174.70000000,174.64000000,174.67000000,20.08721000
2019-10-20 23:44:00,174.67000000,174.80000000,174.63000000,174.77000000,78.64385000
2019-10-20 23:45:00,174.76000000,174.82000000,174.71000000,174.71000000,107.06330000
2019-10-20 23:46:00,174.75000000,174.83000000,174.74000000,174.77000000,24.47476000
2019-10-20 23:47:00,174.77000000,174.95000000,174.77000000,174.92000000,55.47769000
2019-10-20 23:48:00,174.91000000,174.97000000,174.83000000,174.91000000,94.42082000
2019-10-20 23:49:00,174.89000000,174.98000000,174.82000000,174.82000000,186.79163000
2019-10-20 23:50:00,174.81000000,174.92000000,174.79000000,174.85000000,297.80608000
2019-10-20 23:51:00,174.81000000,174.91000000,174.81000000,174.88000000,199.78406000
2019-10-20 23:52:00,174.87000000,174.91000000,174.85000000,174.88000000,29.75811000
2019-10-20 23:53:00,174.88000000,174.89000000,174.85000000,174.89000000,13.76958000
2019-10-20 23:54:00,174.89000000,175.00000000,174.88000000,174.95000000,77.37398000
2019-10-20 23:55:00,174.97000000,175.00000000,174.88000000,174.97000000,101.06750000
2019-10-20 23:56:00,174.97000000,175.02000000,174.94000000,174.96000000,85.42528000
2019-10-20 23:57:00,174.96000000,175.09000000,174.91000000,175.07000000,54.10442000
2019-10-20 23:58:00,175.10000000,175.19000000,175.07000000,175.18000000,60.04308000
2019-10-20 23:59:00,175.19000000,175.25000000,175.14000000,175.22000000,38.44794000
2019-10-21 00:00:00,175.18000000,175.19000000,174.92000000,175.01000000,752.02290000
2019-10-21 00:01:00,175.04000000,175.07000000,174.90000000,174.93000000,25.58895000
2019-10-21 00:02:00,174.90000000,174.90000000,174.73000000,174.82000000,153.48165000
2019-10-21 00:03:00,174.82000000,174.82000000,174.66000000,174.69000000,232.87151000
2019-10-21 00:04:00,174.69000000,174.85000000,174.67000000,174.78000000,389.05805000
2019-10-21 00:05:00,174.78000000,174.81000000,174.67000000,174.72000000,351.95609000
2019-10-21 00:06:00,174.70000000,174.78000000,174.63000000,174.66000000,147.31510000
