Opened,Open,High,Low,Close,Volume
2018-03-18 23:00:00,531.95000000,532.00000000,531.02000000,531.60000000,44.42100000
2018-03-18 23:01:00,531.60000000,531.96000000,530.92000000,530.92000000,41.69267000
2018-03-18 23:02:00,530.92000000,533.10000000,530.31000000,531.53000000,82.81820000
2018-03-18 23:03:00,531.50000000,534.49000000,531.29000000,532.96000000,156.17703000
2018-03-18 23:04:00,534.34000000,536.00000000,531.58000000,534.95000000,304.36042000
2018-03-18 23:05:00,534.45000000,537.50000000,534.01000000,536.54000000,275.29160000
2018-03-18 23:06:00,537.45000000,541.00000000,536.14000000,541.00000000,197.00254000
2018-03-18 23:07:00,540.86000000,545.00000000,540.01000000,544.50000000,664.01141000
2018-03-18 23:08:00,544.50000000,547.00000000,543.15000000,545.90000000,515.32740000
2018-03-18 23:09:00,545.89000000,546.92000000,545.32000000,546.45000000,288.60581000
2018-03-18 23:10:00,546.45000000,547.00000000,545.85000000,546.00000000,159.19043000
2018-03-18 23:11:00,546.00000000,546.97000000,537.06000000,543.92000000,607.70278000
2018-03-18 23:12:00,543.92000000,545.28000000,541.40000000,543.52000000,460.35413000
2018-03-18 23:13:00,543.52000000,544.97000000,542.27000000,543.67000000,109.93123000
2018-03-18 23:14:00,542.51000000,543.65000000,541.94000000,542.58000000,126.89768000
2018-03-18 23:15:00,542.57000000,542.61000000,538.99000000,539.03000000,238.52011000
2018-03-18 23:16:00,539.56000000,541.00000000,539.03000000,539.99000000,192.98779000
2018-03-18 23:17:00,539.86000000,541.07000000,539.42000000,540.29000000,118.11177000
2018-03-18 23:18:00,540.73000000,541.08000000,538.00000000,539.84000000,183.32525000
2018-03-18 23:19:00,539.84000000,540.00000000,539.50000000,539.60000000,119.87360000
2018-03-18 23:20:00,539.90000000,539.90000000,538.92000000,539.36000000,102.05928000
2018-03-18 23:21:00,539.36000000,541.06000000,538.06000000,540.17000000,222.69223000
2018-03-18 23:22:00,540.77000000,543.99000000,540.21000000,543.84000000,243.31180000
2018-03-18 23:23:00,543.84000000,545.00000000,541.96000000,542.58000000,410.33003000
2018-03-18 23:24:00,542.47000000,545.00000000,542.27000000,543.59000000,204.64619000
2018-03-18 23:25:00,543.88000000,545.00000000,543.47000000,544.60000000,245.10601000
2018-03-18 23:26:00,544.60000000,544.71000000,543.22000000,543.36000000,187.78978000
2018-03-18 23:27:00,543.32000000,545.35000000,541.91000000,541.96000000,291.63982000
2018-03-18 23:28:00,542.08000000,542.94000000,541.00000000,542.31000000,136.65720000
2018-03-18 23:29:00,542.31000000,542.37000000,541.00000000,542.22000000,85.10877000
2018-03-18 23:30:00,541.72000000,542.18000000,539.00000000,539.02000000,183.07991000
2018-03-18 23:31:00,539.02000000,539.49000000,536.00000000,537.00000000,393.29113000
