Opened,Open,High,Low,Close,Volume
2019-09-16 23:00:00,197.38000000,197.39000000,197.29000000,197.34000000,239.14309000
2019-09-16 23:01:00,197.36000000,197.38000000,197.28000000,197.30000000,118.20612000
2019-09-16 23:02:00,197.31000000,197.35000000,197.24000000,197.26000000,120.31442000
2019-09-16 23:03:00,197.27000000,197.31000000,197.20000000,197.25000000,474.62800000
2019-09-16 23:04:00,197.24000000,197.29000000,197.20000000,197.26000000,286.84790000
2019-09-16 23:05:00,197.26000000,197.27000000,197.20000000,197.25000000,197.62139000
2019-09-16 23:06:00,197.23000000,197.23000000,197.15000000,197.15000000,138.16569000
2019-09-16 23:07:00,197.18000000,197.18000000,196.84000000,197.01000000,586.31593000
2019-09-16 23:08:00,197.04000000,197.04000000,196.84000000,196.84000000,163.61226000
2019-09-16 23:09:00,196.88000000,196.94000000,196.80000000,196.90000000,127.78082000
2019-09-16 23:10:00,196.89000000,197.00000000,196.88000000,196.97000000,558.84818000
2019-09-16 23:11:00,196.98000000,197.29000000,196.97000000,197.24000000,565.94180000
2019-09-16 23:12:00,197.25000000,197.39000000,197.20000000,197.20000000,2593.06712000
2019-09-16 23:13:00,197.21000000,197.26000000,197.16000000,197.22000000,69.66786000
2019-09-16 23:14:00,197.19000000,197.35000000,197.16000000,197.33000000,133.71780000
2019-09-16 23:15:00,197.35000000,197.36000000,197.30000000,197.35000000,63.18435000
2019-09-16 23:16:00,197.34000000,197.36000000,197.30000000,197.30000000,67.71894000
2019-09-16 23:17:00,197.31000000,197.34000000,197.24000000,197.27000000,44.63263000
2019-09-16 23:18:00,197.28000000,197.32000000,197.25000000,197.32000000,102.94197000
2019-09-16 23:19:00,197.33000000,197.34000000,197.28000000,197.29000000,98.05137000
2019-09-16 23:20:00,197.27000000,197.27000000,197.22000000,197.23000000,53.80756000
2019-09-16 23:21:00,197.23000000,197.23000000,197.03000000,197.12000000,1133.39533000
2019-09-16 23:22:00,197.12000000,197.21000000,197.07000000,197.07000000,388.73909000
2019-09-16 23:23:00,197.07000000,197.08000000,196.82000000,196.85000000,1783.69917000
2019-09-16 23:24:00,196.84000000,196.99000000,196.84000000,196.95000000,230.77515000
2019-09-16 23:25:00,196.94000000,196.96000000,196.78000000,196.80000000,284.16026000
2019-09-16 23:26:00,196.80000000,196.98000000,196.80000000,196.95000000,650.15971000
2019-09-16 23:27:00,196.94000000,197.04000000,196.89000000,197.04000000,306.31384000
