Opened,Open,High,Low,Close,Volume
2019-10-05 23:00:00,175.63000000,175.72000000,175.55000000,175.66000000,143.18687000
2019-10-05 23:01:00,175.63000000,175.79000000,175.62000000,175.72000000,143.60242000
2019-10-05 23:02:00,175.77000000,175.84000000,175.71000000,175.80000000,69.19884000
2019-10-05 23:03:00,175.80000000,175.80000000,175.56000000,175.68000000,141.48776000
2019-10-05 23:04:00,175.73000000,175.85000000,175.67000000,175.82000000,60.78521000
2019-10-05 23:05:00,175.82000000,175.96000000,175.72000000,175.91000000,595.80643000
2019-10-05 23:06:00,175.91000000,175.98000000,175.90000000,175.90000000,95.67601000
2019-10-05 23:07:00,175.90000000,175.91000000,175.70000000,175.71000000,92.07505000
2019-10-05 23:08:00,175.73000000,175.86000000,175.64000000,175.74000000,99.89277000
2019-10-05 23:09:00,175.75000000,175.89000000,175.67000000,175.87000000,40.65338000
2019-10-05 23:10:00,175.87000000,175.87000000,175.77000000,175.79000000,34.26741000
2019-10-05 23:11:00,175.79000000,175.84000000,175.79000000,175.84000000,23.22124000
2019-10-05 23:12:00,175.81000000,175.81000000,175.56000000,175.61000000,241.62239000
2019-10-05 23:13:00,175.59000000,175.60000000,175.45000000,175.45000000,44.53231000
2019-10-05 23:14:00,175.45000000,175.47000000,175.29000000,175.35000000,80.19942000
2019-10-05 23:15:00,175.35000000,175.48000000,175.24000000,175.40000000,229.04436000
2019-10-05 23:16:00,175.43000000,175.43000000,175.29000000,175.36000000,101.76252000
2019-10-05 23:17:00,175.35000000,175.36000000,175.29000000,175.30000000,74.33370000
2019-10-05 23:18:00,175.35000000,175.56000000,175.35000000,175.47000000,143.05547000
2019-10-05 23:19:00,175.46000000,175.69000000,175.43000000,175.43000000,568.88072000
2019-10-05 23:20:00,175.33000000,175.54000000,175.31000000,175.51000000,19.78206000
2019-10-05 23:21:00,175.47000000,175.53000000,175.41000000,175.46000000,53.30980000
2019-10-05 23:22:00,175.46000000,175.62000000,175.41000000,175.54000000,32.14434000
2019-10-05 23:23:00,175.56000000,175.57000000,175.44000000,175.44000000,45.22518000
2019-10-05 23:24:00,175.43000000,175.43000000,175.33000000,175.38000000,16.96937000
2019-10-05 23:25:00,175.38000000,175.57000000,175.35000000,175.55000000,32.54612000
2019-10-05 23:26:00,175.52000000,175.65000000,175.51000000,175.61000000,26.50405000
2019-10-05 23:27:00,175.61000000,175.63000000,175.56000000,175.61000000,64.94915000
2019-10-05 23:28:00,175.63000000,175.90000000,175.63000000,175.76000000,207.75664000
2019-10-05 23:29:00,175.74000000,175.86000000,175.55000000,175.85000000,43.79233000
2019-10-05 23:30:00,175.81000000,175.93000000,175.71000000,175.72000000,57.09904000
2019-10-05 23:31:00,175.68000000,175.68000000,175.45000000,175.51000000,256.71464000
2019-10-05 23:32:00,175.54000000,175.71000000,175.54000000,175.69000000,43.99338000
2019-10-05 23:33:00,175.67000000,175.80000000,175.61000000,175.78000000,69.55777000
2019-10-05 23:34:00,175.75000000,175.77000000,175.58000000,175.58000000,48.10531000
2019-10-05 23:35:00,175.61000000,175.65000000,175.39000000,175.40000000,113.31980000
2019-10-05 23:36:00,175.44000000,175.51000000,175.36000000,175.41000000,35.79818000
2019-10-05 23:37:00,175.40000000,175.45000000,175.36000000,175.41000000,22.77820000
2019-10-05 23:38:00,175.45000000,175.53000000,175.36000000,175.51000000,37.90527000
2019-10-05 23:39:00,175.52000000,175.60000000,175.47000000,175.58000000,212.39161000
2019-10-05 23:40:00,175.57000000,175.72000000,175.56000000,175.61000000,68.93245000
2019-10-05 23:41:00,175.66000000,175.80000000,175.62000000,175.71000000,159.91916000
2019-10-05 23:42:00,175.68000000,175.77000000,175.65000000,175.76000000,49.62826000
2019-10-05 23:43:00,175.76000000,175.76000000,175.49000000,175.50000000,44.19954000
2019-10-05 23:44:00,175.43000000,175.53000000,175.41000000,175.50000000,30.63929000
2019-10-05 23:45:00,175.46000000,175.53000000,175.33000000,175.49000000,290.56280000
2019-10-05 23:46:00,175.50000000,175.65000000,175.46000000,175.64000000,131.05780000
2019-10-05 23:47:00,175.61000000,175.69000000,175.60000000,175.66000000,62.75107000
2019-10-05 23:48:00,175.66000000,175.67000000,175.54000000,175.57000000,40.00476000
2019-10-05 23:49:00,175.57000000,175.87000000,175.55000000,175.87000000,89.34924000
2019-10-05 23:50:00,175.85000000,175.86000000,175.78000000,175.81000000,19.42272000
2019-10-05 23:51:00,175.85000000,175.85000000,175.73000000,175.77000000,32.22865000
2019-10-05 23:52:00,175.77000000,175.85000000,175.77000000,175.82000000,12.18100000
2019-10-05 23:53:00,175.83000000,175.99000000,175.80000000,175.88000000,90.99723000
