Opened,Open,High,Low,Close,Volume
2018-08-23 23:00:00,274.98000000,275.22000000,274.98000000,275.22000000,26.95951000
2018-08-23 23:01:00,275.27000000,275.36000000,274.78000000,275.12000000,238.94645000
2018-08-23 23:02:00,275.04000000,275.35000000,274.87000000,275.16000000,55.91449000
2018-08-23 23:03:00,275.09000000,275.20000000,275.01000000,275.12000000,19.62336000
2018-08-23 23:04:00,275.09000000,275.20000000,275.04000000,275.08000000,37.79880000
2018-08-23 23:05:00,275.13000000,275.18000000,274.73000000,274.95000000,62.71008000
2018-08-23 23:06:00,274.94000000,274.94000000,274.56000000,274.59000000,35.19720000
2018-08-23 23:07:00,274.59000000,274.78000000,274.50000000,274.53000000,191.58845000
2018-08-23 23:08:00,274.52000000,274.52000000,274.20000000,274.40000000,190.98342000
2018-08-23 23:09:00,274.44000000,274.55000000,274.28000000,274.55000000,45.86116000
2018-08-23 23:10:00,274.64000000,274.76000000,274.43000000,274.51000000,44.08425000
2018-08-23 23:11:00,274.57000000,274.80000000,274.20000000,274.69000000,361.60805000
2018-08-23 23:12:00,274.70000000,274.84000000,274.58000000,274.63000000,334.17123000
2018-08-23 23:13:00,274.63000000,274.75000000,274.63000000,274.75000000,390.40032000
2018-08-23 23:14:00,274.76000000,274.92000000,274.75000000,274.80000000,330.26280000
2018-08-23 23:15:00,274.86000000,274.91000000,274.66000000,274.76000000,314.33817000
2018-08-23 23:16:00,274.77000000,274.89000000,274.49000000,274.72000000,359.59259000
2018-08-23 23:17:00,274.73000000,274.88000000,274.59000000,274.79000000,310.80914000
2018-08-23 23:18:00,274.75000000,274.87000000,274.46000000,274.51000000,378.24239000
2018-08-23 23:19:00,274.48000000,274.58000000,274.47000000,274.48000000,440.64161000
2018-08-23 23:20:00,274.50000000,274.53000000,274.47000000,274.52000000,268.74624000
2018-08-23 23:21:00,274.49000000,274.58000000,274.40000000,274.53000000,150.25467000
2018-08-23 23:22:00,274.57000000,274.81000000,274.52000000,274.77000000,162.90945000
2018-08-23 23:23:00,274.63000000,274.89000000,274.63000000,274.78000000,95.75961000
2018-08-23 23:24:00,274.78000000,274.84000000,274.63000000,274.68000000,116.46267000
2018-08-23 23:25:00,274.77000000,274.81000000,274.61000000,274.67000000,145.15841000
2018-08-23 23:26:00,274.67000000,274.79000000,274.60000000,274.71000000,39.91485000
2018-08-23 23:27:00,274.68000000,274.81000000,274.60000000,274.81000000,50.33270000
2018-08-23 23:28:00,274.81000000,274.81000000,274.67000000,274.79000000,63.63666000
2018-08-23 23:29:00,274.73000000,274.88000000,274.68000000,274.77000000,99.17584000
2018-08-23 23:30:00,274.82000000,275.11000000,274.76000000,275.02000000,203.39633000
2018-08-23 23:31:00,275.03000000,275.14000000,275.02000000,275.07000000,155.35127000
2018-08-23 23:32:00,275.08000000,275.17000000,275.05000000,275.06000000,136.81662000
2018-08-23 23:33:00,275.12000000,275.19000000,275.00000000,275.13000000,136.86056000
2018-08-23 23:34:00,275.21000000,275.47000000,275.00000000,275.04000000,348.32344000
2018-08-23 23:35:00,275.19000000,275.50000000,275.13000000,275.13000000,126.25525000
2018-08-23 23:36:00,275.32000000,276.00000000,275.00000000,275.79000000,476.99378000
2018-08-23 23:37:00,275.82000000,275.90000000,275.00000000,275.79000000,503.62788000
2018-08-23 23:38:00,275.80000000,275.88000000,275.53000000,275.77000000,87.10401000
2018-08-23 23:39:00,275.84000000,275.96000000,275.49000000,275.79000000,313.39836000
