Opened,Open,High,Low,Close,Volume
2019-06-20 23:00:00,271.29000000,271.44000000,271.20000000,271.41000000,80.80703000
2019-06-20 23:01:00,271.43000000,271.92000000,271.43000000,271.84000000,247.04870000
2019-06-20 23:02:00,271.88000000,272.03000000,271.69000000,272.03000000,168.48564000
2019-06-20 23:03:00,272.03000000,272.17000000,271.89000000,272.15000000,80.93934000
2019-06-20 23:04:00,272.15000000,272.39000000,272.15000000,272.35000000,114.87046000
2019-06-20 23:05:00,272.33000000,272.57000000,272.27000000,272.52000000,116.70499000
2019-06-20 23:06:00,272.49000000,272.55000000,272.41000000,272.54000000,64.79282000
2019-06-20 23:07:00,272.54000000,272.55000000,272.14000000,272.28000000,223.64654000
2019-06-20 23:08:00,272.34000000,272.34000000,272.17000000,272.23000000,70.86927000
2019-06-20 23:09:00,272.17000000,272.33000000,272.17000000,272.21000000,51.31521000
2019-06-20 23:10:00,272.21000000,272.33000000,272.18000000,272.33000000,53.35360000
2019-06-20 23:11:00,272.33000000,272.50000000,272.27000000,272.49000000,103.38009000
2019-06-20 23:12:00,272.50000000,272.50000000,272.06000000,272.10000000,71.66943000
2019-06-20 23:13:00,272.09000000,272.14000000,271.84000000,271.89000000,119.26060000
2019-06-20 23:14:00,271.93000000,272.10000000,271.90000000,272.08000000,47.52112000
2019-06-20 23:15:00,272.09000000,272.09000000,271.70000000,271.83000000,92.43757000
2019-06-20 23:16:00,271.85000000,272.08000000,271.83000000,272.02000000,65.12323000
2019-06-20 23:17:00,272.01000000,272.01000000,271.89000000,271.89000000,38.88776000
2019-06-20 23:18:00,271.89000000,272.16000000,271.72000000,271.89000000,82.20187000
2019-06-20 23:19:00,271.83000000,271.88000000,271.69000000,271.79000000,45.74862000
2019-06-20 23:20:00,271.76000000,272.04000000,271.76000000,271.91000000,56.17476000
2019-06-20 23:21:00,271.88000000,272.15000000,271.88000000,271.96000000,39.24441000
2019-06-20 23:22:00,271.99000000,272.11000000,271.94000000,272.08000000,23.24976000
2019-06-20 23:23:00,272.01000000,272.03000000,271.89000000,271.94000000,58.55125000
2019-06-20 23:24:00,271.96000000,272.11000000,271.89000000,272.05000000,52.85939000
2019-06-20 23:25:00,272.09000000,272.17000000,271.89000000,271.93000000,79.62574000
2019-06-20 23:26:00,271.98000000,272.06000000,271.93000000,271.96000000,31.78552000
2019-06-20 23:27:00,271.94000000,272.04000000,271.89000000,272.00000000,94.90025000
2019-06-20 23:28:00,271.93000000,272.13000000,271.90000000,272.11000000,134.78513000
2019-06-20 23:29:00,272.11000000,272.35000000,272.06000000,272.24000000,372.40760000
2019-06-20 23:30:00,272.23000000,272.39000000,271.82000000,271.89000000,115.22357000
2019-06-20 23:31:00,271.85000000,272.07000000,271.79000000,271.93000000,88.15995000
2019-06-20 23:32:00,271.83000000,272.11000000,271.80000000,272.11000000,34.21136000
2019-06-20 23:33:00,272.04000000,272.04000000,271.76000000,271.83000000,64.01029000
2019-06-20 23:34:00,271.74000000,271.84000000,271.53000000,271.64000000,122.71397000
2019-06-20 23:35:00,271.60000000,271.75000000,271.37000000,271.44000000,160.20830000
2019-06-20 23:36:00,271.43000000,271.63000000,271.17000000,271.22000000,55.83977000
2019-06-20 23:37:00,271.33000000,271.37000000,270.91000000,271.05000000,125.29125000
2019-06-20 23:38:00,271.09000000,271.30000000,270.92000000,271.01000000,240.36211000
2019-06-20 23:39:00,271.02000000,271.18000000,270.57000000,271.02000000,190.92253000
2019-06-20 23:40:00,271.00000000,271.12000000,270.75000000,270.75000000,294.58165000
2019-06-20 23:41:00,270.75000000,271.24000000,270.73000000,271.22000000,98.30647000
