Opened,Open,High,Low,Close,Volume
2018-02-07 23:00:00,786.85000000,790.29000000,786.01000000,786.07000000,251.58990000
2018-02-07 23:01:00,786.04000000,786.05000000,781.61000000,781.62000000,180.02987000
2018-02-07 23:02:00,781.62000000,781.83000000,776.50000000,777.12000000,714.13283000
2018-02-07 23:03:00,777.50000000,780.01000000,773.01000000,774.94000000,550.14333000
2018-02-07 23:04:00,774.88000000,775.00000000,771.00000000,771.00000000,323.03262000
2018-02-07 23:05:00,771.00000000,776.00000000,770.81000000,775.00000000,437.22292000
2018-02-07 23:06:00,775.00000000,775.01000000,768.48000000,769.49000000,555.89531000
2018-02-07 23:07:00,769.49000000,770.00000000,766.10000000,766.38000000,422.54650000
2018-02-07 23:08:00,766.36000000,767.73000000,760.56000000,762.49000000,413.19286000
2018-02-07 23:09:00,762.49000000,762.49000000,759.03000000,760.09000000,552.48186000
2018-02-07 23:10:00,760.09000000,770.00000000,759.05000000,769.73000000,687.92987000
2018-02-07 23:11:00,769.01000000,775.69000000,767.78000000,772.50000000,730.23635000
2018-02-07 23:12:00,772.50000000,773.55000000,765.00000000,765.13000000,522.89591000
2018-02-07 23:13:00,765.14000000,766.88000000,761.56000000,762.51000000,350.77256000
2018-02-07 23:14:00,762.99000000,763.50000000,758.60000000,758.60000000,291.76187000
2018-02-07 23:15:00,758.90000000,761.58000000,757.14000000,758.30000000,851.86948000
2018-02-07 23:16:00,759.00000000,761.58000000,758.30000000,760.00000000,248.77417000
2018-02-07 23:17:00,759.11000000,765.00000000,759.00000000,765.00000000,480.45363000
2018-02-07 23:18:00,765.16000000,770.05000000,763.49000000,767.00000000,641.58467000
2018-02-07 23:19:00,767.00000000,767.70000000,759.22000000,760.36000000,281.11521000
2018-02-07 23:20:00,760.36000000,764.91000000,759.49000000,761.17000000,786.01559000
2018-02-07 23:21:00,761.17000000,762.94000000,755.11000000,756.58000000,663.79519000
2018-02-07 23:22:00,757.59000000,758.00000000,753.00000000,754.90000000,369.17595000
