Opened,Open,High,Low,Close,Volume
2019-04-10 23:00:00,176.52000000,176.63000000,176.48000000,176.55000000,233.29555000
2019-04-10 23:01:00,176.58000000,176.89000000,176.55000000,176.86000000,246.43619000
2019-04-10 23:02:00,176.86000000,177.10000000,176.86000000,177.10000000,2396.36270000
2019-04-10 23:03:00,177.10000000,177.10000000,176.62000000,176.75000000,884.15290000
2019-04-10 23:04:00,176.75000000,176.76000000,176.50000000,176.73000000,225.72004000
2019-04-10 23:05:00,176.73000000,176.73000000,176.44000000,176.67000000,316.92918000
2019-04-10 23:06:00,176.67000000,176.72000000,176.53000000,176.70000000,173.27001000
2019-04-10 23:07:00,176.69000000,176.81000000,176.69000000,176.77000000,138.45198000
2019-04-10 23:08:00,176.77000000,176.83000000,176.66000000,176.76000000,115.53330000
2019-04-10 23:09:00,176.77000000,176.82000000,176.64000000,176.65000000,94.79309000
2019-04-10 23:10:00,176.67000000,176.81000000,176.57000000,176.77000000,182.43384000
2019-04-10 23:11:00,176.80000000,176.99000000,176.80000000,176.99000000,63.73463000
2019-04-10 23:12:00,176.99000000,177.14000000,176.91000000,176.98000000,226.39540000
2019-04-10 23:13:00,176.98000000,176.98000000,176.89000000,176.97000000,43.00050000
2019-04-10 23:14:00,176.96000000,177.20000000,176.92000000,176.99000000,1763.49839000
2019-04-10 23:15:00,176.99000000,177.10000000,176.93000000,177.05000000,130.61848000
2019-04-10 23:16:00,177.04000000,177.07000000,176.96000000,177.06000000,134.80697000
2019-04-10 23:17:00,177.07000000,177.07000000,176.94000000,176.97000000,87.31917000
2019-04-10 23:18:00,176.95000000,177.02000000,176.93000000,176.94000000,947.03723000
2019-04-10 23:19:00,176.94000000,176.95000000,176.65000000,176.68000000,243.11784000
2019-04-10 23:20:00,176.72000000,176.72000000,176.48000000,176.50000000,183.53206000
2019-04-10 23:21:00,176.50000000,176.82000000,176.48000000,176.76000000,154.32629000
2019-04-10 23:22:00,176.76000000,176.96000000,176.76000000,176.96000000,39.99719000
2019-04-10 23:23:00,176.96000000,177.20000000,176.96000000,177.20000000,1095.87751000
2019-04-10 23:24:00,177.20000000,177.30000000,177.14000000,177.20000000,1159.36090000
2019-04-10 23:25:00,177.17000000,177.21000000,176.93000000,176.93000000,233.38682000
