Opened,Open,High,Low,Close,Volume
2019-07-26 23:00:00,217.66000000,217.76000000,217.56000000,217.74000000,36.61200000
2019-07-26 23:01:00,217.76000000,218.10000000,217.74000000,218.10000000,159.16661000
2019-07-26 23:02:00,218.10000000,218.57000000,218.09000000,218.34000000,253.98090000
2019-07-26 23:03:00,218.43000000,218.43000000,218.05000000,218.10000000,61.97461000
2019-07-26 23:04:00,218.07000000,218.20000000,218.03000000,218.09000000,47.59215000
2019-07-26 23:05:00,218.13000000,218.30000000,218.10000000,218.30000000,20.59119000
2019-07-26 23:06:00,218.30000000,218.37000000,218.24000000,218.37000000,30.55431000
2019-07-26 23:07:00,218.30000000,218.43000000,218.30000000,218.39000000,31.50611000
2019-07-26 23:08:00,218.42000000,218.43000000,218.30000000,218.33000000,26.71731000
2019-07-26 23:09:00,218.28000000,218.34000000,218.18000000,218.22000000,25.78613000
2019-07-26 23:10:00,218.24000000,218.24000000,218.07000000,218.12000000,57.36964000
2019-07-26 23:11:00,218.15000000,218.16000000,218.03000000,218.09000000,25.73408000
2019-07-26 23:12:00,218.05000000,218.09000000,217.90000000,217.92000000,35.47437000
2019-07-26 23:13:00,217.91000000,217.93000000,217.88000000,217.89000000,10.03857000
2019-07-26 23:14:00,217.91000000,217.99000000,217.89000000,217.95000000,23.06829000
2019-07-26 23:15:00,217.97000000,218.29000000,217.95000000,218.28000000,73.51528000
2019-07-26 23:16:00,218.24000000,218.37000000,218.22000000,218.30000000,32.75792000
2019-07-26 23:17:00,218.33000000,218.38000000,218.21000000,218.30000000,14.61037000
2019-07-26 23:18:00,218.29000000,218.41000000,218.25000000,218.41000000,23.80250000
2019-07-26 23:19:00,218.41000000,218.41000000,218.30000000,218.31000000,24.18627000
2019-07-26 23:20:00,218.32000000,218.36000000,218.30000000,218.36000000,21.23267000
2019-07-26 23:21:00,218.34000000,218.39000000,218.33000000,218.37000000,18.62480000
2019-07-26 23:22:00,218.33000000,218.38000000,218.29000000,218.30000000,41.59712000
2019-07-26 23:23:00,218.31000000,218.34000000,218.23000000,218.31000000,47.26407000
2019-07-26 23:24:00,218.27000000,218.37000000,218.25000000,218.29000000,33.97474000
2019-07-26 23:25:00,218.30000000,218.31000000,218.24000000,218.27000000,13.46555000
2019-07-26 23:26:00,218.27000000,218.34000000,218.19000000,218.27000000,36.91827000
2019-07-26 23:27:00,218.31000000,218.31000000,218.20000000,218.27000000,29.19813000
2019-07-26 23:28:00,218.23000000,218.31000000,218.05000000,218.20000000,107.59552000
2019-07-26 23:29:00,218.17000000,218.27000000,218.15000000,218.16000000,31.75454000
2019-07-26 23:30:00,218.24000000,218.37000000,218.17000000,218.28000000,85.49528000
2019-07-26 23:31:00,218.31000000,218.96000000,218.28000000,218.72000000,580.67756000
2019-07-26 23:32:00,218.76000000,219.02000000,218.66000000,219.02000000,66.81660000
2019-07-26 23:33:00,219.05000000,219.39000000,219.02000000,219.14000000,314.44738000
2019-07-26 23:34:00,219.27000000,219.27000000,218.97000000,219.03000000,61.96155000
2019-07-26 23:35:00,219.02000000,219.18000000,219.00000000,219.18000000,33.65227000
2019-07-26 23:36:00,219.18000000,219.34000000,219.14000000,219.33000000,95.67045000
2019-07-26 23:37:00,219.33000000,219.33000000,219.00000000,219.15000000,268.94789000
2019-07-26 23:38:00,219.14000000,219.17000000,219.06000000,219.09000000,9.86308000
2019-07-26 23:39:00,219.07000000,219.11000000,218.97000000,219.08000000,22.74814000
2019-07-26 23:40:00,219.08000000,219.08000000,219.02000000,219.04000000,11.82760000
2019-07-26 23:41:00,219.06000000,219.42000000,219.06000000,219.42000000,74.48763000
2019-07-26 23:42:00,219.40000000,219.58000000,219.17000000,219.54000000,297.97854000
2019-07-26 23:43:00,219.47000000,219.54000000,219.31000000,219.52000000,81.09401000
2019-07-26 23:44:00,219.52000000,219.52000000,219.35000000,219.43000000,66.10344000
2019-07-26 23:45:00,219.42000000,219.53000000,219.35000000,219.45000000,59.76938000
2019-07-26 23:46:00,219.46000000,219.51000000,219.35000000,219.45000000,24.02167000
2019-07-26 23:47:00,219.45000000,219.47000000,219.29000000,219.41000000,76.02137000
2019-07-26 23:48:00,219.40000000,219.48000000,219.36000000,219.40000000,57.31702000
