Opened,Open,High,Low,Close,Volume
2019-04-14 23:00:00,167.36000000,167.74000000,167.36000000,167.71000000,403.04368000
2019-04-14 23:01:00,167.73000000,167.75000000,167.63000000,167.70000000,116.68156000
2019-04-14 23:02:00,167.71000000,167.87000000,167.68000000,167.87000000,231.64605000
2019-04-14 23:03:00,167.83000000,167.99000000,167.83000000,167.99000000,175.83447000
2019-04-14 23:04:00,167.99000000,168.11000000,167.93000000,168.06000000,1996.52742000
2019-04-14 23:05:00,168.02000000,168.04000000,167.62000000,167.70000000,497.17399000
2019-04-14 23:06:00,167.73000000,167.76000000,167.59000000,167.59000000,502.47170000
2019-04-14 23:07:00,167.68000000,167.98000000,167.65000000,167.80000000,119.03701000
2019-04-14 23:08:00,167.78000000,167.90000000,167.73000000,167.75000000,144.16240000
2019-04-14 23:09:00,167.79000000,167.89000000,167.74000000,167.75000000,138.26265000
2019-04-14 23:10:00,167.81000000,167.83000000,167.67000000,167.67000000,253.94147000
2019-04-14 23:11:00,167.70000000,167.71000000,167.23000000,167.31000000,459.56224000
2019-04-14 23:12:00,167.31000000,167.31000000,166.44000000,166.91000000,2083.79342000
2019-04-14 23:13:00,166.84000000,167.36000000,166.84000000,167.30000000,442.04480000
2019-04-14 23:14:00,167.29000000,167.44000000,167.27000000,167.33000000,684.56574000
2019-04-14 23:15:00,167.32000000,167.32000000,166.95000000,167.01000000,220.30946000
2019-04-14 23:16:00,166.98000000,167.06000000,166.84000000,167.01000000,225.67084000
2019-04-14 23:17:00,167.04000000,167.14000000,166.81000000,166.92000000,477.94091000
2019-04-14 23:18:00,166.91000000,166.94000000,166.72000000,166.78000000,409.53371000
2019-04-14 23:19:00,166.73000000,166.77000000,166.57000000,166.66000000,488.76611000
2019-04-14 23:20:00,166.66000000,166.94000000,166.66000000,166.94000000,218.36968000
2019-04-14 23:21:00,166.94000000,166.99000000,166.83000000,166.99000000,280.91837000
2019-04-14 23:22:00,166.97000000,166.97000000,166.87000000,166.94000000,157.11431000
2019-04-14 23:23:00,166.89000000,166.89000000,166.73000000,166.73000000,331.48952000
2019-04-14 23:24:00,166.74000000,166.87000000,166.68000000,166.83000000,298.26335000
2019-04-14 23:25:00,166.86000000,167.09000000,166.85000000,167.04000000,524.21048000
2019-04-14 23:26:00,167.04000000,167.24000000,166.95000000,167.12000000,254.36602000
2019-04-14 23:27:00,167.14000000,167.25000000,167.12000000,167.14000000,108.15492000
2019-04-14 23:28:00,167.14000000,167.18000000,166.91000000,166.94000000,291.19331000
2019-04-14 23:29:00,166.93000000,166.94000000,166.79000000,166.87000000,242.12316000
2019-04-14 23:30:00,166.87000000,166.93000000,166.80000000,166.86000000,93.46087000
2019-04-14 23:31:00,166.82000000,166.85000000,166.61000000,166.69000000,111.07618000
2019-04-14 23:32:00,166.70000000,166.80000000,166.61000000,166.69000000,88.62300000
2019-04-14 23:33:00,166.65000000,166.76000000,166.60000000,166.60000000,131.27673000
2019-04-14 23:34:00,166.60000000,166.62000000,166.01000000,166.29000000,435.06839000
2019-04-14 23:35:00,166.34000000,166.59000000,166.34000000,166.59000000,145.46916000
2019-04-14 23:36:00,166.54000000,166.61000000,166.40000000,166.51000000,113.51561000
2019-04-14 23:37:00,166.52000000,166.62000000,166.47000000,166.52000000,119.38691000
2019-04-14 23:38:00,166.54000000,166.58000000,166.49000000,166.55000000,73.60278000
2019-04-14 23:39:00,166.56000000,166.69000000,166.51000000,166.69000000,45.61783000
2019-04-14 23:40:00,166.63000000,167.10000000,166.63000000,166.98000000,1046.75229000
2019-04-14 23:41:00,167.03000000,167.04000000,166.81000000,166.91000000,61.74433000
2019-04-14 23:42:00,166.90000000,167.03000000,166.50000000,166.51000000,207.14958000
2019-04-14 23:43:00,166.61000000,166.80000000,166.51000000,166.57000000,329.26319000
2019-04-14 23:44:00,166.58000000,166.73000000,166.57000000,166.62000000,112.89493000
2019-04-14 23:45:00,166.65000000,166.73000000,166.64000000,166.64000000,89.28425000
2019-04-14 23:46:00,166.65000000,166.81000000,166.65000000,166.67000000,178.20601000
2019-04-14 23:47:00,166.75000000,166.91000000,166.73000000,166.83000000,111.00236000
2019-04-14 23:48:00,166.90000000,167.00000000,166.76000000,166.84000000,333.87179000
2019-04-14 23:49:00,166.81000000,166.81000000,166.52000000,166.56000000,107.63826000
2019-04-14 23:50:00,166.54000000,166.82000000,166.54000000,166.82000000,125.07315000
2019-04-14 23:51:00,166.76000000,166.83000000,166.68000000,166.79000000,72.68436000
2019-04-14 23:52:00,166.82000000,167.03000000,166.79000000,166.90000000,315.07110000
2019-04-14 23:53:00,166.91000000,166.99000000,166.89000000,166.91000000,60.21495000
2019-04-14 23:54:00,166.96000000,166.98000000,166.85000000,166.86000000,74.64715000
2019-04-14 23:55:00,166.90000000,167.02000000,166.90000000,167.02000000,140.32728000
2019-04-14 23:56:00,166.99000000,167.10000000,166.99000000,167.10000000,310.96934000
2019-04-14 23:57:00,167.10000000,167.22000000,167.08000000,167.21000000,99.26842000
2019-04-14 23:58:00,167.21000000,167.30000000,167.20000000,167.26000000,55.02697000
2019-04-14 23:59:00,167.23000000,167.24000000,167.01000000,167.23000000,61.97536000
2019-04-15 00:00:00,167.21000000,167.46000000,167.09000000,167.45000000,191.94188000
2019-04-15 00:01:00,167.41000000,167.67000000,167.40000000,167.67000000,200.04512000
2019-04-15 00:02:00,167.63000000,167.69000000,167.50000000,167.63000000,148.87588000
2019-04-15 00:03:00,167.62000000,167.79000000,167.60000000,167.79000000,177.34971000
2019-04-15 00:04:00,167.79000000,167.79000000,167.48000000,167.51000000,254.38824000
2019-04-15 00:05:00,167.51000000,167.53000000,167.35000000,167.35000000,341.45862000
2019-04-15 00:06:00,167.35000000,167.53000000,167.35000000,167.53000000,165.89787000
