Opened,Open,High,Low,Close,Volume
2018-11-28 23:00:00,121.46000000,121.98000000,121.46000000,121.98000000,168.74258000
2018-11-28 23:01:00,121.94000000,122.24000000,121.94000000,122.12000000,179.14621000
2018-11-28 23:02:00,122.04000000,122.16000000,121.94000000,121.98000000,392.77152000
2018-11-28 23:03:00,121.97000000,122.08000000,121.85000000,121.89000000,193.05904000
2018-11-28 23:04:00,121.88000000,121.98000000,121.72000000,121.83000000,133.67946000
2018-11-28 23:05:00,121.73000000,121.86000000,121.61000000,121.70000000,177.14807000
2018-11-28 23:06:00,121.71000000,122.00000000,121.68000000,121.97000000,179.62970000
2018-11-28 23:07:00,121.95000000,122.07000000,121.85000000,122.03000000,150.11533000
2018-11-28 23:08:00,122.03000000,122.13000000,121.85000000,121.85000000,568.02490000
2018-11-28 23:09:00,121.87000000,121.92000000,121.51000000,121.87000000,159.89945000
2018-11-28 23:10:00,121.86000000,121.90000000,121.80000000,121.88000000,88.69780000
2018-11-28 23:11:00,121.86000000,121.92000000,121.85000000,121.89000000,49.59498000
2018-11-28 23:12:00,121.89000000,121.90000000,121.79000000,121.81000000,189.95543000
2018-11-28 23:13:00,121.79000000,121.83000000,121.70000000,121.79000000,155.60177000
2018-11-28 23:14:00,121.79000000,121.81000000,121.50000000,121.52000000,163.21995000
2018-11-28 23:15:00,121.59000000,121.75000000,121.48000000,121.51000000,55.09649000
2018-11-28 23:16:00,121.50000000,121.55000000,121.29000000,121.41000000,619.47059000
2018-11-28 23:17:00,121.40000000,121.53000000,121.39000000,121.43000000,131.72348000
2018-11-28 23:18:00,121.43000000,121.44000000,121.23000000,121.34000000,127.80043000
2018-11-28 23:19:00,121.32000000,121.61000000,121.26000000,121.43000000,300.90258000
2018-11-28 23:20:00,121.42000000,121.60000000,121.28000000,121.60000000,171.91056000
2018-11-28 23:21:00,121.55000000,121.67000000,121.52000000,121.59000000,270.37791000
2018-11-28 23:22:00,121.57000000,121.88000000,121.57000000,121.64000000,145.05331000
2018-11-28 23:23:00,121.62000000,121.62000000,121.54000000,121.55000000,180.50406000
2018-11-28 23:24:00,121.55000000,121.65000000,121.38000000,121.51000000,137.27347000
2018-11-28 23:25:00,121.51000000,121.57000000,121.43000000,121.56000000,90.51865000
2018-11-28 23:26:00,121.55000000,121.61000000,121.23000000,121.50000000,166.26501000
2018-11-28 23:27:00,121.45000000,121.50000000,121.31000000,121.37000000,119.03529000
2018-11-28 23:28:00,121.39000000,121.47000000,121.29000000,121.39000000,69.33356000
2018-11-28 23:29:00,121.32000000,121.39000000,121.05000000,121.26000000,172.25113000
2018-11-28 23:30:00,121.23000000,121.28000000,121.06000000,121.22000000,228.27485000
2018-11-28 23:31:00,121.13000000,121.19000000,121.00000000,121.06000000,169.58362000
2018-11-28 23:32:00,121.11000000,121.11000000,120.94000000,120.94000000,242.93683000
2018-11-28 23:33:00,120.95000000,121.15000000,120.90000000,120.90000000,123.07036000
