Opened,Open,High,Low,Close,Volume
2019-05-19 23:00:00,261.41000000,262.30000000,260.76000000,262.30000000,2474.53361000
2019-05-19 23:01:00,262.18000000,262.61000000,261.71000000,262.29000000,1164.20156000
2019-05-19 23:02:00,262.29000000,263.00000000,262.27000000,262.66000000,1010.40450000
2019-05-19 23:03:00,262.65000000,262.76000000,262.08000000,262.33000000,446.72113000
2019-05-19 23:04:00,262.26000000,263.00000000,262.22000000,262.73000000,371.11855000
2019-05-19 23:05:00,262.88000000,263.75000000,262.51000000,262.76000000,1441.61053000
2019-05-19 23:06:00,262.74000000,263.30000000,262.51000000,263.13000000,493.17471000
2019-05-19 23:07:00,263.01000000,263.18000000,261.02000000,261.67000000,1603.68656000
2019-05-19 23:08:00,261.67000000,261.77000000,260.71000000,260.92000000,743.92192000
2019-05-19 23:09:00,260.97000000,262.01000000,260.84000000,261.98000000,1192.92607000
2019-05-19 23:10:00,261.99000000,262.04000000,261.42000000,261.63000000,668.16903000
2019-05-19 23:11:00,261.64000000,262.13000000,261.30000000,262.13000000,365.46194000
2019-05-19 23:12:00,262.18000000,262.83000000,262.13000000,262.62000000,841.60053000
2019-05-19 23:13:00,262.52000000,263.50000000,262.32000000,263.50000000,653.38233000
2019-05-19 23:14:00,263.42000000,264.00000000,263.34000000,263.75000000,745.89612000
2019-05-19 23:15:00,263.77000000,263.86000000,261.68000000,262.66000000,1968.18794000
2019-05-19 23:16:00,262.67000000,263.01000000,262.19000000,262.50000000,337.77706000
2019-05-19 23:17:00,262.61000000,262.70000000,262.04000000,262.23000000,253.48994000
2019-05-19 23:18:00,262.17000000,262.31000000,261.55000000,261.77000000,427.45792000
2019-05-19 23:19:00,261.80000000,261.89000000,261.43000000,261.63000000,525.29738000
2019-05-19 23:20:00,261.65000000,262.47000000,261.65000000,262.43000000,542.16556000
2019-05-19 23:21:00,262.33000000,262.79000000,262.06000000,262.58000000,392.15446000
2019-05-19 23:22:00,262.55000000,262.64000000,262.22000000,262.40000000,441.46116000
2019-05-19 23:23:00,262.40000000,262.66000000,262.32000000,262.55000000,255.84510000
2019-05-19 23:24:00,262.56000000,262.61000000,262.25000000,262.39000000,298.02682000
2019-05-19 23:25:00,262.36000000,262.44000000,262.00000000,262.05000000,283.50388000
2019-05-19 23:26:00,262.02000000,262.40000000,261.56000000,262.04000000,557.23916000
2019-05-19 23:27:00,262.04000000,262.66000000,261.97000000,262.56000000,542.64411000
2019-05-19 23:28:00,262.55000000,262.66000000,262.23000000,262.57000000,328.96865000
2019-05-19 23:29:00,262.57000000,263.00000000,261.98000000,261.98000000,840.60648000
2019-05-19 23:30:00,262.20000000,262.58000000,261.84000000,262.10000000,520.72889000
2019-05-19 23:31:00,262.10000000,262.10000000,261.16000000,261.25000000,486.73899000
2019-05-19 23:32:00,261.37000000,261.49000000,260.25000000,261.01000000,689.29026000
2019-05-19 23:33:00,261.02000000,261.03000000,258.49000000,259.27000000,1754.35021000
