Opened,Open,High,Low,Close,Volume
2019-10-06 23:00:00,169.25000000,169.41000000,169.14000000,169.27000000,174.85507000
2019-10-06 23:01:00,169.22000000,169.30000000,169.14000000,169.26000000,35.55700000
2019-10-06 23:02:00,169.23000000,169.70000000,168.90000000,169.64000000,944.71783000
2019-10-06 23:03:00,169.65000000,169.72000000,169.34000000,169.53000000,624.29403000
2019-10-06 23:04:00,169.56000000,169.69000000,169.45000000,169.45000000,112.49169000
2019-10-06 23:05:00,169.46000000,169.75000000,169.46000000,169.61000000,87.45627000
2019-10-06 23:06:00,169.65000000,169.68000000,169.53000000,169.56000000,101.79256000
2019-10-06 23:07:00,169.58000000,169.63000000,169.34000000,169.34000000,104.12032000
2019-10-06 23:08:00,169.34000000,169.48000000,169.27000000,169.29000000,97.51724000
2019-10-06 23:09:00,169.26000000,169.50000000,169.26000000,169.42000000,127.09420000
2019-10-06 23:10:00,169.42000000,169.42000000,169.14000000,169.36000000,164.30467000
2019-10-06 23:11:00,169.33000000,169.39000000,169.20000000,169.20000000,237.63452000
2019-10-06 23:12:00,169.27000000,169.32000000,169.20000000,169.29000000,114.69628000
2019-10-06 23:13:00,169.30000000,169.34000000,169.16000000,169.21000000,72.17433000
2019-10-06 23:14:00,169.16000000,169.18000000,168.88000000,168.88000000,85.96133000
2019-10-06 23:15:00,168.88000000,168.96000000,168.66000000,168.72000000,86.25305000
2019-10-06 23:16:00,168.72000000,168.73000000,168.42000000,168.46000000,505.54345000
2019-10-06 23:17:00,168.46000000,168.82000000,168.45000000,168.74000000,591.48802000
2019-10-06 23:18:00,168.80000000,168.99000000,168.70000000,168.96000000,178.04143000
2019-10-06 23:19:00,168.91000000,168.96000000,168.75000000,168.89000000,78.54918000
2019-10-06 23:20:00,168.95000000,168.96000000,168.70000000,168.70000000,137.40072000
2019-10-06 23:21:00,168.70000000,168.90000000,168.39000000,168.67000000,1132.27028000
2019-10-06 23:22:00,168.66000000,169.19000000,168.64000000,169.04000000,352.57445000
2019-10-06 23:23:00,168.99000000,169.30000000,168.89000000,169.30000000,127.71075000
2019-10-06 23:24:00,169.30000000,169.30000000,168.99000000,168.99000000,136.30214000
2019-10-06 23:25:00,168.95000000,169.60000000,168.95000000,169.60000000,307.52288000
2019-10-06 23:26:00,169.60000000,169.74000000,169.45000000,169.67000000,747.35319000
2019-10-06 23:27:00,169.65000000,169.97000000,169.58000000,169.92000000,157.80315000
2019-10-06 23:28:00,169.92000000,170.27000000,169.58000000,169.72000000,1397.75805000
2019-10-06 23:29:00,169.75000000,170.11000000,169.64000000,170.01000000,447.79234000
2019-10-06 23:30:00,170.01000000,170.11000000,169.70000000,169.72000000,413.95269000
2019-10-06 23:31:00,169.71000000,169.87000000,169.60000000,169.85000000,525.17688000
2019-10-06 23:32:00,169.86000000,169.92000000,169.55000000,169.77000000,539.14012000
2019-10-06 23:33:00,169.74000000,170.05000000,169.67000000,170.05000000,288.53687000
2019-10-06 23:34:00,170.04000000,170.31000000,170.01000000,170.07000000,775.40038000
2019-10-06 23:35:00,170.10000000,170.30000000,170.05000000,170.30000000,120.78575000
2019-10-06 23:36:00,170.30000000,170.50000000,170.12000000,170.46000000,359.25182000
2019-10-06 23:37:00,170.45000000,170.45000000,170.19000000,170.19000000,210.47134000
2019-10-06 23:38:00,170.22000000,170.40000000,170.12000000,170.34000000,239.55789000
2019-10-06 23:39:00,170.22000000,170.31000000,170.11000000,170.26000000,84.09439000
2019-10-06 23:40:00,170.22000000,170.49000000,170.22000000,170.41000000,129.59392000
2019-10-06 23:41:00,170.42000000,170.48000000,170.31000000,170.40000000,83.80489000
2019-10-06 23:42:00,170.40000000,170.59000000,170.38000000,170.59000000,127.58367000
2019-10-06 23:43:00,170.61000000,170.81000000,170.56000000,170.56000000,402.55435000
2019-10-06 23:44:00,170.56000000,170.59000000,170.36000000,170.36000000,185.74416000
2019-10-06 23:45:00,170.34000000,170.44000000,170.13000000,170.26000000,228.59919000
2019-10-06 23:46:00,170.22000000,170.27000000,170.13000000,170.18000000,117.52070000
