Opened,Open,High,Low,Close,Volume
2020-01-30 23:00:00,186.67000000,187.00000000,186.65000000,186.94000000,827.01111000
2020-01-30 23:01:00,186.92000000,187.00000000,186.65000000,186.79000000,175.96349000
2020-01-30 23:02:00,186.77000000,187.00000000,186.74000000,186.86000000,378.33341000
2020-01-30 23:03:00,186.83000000,186.90000000,186.76000000,186.76000000,256.14157000
2020-01-30 23:04:00,186.75000000,186.76000000,186.24000000,186.24000000,793.28557000
2020-01-30 23:05:00,186.24000000,186.24000000,185.81000000,185.81000000,666.57811000
2020-01-30 23:06:00,185.81000000,185.89000000,185.56000000,185.72000000,390.60941000
2020-01-30 23:07:00,185.72000000,185.83000000,184.73000000,185.49000000,1964.95899000
2020-01-30 23:08:00,185.49000000,185.54000000,185.07000000,185.39000000,480.30516000
2020-01-30 23:09:00,185.44000000,185.59000000,185.30000000,185.39000000,286.84633000
2020-01-30 23:10:00,185.38000000,185.58000000,185.27000000,185.57000000,153.90420000
2020-01-30 23:11:00,185.57000000,185.78000000,185.52000000,185.52000000,524.11162000
2020-01-30 23:12:00,185.55000000,185.61000000,185.20000000,185.23000000,435.22568000
2020-01-30 23:13:00,185.22000000,185.46000000,185.18000000,185.18000000,182.77273000
2020-01-30 23:14:00,185.22000000,185.35000000,185.18000000,185.20000000,206.50295000
2020-01-30 23:15:00,185.23000000,185.42000000,185.20000000,185.42000000,146.72918000
2020-01-30 23:16:00,185.42000000,185.45000000,185.34000000,185.34000000,49.48384000
2020-01-30 23:17:00,185.34000000,185.60000000,185.34000000,185.57000000,95.05383000
2020-01-30 23:18:00,185.59000000,185.60000000,185.58000000,185.58000000,66.81214000
2020-01-30 23:19:00,185.58000000,185.73000000,185.58000000,185.73000000,151.33812000
2020-01-30 23:20:00,185.73000000,185.82000000,185.57000000,185.61000000,127.95895000
2020-01-30 23:21:00,185.61000000,185.72000000,185.58000000,185.58000000,78.82580000
2020-01-30 23:22:00,185.57000000,185.57000000,185.35000000,185.37000000,154.49234000
2020-01-30 23:23:00,185.35000000,185.36000000,185.13000000,185.19000000,401.63462000
2020-01-30 23:24:00,185.19000000,185.29000000,185.11000000,185.11000000,90.71569000
2020-01-30 23:25:00,185.16000000,185.27000000,185.11000000,185.17000000,70.20313000
2020-01-30 23:26:00,185.22000000,185.22000000,185.10000000,185.11000000,64.00065000
2020-01-30 23:27:00,185.11000000,185.11000000,184.87000000,184.88000000,473.85801000
2020-01-30 23:28:00,184.87000000,185.08000000,184.71000000,184.90000000,432.51834000
2020-01-30 23:29:00,184.89000000,184.89000000,184.76000000,184.76000000,91.88288000
2020-01-30 23:30:00,184.74000000,184.79000000,184.42000000,184.45000000,725.11109000
2020-01-30 23:31:00,184.45000000,184.60000000,184.32000000,184.54000000,251.10169000
2020-01-30 23:32:00,184.55000000,184.69000000,184.32000000,184.69000000,329.16747000
2020-01-30 23:33:00,184.69000000,184.79000000,184.58000000,184.66000000,132.31498000
2020-01-30 23:34:00,184.71000000,184.71000000,184.58000000,184.58000000,37.26343000
2020-01-30 23:35:00,184.58000000,184.63000000,184.45000000,184.52000000,174.50837000
2020-01-30 23:36:00,184.54000000,184.63000000,184.50000000,184.63000000,164.11249000
2020-01-30 23:37:00,184.62000000,184.63000000,184.33000000,184.37000000,166.07254000
2020-01-30 23:38:00,184.36000000,184.36000000,183.38000000,183.50000000,2042.09932000
2020-01-30 23:39:00,183.39000000,184.00000000,182.97000000,183.89000000,2968.46094000
2020-01-30 23:40:00,183.89000000,184.09000000,183.36000000,183.36000000,773.64467000
2020-01-30 23:41:00,183.35000000,183.88000000,183.34000000,183.88000000,462.55505000
2020-01-30 23:42:00,183.88000000,184.06000000,183.77000000,183.80000000,884.66772000
2020-01-30 23:43:00,183.79000000,183.86000000,183.43000000,183.73000000,424.33376000
