Opened,Open,High,Low,Close,Volume
2020-04-06 23:00:00,165.54000000,165.86000000,165.54000000,165.80000000,582.01302000
2020-04-06 23:01:00,165.79000000,165.79000000,165.68000000,165.76000000,177.98397000
2020-04-06 23:02:00,165.75000000,165.75000000,165.55000000,165.59000000,202.01384000
2020-04-06 23:03:00,165.55000000,165.65000000,165.40000000,165.49000000,406.87111000
2020-04-06 23:04:00,165.46000000,165.52000000,165.43000000,165.47000000,482.00220000
2020-04-06 23:05:00,165.49000000,165.49000000,165.30000000,165.39000000,242.42431000
2020-04-06 23:06:00,165.40000000,165.52000000,165.26000000,165.29000000,289.55845000
2020-04-06 23:07:00,165.27000000,165.58000000,165.27000000,165.55000000,310.21882000
2020-04-06 23:08:00,165.56000000,165.81000000,165.56000000,165.69000000,700.59709000
2020-04-06 23:09:00,165.65000000,165.65000000,165.54000000,165.58000000,138.51449000
2020-04-06 23:10:00,165.62000000,165.62000000,165.48000000,165.48000000,418.87778000
2020-04-06 23:11:00,165.51000000,165.57000000,165.33000000,165.53000000,376.86728000
2020-04-06 23:12:00,165.52000000,165.67000000,165.50000000,165.53000000,216.92184000
2020-04-06 23:13:00,165.52000000,165.54000000,165.36000000,165.54000000,376.39608000
2020-04-06 23:14:00,165.54000000,165.63000000,165.41000000,165.54000000,631.57104000
2020-04-06 23:15:00,165.57000000,165.59000000,165.43000000,165.54000000,930.74202000
2020-04-06 23:16:00,165.52000000,165.78000000,165.52000000,165.75000000,676.58031000
2020-04-06 23:17:00,165.75000000,165.86000000,165.51000000,165.58000000,779.07074000
2020-04-06 23:18:00,165.57000000,165.78000000,165.56000000,165.67000000,291.53998000
2020-04-06 23:19:00,165.67000000,165.74000000,165.61000000,165.70000000,178.77587000
2020-04-06 23:20:00,165.67000000,166.16000000,165.67000000,166.08000000,2159.97910000
2020-04-06 23:21:00,166.08000000,166.55000000,166.08000000,166.38000000,1819.99339000
2020-04-06 23:22:00,166.33000000,166.76000000,166.23000000,166.65000000,1715.19225000
2020-04-06 23:23:00,166.65000000,166.75000000,166.33000000,166.45000000,2858.05765000
2020-04-06 23:24:00,166.43000000,166.79000000,166.42000000,166.69000000,944.71185000
2020-04-06 23:25:00,166.70000000,166.75000000,166.47000000,166.64000000,456.65469000
2020-04-06 23:26:00,166.61000000,167.46000000,166.61000000,167.44000000,5261.38536000
2020-04-06 23:27:00,167.44000000,167.75000000,167.16000000,167.47000000,4051.34512000
2020-04-06 23:28:00,167.50000000,168.30000000,167.46000000,168.24000000,7674.21581000
2020-04-06 23:29:00,168.29000000,168.49000000,167.74000000,168.23000000,4154.79529000
2020-04-06 23:30:00,168.21000000,169.20000000,168.17000000,169.11000000,5842.32837000
2020-04-06 23:31:00,169.08000000,169.77000000,169.08000000,169.37000000,3888.82702000
2020-04-06 23:32:00,169.44000000,169.44000000,169.10000000,169.21000000,1326.62425000
2020-04-06 23:33:00,169.18000000,169.82000000,169.08000000,169.71000000,1951.02727000
2020-04-06 23:34:00,169.76000000,170.00000000,169.57000000,169.98000000,3253.17026000
2020-04-06 23:35:00,169.98000000,170.31000000,169.82000000,170.12000000,7671.78471000
2020-04-06 23:36:00,170.12000000,170.22000000,169.59000000,169.77000000,4093.49057000
2020-04-06 23:37:00,169.77000000,170.15000000,169.57000000,169.87000000,3054.24714000
2020-04-06 23:38:00,169.87000000,170.07000000,169.60000000,169.89000000,1554.54907000
2020-04-06 23:39:00,169.87000000,170.23000000,169.83000000,169.96000000,1516.98741000
2020-04-06 23:40:00,169.94000000,170.25000000,169.83000000,170.12000000,1280.15633000
2020-04-06 23:41:00,170.13000000,170.41000000,170.02000000,170.15000000,1218.92134000
2020-04-06 23:42:00,170.16000000,170.18000000,169.85000000,170.00000000,2437.09188000
2020-04-06 23:43:00,170.02000000,170.17000000,169.77000000,169.78000000,1445.66795000
2020-04-06 23:44:00,169.78000000,169.79000000,169.08000000,169.44000000,3071.08903000
2020-04-06 23:45:00,169.44000000,169.85000000,169.43000000,169.67000000,1120.64709000
2020-04-06 23:46:00,169.67000000,169.77000000,169.57000000,169.69000000,811.04930000
2020-04-06 23:47:00,169.75000000,169.85000000,169.46000000,169.55000000,546.69439000
2020-04-06 23:48:00,169.51000000,169.56000000,169.39000000,169.50000000,736.58922000
2020-04-06 23:49:00,169.46000000,169.71000000,169.41000000,169.50000000,661.75574000
2020-04-06 23:50:00,169.54000000,169.81000000,169.48000000,169.78000000,1191.24136000
2020-04-06 23:51:00,169.78000000,170.30000000,169.78000000,170.24000000,1509.62037000
2020-04-06 23:52:00,170.21000000,170.67000000,170.15000000,170.62000000,1778.19217000
2020-04-06 23:53:00,170.62000000,170.80000000,170.43000000,170.80000000,1294.08919000
2020-04-06 23:54:00,170.72000000,170.78000000,170.26000000,170.46000000,1704.73759000
2020-04-06 23:55:00,170.46000000,170.60000000,170.39000000,170.54000000,1177.72595000
2020-04-06 23:56:00,170.55000000,171.08000000,170.54000000,171.08000000,1824.83496000
2020-04-06 23:57:00,171.08000000,172.00000000,171.07000000,171.31000000,8072.89764000
2020-04-06 23:58:00,171.24000000,171.53000000,170.99000000,171.18000000,4212.65020000
2020-04-06 23:59:00,171.19000000,171.66000000,171.10000000,171.32000000,3394.77516000
2020-04-07 00:00:00,171.32000000,171.43000000,170.40000000,170.61000000,3826.73818000
2020-04-07 00:01:00,170.55000000,171.27000000,170.55000000,171.14000000,2491.58941000
2020-04-07 00:02:00,171.21000000,172.26000000,171.21000000,172.16000000,3057.11588000
2020-04-07 00:03:00,172.17000000,172.50000000,171.91000000,172.50000000,4186.46336000
2020-04-07 00:04:00,172.50000000,173.39000000,172.39000000,172.93000000,6761.21512000
2020-04-07 00:05:00,172.97000000,173.07000000,172.27000000,172.77000000,3640.25099000
2020-04-07 00:06:00,172.77000000,172.94000000,172.30000000,172.39000000,1818.80137000
2020-04-07 00:07:00,172.40000000,173.13000000,172.39000000,173.00000000,5447.36695000
2020-04-07 00:08:00,173.00000000,173.48000000,173.00000000,173.22000000,2124.21705000
2020-04-07 00:09:00,173.22000000,173.50000000,172.78000000,173.25000000,3047.89599000
2020-04-07 00:10:00,173.20000000,174.95000000,173.18000000,174.22000000,8555.39301000
2020-04-07 00:11:00,174.21000000,174.90000000,173.81000000,174.83000000,4054.60295000
2020-04-07 00:12:00,174.80000000,175.00000000,174.46000000,174.97000000,5484.03217000
2020-04-07 00:13:00,174.97000000,174.97000000,174.53000000,174.87000000,3485.97644000
2020-04-07 00:14:00,174.93000000,174.95000000,174.58000000,174.73000000,2731.64439000
2020-04-07 00:15:00,174.73000000,174.74000000,173.86000000,173.92000000,4089.43558000
2020-04-07 00:16:00,173.97000000,174.59000000,173.77000000,174.15000000,2679.95497000
2020-04-07 00:17:00,174.19000000,174.81000000,174.19000000,174.30000000,2476.73468000
2020-04-07 00:18:00,174.35000000,174.36000000,174.04000000,174.05000000,1582.10635000
2020-04-07 00:19:00,174.05000000,174.70000000,174.00000000,174.61000000,1920.41987000
2020-04-07 00:20:00,174.65000000,174.75000000,174.41000000,174.41000000,1874.27000000
2020-04-07 00:21:00,174.40000000,174.92000000,174.28000000,174.92000000,2412.57248000
2020-04-07 00:22:00,174.88000000,175.00000000,174.70000000,174.92000000,2718.84419000
2020-04-07 00:23:00,174.99000000,176.19000000,174.79000000,176.18000000,10435.68515000
2020-04-07 00:24:00,176.10000000,176.18000000,175.41000000,175.71000000,3617.61041000
2020-04-07 00:25:00,175.68000000,176.10000000,175.52000000,176.06000000,2535.07105000
2020-04-07 00:26:00,176.06000000,176.22000000,175.60000000,175.74000000,2772.54022000
2020-04-07 00:27:00,175.76000000,175.99000000,174.55000000,174.75000000,5705.90418000
2020-04-07 00:28:00,174.78000000,175.38000000,174.74000000,175.18000000,3003.14994000
2020-04-07 00:29:00,175.17000000,175.17000000,174.44000000,174.56000000,5025.38141000
2020-04-07 00:30:00,174.56000000,175.30000000,174.50000000,175.18000000,1573.23286000
2020-04-07 00:31:00,175.13000000,175.18000000,174.85000000,175.10000000,1582.72258000
2020-04-07 00:32:00,175.10000000,175.27000000,174.73000000,174.77000000,1643.62583000
2020-04-07 00:33:00,174.78000000,175.24000000,174.74000000,175.12000000,1383.36698000
2020-04-07 00:34:00,175.09000000,175.09000000,172.97000000,173.26000000,7010.25078000
2020-04-07 00:35:00,173.29000000,173.49000000,171.50000000,172.08000000,11237.88887000
2020-04-07 00:36:00,172.08000000,173.00000000,172.02000000,172.36000000,5764.78579000
2020-04-07 00:37:00,172.36000000,172.86000000,172.06000000,172.22000000,4204.15613000
2020-04-07 00:38:00,172.25000000,172.27000000,171.42000000,171.69000000,7367.24368000
2020-04-07 00:39:00,171.67000000,172.60000000,171.31000000,172.41000000,3889.78188000
2020-04-07 00:40:00,172.36000000,172.95000000,172.32000000,172.77000000,4761.75258000
2020-04-07 00:41:00,172.79000000,173.55000000,172.38000000,173.33000000,3884.52820000
2020-04-07 00:42:00,173.33000000,173.33000000,172.69000000,172.94000000,2598.31525000
2020-04-07 00:43:00,172.88000000,173.12000000,172.43000000,172.66000000,2714.95665000
2020-04-07 00:44:00,172.65000000,172.99000000,172.40000000,172.99000000,1431.69965000
2020-04-07 00:45:00,172.98000000,173.32000000,172.94000000,173.30000000,1811.26084000
2020-04-07 00:46:00,173.31000000,173.73000000,173.27000000,173.48000000,2582.41420000
2020-04-07 00:47:00,173.45000000,173.70000000,173.25000000,173.59000000,1792.77880000
2020-04-07 00:48:00,173.63000000,173.67000000,173.32000000,173.57000000,976.29450000
2020-04-07 00:49:00,173.55000000,173.59000000,173.24000000,173.26000000,609.73366000
2020-04-07 00:50:00,173.24000000,173.30000000,172.20000000,172.37000000,3018.55436000
2020-04-07 00:51:00,172.38000000,172.53000000,172.00000000,172.19000000,2395.64726000
2020-04-07 00:52:00,172.17000000,172.41000000,172.00000000,172.41000000,908.28338000
2020-04-07 00:53:00,172.40000000,172.48000000,171.84000000,171.89000000,1834.55585000
2020-04-07 00:54:00,171.89000000,172.05000000,171.66000000,171.90000000,1625.26528000
2020-04-07 00:55:00,171.91000000,172.22000000,171.90000000,172.04000000,1295.38042000
2020-04-07 00:56:00,172.04000000,172.06000000,171.58000000,171.58000000,1412.61180000
2020-04-07 00:57:00,171.58000000,172.09000000,171.43000000,171.86000000,2465.98086000
2020-04-07 00:58:00,171.86000000,171.92000000,171.50000000,171.68000000,1742.39493000
2020-04-07 00:59:00,171.68000000,171.71000000,171.20000000,171.28000000,2283.73649000
2020-04-07 01:00:00,171.28000000,171.90000000,171.24000000,171.89000000,3731.24103000
2020-04-07 01:01:00,171.89000000,172.50000000,171.86000000,172.30000000,3398.93170000
2020-04-07 01:02:00,172.30000000,172.74000000,172.21000000,172.53000000,2645.96354000
2020-04-07 01:03:00,172.52000000,172.64000000,172.14000000,172.25000000,1038.85587000
2020-04-07 01:04:00,172.30000000,172.34000000,172.11000000,172.24000000,1237.41188000
2020-04-07 01:05:00,172.21000000,172.44000000,172.21000000,172.39000000,756.20702000
2020-04-07 01:06:00,172.38000000,172.70000000,172.35000000,172.70000000,1303.22624000
2020-04-07 01:07:00,172.69000000,172.86000000,172.65000000,172.85000000,895.05554000
2020-04-07 01:08:00,172.85000000,173.09000000,172.79000000,172.94000000,1659.34022000
2020-04-07 01:09:00,172.85000000,173.11000000,172.60000000,172.95000000,2173.90971000
2020-04-07 01:10:00,172.95000000,173.25000000,172.95000000,173.18000000,2013.00724000
2020-04-07 01:11:00,173.18000000,173.19000000,172.75000000,172.99000000,2608.42820000
2020-04-07 01:12:00,172.99000000,173.26000000,172.95000000,173.26000000,1249.08062000
2020-04-07 01:13:00,173.27000000,173.50000000,173.27000000,173.33000000,989.99865000
2020-04-07 01:14:00,173.33000000,173.50000000,173.30000000,173.47000000,1267.38503000
2020-04-07 01:15:00,173.46000000,173.49000000,173.07000000,173.26000000,1472.50287000
2020-04-07 01:16:00,173.27000000,173.27000000,173.00000000,173.01000000,895.89888000
2020-04-07 01:17:00,173.01000000,173.01000000,172.31000000,172.57000000,3592.65809000
2020-04-07 01:18:00,172.52000000,172.76000000,172.51000000,172.67000000,1139.02256000
2020-04-07 01:19:00,172.67000000,172.87000000,172.47000000,172.82000000,1184.99142000
2020-04-07 01:20:00,172.83000000,172.85000000,172.50000000,172.60000000,619.26614000
2020-04-07 01:21:00,172.60000000,172.72000000,172.57000000,172.70000000,831.19249000
2020-04-07 01:22:00,172.70000000,172.70000000,172.57000000,172.57000000,668.45866000
2020-04-07 01:23:00,172.56000000,172.84000000,172.50000000,172.78000000,1045.15593000
2020-04-07 01:24:00,172.82000000,172.99000000,172.77000000,172.85000000,432.28680000
2020-04-07 01:25:00,172.82000000,172.89000000,172.62000000,172.83000000,835.31587000
2020-04-07 01:26:00,172.84000000,173.11000000,172.80000000,173.04000000,788.20716000
2020-04-07 01:27:00,173.04000000,173.23000000,172.78000000,172.97000000,999.56545000
2020-04-07 01:28:00,172.92000000,173.02000000,172.80000000,172.84000000,893.54590000
2020-04-07 01:29:00,172.83000000,173.20000000,172.82000000,172.91000000,954.82741000
2020-04-07 01:30:00,172.91000000,173.00000000,172.78000000,172.78000000,537.81866000
2020-04-07 01:31:00,172.78000000,172.83000000,172.66000000,172.75000000,547.90803000
2020-04-07 01:32:00,172.74000000,172.87000000,172.61000000,172.79000000,679.86971000
2020-04-07 01:33:00,172.80000000,172.86000000,172.66000000,172.67000000,463.46005000
2020-04-07 01:34:00,172.71000000,172.90000000,172.65000000,172.80000000,1063.31697000
2020-04-07 01:35:00,172.79000000,172.89000000,172.71000000,172.82000000,256.25600000
2020-04-07 01:36:00,172.82000000,173.14000000,172.80000000,173.07000000,885.52285000
2020-04-07 01:37:00,173.05000000,173.10000000,172.85000000,173.04000000,571.86662000
2020-04-07 01:38:00,173.04000000,173.12000000,172.90000000,173.09000000,644.88908000
2020-04-07 01:39:00,173.11000000,173.13000000,172.98000000,173.03000000,528.91055000
2020-04-07 01:40:00,173.05000000,173.08000000,172.91000000,173.06000000,393.39267000
2020-04-07 01:41:00,173.01000000,173.01000000,172.67000000,172.73000000,1459.78972000
2020-04-07 01:42:00,172.72000000,172.95000000,172.66000000,172.94000000,391.68809000
2020-04-07 01:43:00,172.88000000,172.95000000,172.65000000,172.73000000,284.22301000
2020-04-07 01:44:00,172.73000000,172.76000000,172.60000000,172.70000000,443.47089000
2020-04-07 01:45:00,172.69000000,172.91000000,172.68000000,172.82000000,138.14026000
2020-04-07 01:46:00,172.85000000,172.85000000,172.65000000,172.77000000,76.40113000
2020-04-07 01:47:00,172.72000000,172.75000000,172.04000000,172.35000000,1320.89661000
2020-04-07 01:48:00,172.33000000,172.38000000,171.93000000,171.93000000,819.75615000
2020-04-07 01:49:00,171.95000000,172.25000000,171.90000000,172.11000000,632.76411000
2020-04-07 01:50:00,172.15000000,172.18000000,171.71000000,171.89000000,1188.34796000
2020-04-07 01:51:00,171.91000000,171.91000000,171.55000000,171.63000000,930.99147000
2020-04-07 01:52:00,171.63000000,171.74000000,171.24000000,171.24000000,1233.18617000
2020-04-07 01:53:00,171.25000000,171.83000000,171.20000000,171.79000000,1609.59885000
2020-04-07 01:54:00,171.72000000,171.82000000,171.29000000,171.29000000,625.73788000
2020-04-07 01:55:00,171.30000000,171.44000000,171.11000000,171.14000000,683.65714000
2020-04-07 01:56:00,171.12000000,171.19000000,170.51000000,170.54000000,3241.02010000
2020-04-07 01:57:00,170.53000000,170.87000000,170.20000000,170.82000000,3619.28165000
2020-04-07 01:58:00,170.82000000,170.97000000,170.20000000,170.27000000,1783.06472000
2020-04-07 01:59:00,170.27000000,170.30000000,169.66000000,169.99000000,4779.96175000
2020-04-07 02:00:00,169.98000000,170.15000000,169.66000000,169.86000000,2817.90832000
2020-04-07 02:01:00,169.83000000,170.63000000,169.78000000,170.46000000,2074.14226000
2020-04-07 02:02:00,170.49000000,170.89000000,170.39000000,170.73000000,1023.79244000
2020-04-07 02:03:00,170.73000000,171.00000000,170.58000000,170.66000000,1467.90627000
2020-04-07 02:04:00,170.67000000,170.88000000,170.57000000,170.82000000,1038.39484000
2020-04-07 02:05:00,170.82000000,171.01000000,170.74000000,171.01000000,967.22919000
2020-04-07 02:06:00,171.00000000,171.34000000,171.00000000,171.10000000,985.64571000
2020-04-07 02:07:00,171.09000000,171.33000000,171.09000000,171.10000000,1280.27426000
2020-04-07 02:08:00,171.12000000,171.34000000,170.93000000,170.97000000,829.58004000
2020-04-07 02:09:00,170.93000000,171.01000000,170.62000000,170.88000000,871.97758000
2020-04-07 02:10:00,170.88000000,170.88000000,170.47000000,170.53000000,962.75655000
2020-04-07 02:11:00,170.50000000,171.04000000,170.49000000,170.64000000,1155.38256000
2020-04-07 02:12:00,170.63000000,170.91000000,170.59000000,170.79000000,478.65495000
2020-04-07 02:13:00,170.82000000,170.87000000,170.55000000,170.55000000,937.08302000
2020-04-07 02:14:00,170.55000000,170.61000000,170.12000000,170.20000000,1051.07243000
2020-04-07 02:15:00,170.20000000,170.27000000,169.83000000,169.84000000,988.15447000
2020-04-07 02:16:00,169.83000000,170.16000000,169.79000000,169.89000000,1352.86345000
2020-04-07 02:17:00,169.88000000,169.88000000,169.01000000,169.36000000,3573.11608000
2020-04-07 02:18:00,169.34000000,169.45000000,169.03000000,169.13000000,1106.64347000
2020-04-07 02:19:00,169.19000000,169.37000000,169.07000000,169.19000000,1084.26954000
2020-04-07 02:20:00,169.12000000,169.12000000,168.42000000,168.57000000,3446.73987000
2020-04-07 02:21:00,168.57000000,168.85000000,168.17000000,168.79000000,3016.84965000
2020-04-07 02:22:00,168.79000000,169.20000000,168.49000000,168.49000000,1870.43796000
2020-04-07 02:23:00,168.46000000,168.86000000,168.27000000,168.86000000,1257.67762000
2020-04-07 02:24:00,168.86000000,169.02000000,168.53000000,168.63000000,991.02961000
2020-04-07 02:25:00,168.65000000,169.14000000,168.42000000,168.42000000,3394.57678000
2020-04-07 02:26:00,168.42000000,168.53000000,167.60000000,167.91000000,3590.01818000
2020-04-07 02:27:00,167.92000000,167.97000000,167.51000000,167.87000000,3841.19366000
2020-04-07 02:28:00,167.87000000,168.43000000,167.86000000,168.40000000,2235.49311000
2020-04-07 02:29:00,168.36000000,168.73000000,168.07000000,168.14000000,1840.80790000
2020-04-07 02:30:00,168.14000000,168.18000000,167.61000000,167.68000000,1364.73498000
2020-04-07 02:31:00,167.67000000,168.50000000,167.65000000,168.50000000,2066.33375000
2020-04-07 02:32:00,168.46000000,168.62000000,168.23000000,168.51000000,1027.29258000
2020-04-07 02:33:00,168.54000000,169.00000000,168.47000000,168.83000000,1299.94139000
2020-04-07 02:34:00,168.89000000,169.18000000,168.77000000,168.85000000,965.10595000
2020-04-07 02:35:00,168.85000000,169.14000000,168.65000000,169.10000000,1063.76461000
2020-04-07 02:36:00,169.10000000,169.10000000,168.68000000,168.68000000,1059.64237000
2020-04-07 02:37:00,168.68000000,169.22000000,168.65000000,169.09000000,1571.96736000
2020-04-07 02:38:00,169.09000000,169.17000000,168.96000000,169.01000000,606.54705000
2020-04-07 02:39:00,169.03000000,169.13000000,168.70000000,168.81000000,624.90517000
2020-04-07 02:40:00,168.81000000,168.86000000,168.61000000,168.72000000,386.96735000
2020-04-07 02:41:00,168.71000000,168.71000000,168.00000000,168.35000000,1564.64596000
2020-04-07 02:42:00,168.40000000,168.47000000,168.01000000,168.11000000,844.00814000
2020-04-07 02:43:00,168.09000000,168.35000000,167.90000000,167.99000000,1037.00085000
2020-04-07 02:44:00,167.97000000,168.83000000,167.95000000,168.71000000,1573.13262000
2020-04-07 02:45:00,168.71000000,168.74000000,168.43000000,168.70000000,487.24257000
2020-04-07 02:46:00,168.73000000,168.74000000,168.43000000,168.65000000,1079.15165000
2020-04-07 02:47:00,168.66000000,169.01000000,168.58000000,168.70000000,1298.16279000
2020-04-07 02:48:00,168.69000000,168.98000000,168.64000000,168.88000000,521.18334000
2020-04-07 02:49:00,168.89000000,169.48000000,168.88000000,169.37000000,1520.14535000
2020-04-07 02:50:00,169.37000000,169.81000000,169.37000000,169.52000000,1999.02057000
2020-04-07 02:51:00,169.53000000,169.89000000,169.30000000,169.46000000,1110.05878000
2020-04-07 02:52:00,169.45000000,169.50000000,169.35000000,169.49000000,569.54507000
2020-04-07 02:53:00,169.50000000,169.50000000,169.13000000,169.32000000,810.30279000
2020-04-07 02:54:00,169.31000000,169.69000000,169.12000000,169.66000000,1285.21242000
2020-04-07 02:55:00,169.67000000,169.72000000,169.52000000,169.57000000,313.37893000
2020-04-07 02:56:00,169.57000000,169.75000000,169.48000000,169.61000000,870.10740000
2020-04-07 02:57:00,169.61000000,169.84000000,169.59000000,169.84000000,1251.04575000
2020-04-07 02:58:00,169.84000000,169.87000000,169.66000000,169.80000000,629.44288000
2020-04-07 02:59:00,169.84000000,169.97000000,169.69000000,169.93000000,1306.03894000
2020-04-07 03:00:00,169.93000000,170.08000000,169.80000000,169.81000000,1951.80678000
2020-04-07 03:01:00,169.81000000,169.81000000,169.49000000,169.58000000,946.66322000
2020-04-07 03:02:00,169.57000000,169.57000000,169.24000000,169.29000000,2152.31495000
2020-04-07 03:03:00,169.26000000,169.28000000,168.96000000,168.98000000,1535.73906000
2020-04-07 03:04:00,169.00000000,169.15000000,168.92000000,168.96000000,1008.21002000
2020-04-07 03:05:00,168.96000000,169.09000000,168.85000000,169.00000000,1154.03481000
2020-04-07 03:06:00,168.98000000,169.31000000,168.97000000,169.15000000,479.24056000
2020-04-07 03:07:00,169.16000000,169.24000000,169.12000000,169.16000000,603.77744000
2020-04-07 03:08:00,169.12000000,169.30000000,169.02000000,169.03000000,470.77243000
2020-04-07 03:09:00,169.03000000,169.23000000,169.02000000,169.07000000,390.79649000
2020-04-07 03:10:00,169.07000000,169.21000000,168.93000000,169.15000000,2394.18487000
