Opened,Open,High,Low,Close,Volume
2019-06-11 23:00:00,244.65000000,245.45000000,244.65000000,245.21000000,228.50965000
2019-06-11 23:01:00,245.26000000,245.48000000,245.23000000,245.33000000,53.40502000
2019-06-11 23:02:00,245.31000000,245.35000000,245.27000000,245.33000000,26.81959000
2019-06-11 23:03:00,245.35000000,245.65000000,245.35000000,245.47000000,89.35561000
2019-06-11 23:04:00,245.51000000,245.56000000,245.40000000,245.53000000,61.16995000
2019-06-11 23:05:00,245.51000000,245.64000000,245.48000000,245.55000000,36.32414000
2019-06-11 23:06:00,245.48000000,245.58000000,245.32000000,245.34000000,145.10510000
2019-06-11 23:07:00,245.34000000,245.56000000,245.31000000,245.36000000,26.97138000
2019-06-11 23:08:00,245.36000000,245.57000000,245.32000000,245.49000000,36.30940000
2019-06-11 23:09:00,245.43000000,245.52000000,245.39000000,245.46000000,27.80551000
2019-06-11 23:10:00,245.41000000,245.46000000,245.36000000,245.38000000,27.34891000
2019-06-11 23:11:00,245.44000000,245.44000000,245.26000000,245.39000000,17.41391000
2019-06-11 23:12:00,245.28000000,245.39000000,245.15000000,245.27000000,28.41938000
2019-06-11 23:13:00,245.19000000,245.29000000,244.96000000,245.00000000,63.15617000
2019-06-11 23:14:00,245.00000000,245.15000000,244.97000000,245.15000000,33.52079000
2019-06-11 23:15:00,245.08000000,245.22000000,245.08000000,245.19000000,27.16356000
2019-06-11 23:16:00,245.15000000,245.20000000,245.01000000,245.06000000,38.76575000
2019-06-11 23:17:00,245.04000000,245.48000000,245.04000000,245.41000000,142.79537000
2019-06-11 23:18:00,245.47000000,245.65000000,245.43000000,245.60000000,26.66019000
2019-06-11 23:19:00,245.58000000,245.69000000,245.40000000,245.43000000,27.70344000
2019-06-11 23:20:00,245.40000000,245.53000000,245.31000000,245.39000000,93.10621000
2019-06-11 23:21:00,245.41000000,245.53000000,245.29000000,245.42000000,48.95300000
2019-06-11 23:22:00,245.42000000,245.56000000,245.33000000,245.44000000,35.85170000
2019-06-11 23:23:00,245.45000000,245.59000000,245.44000000,245.58000000,41.81959000
