Opened,Open,High,Low,Close,Volume
2019-11-12 23:00:00,186.53000000,186.64000000,186.53000000,186.61000000,14.96800000
2019-11-12 23:01:00,186.60000000,186.64000000,186.60000000,186.60000000,14.66629000
2019-11-12 23:02:00,186.61000000,186.64000000,186.59000000,186.60000000,8.34387000
2019-11-12 23:03:00,186.59000000,186.60000000,186.54000000,186.57000000,80.75514000
2019-11-12 23:04:00,186.55000000,186.65000000,186.55000000,186.59000000,52.38484000
2019-11-12 23:05:00,186.57000000,186.62000000,186.53000000,186.59000000,22.97833000
2019-11-12 23:06:00,186.55000000,186.62000000,186.55000000,186.61000000,37.73874000
2019-11-12 23:07:00,186.59000000,186.63000000,186.57000000,186.60000000,17.41620000
2019-11-12 23:08:00,186.61000000,186.64000000,186.59000000,186.63000000,52.64982000
2019-11-12 23:09:00,186.63000000,186.65000000,186.35000000,186.37000000,460.91916000
2019-11-12 23:10:00,186.39000000,186.41000000,186.28000000,186.40000000,49.11554000
2019-11-12 23:11:00,186.41000000,186.43000000,186.36000000,186.42000000,39.48280000
2019-11-12 23:12:00,186.43000000,186.49000000,186.43000000,186.47000000,26.67607000
2019-11-12 23:13:00,186.46000000,186.54000000,186.37000000,186.53000000,39.38529000
2019-11-12 23:14:00,186.53000000,186.58000000,186.52000000,186.53000000,30.95021000
2019-11-12 23:15:00,186.53000000,186.67000000,186.44000000,186.58000000,123.08821000
2019-11-12 23:16:00,186.58000000,186.63000000,186.53000000,186.59000000,60.34082000
2019-11-12 23:17:00,186.58000000,186.64000000,186.57000000,186.61000000,69.28375000
2019-11-12 23:18:00,186.61000000,186.70000000,186.61000000,186.69000000,85.66605000
2019-11-12 23:19:00,186.70000000,186.74000000,186.61000000,186.66000000,296.72823000
2019-11-12 23:20:00,186.64000000,186.68000000,186.59000000,186.63000000,16.07627000
2019-11-12 23:21:00,186.63000000,186.63000000,186.54000000,186.57000000,26.49643000
2019-11-12 23:22:00,186.55000000,186.59000000,186.53000000,186.57000000,17.89455000
2019-11-12 23:23:00,186.59000000,186.60000000,186.54000000,186.57000000,20.21527000
2019-11-12 23:24:00,186.56000000,186.63000000,186.53000000,186.62000000,40.70512000
2019-11-12 23:25:00,186.64000000,186.64000000,186.48000000,186.59000000,71.52725000
2019-11-12 23:26:00,186.61000000,186.62000000,186.56000000,186.61000000,49.09229000
2019-11-12 23:27:00,186.61000000,186.62000000,186.59000000,186.61000000,22.49603000
2019-11-12 23:28:00,186.60000000,186.61000000,186.48000000,186.51000000,22.10195000
2019-11-12 23:29:00,186.51000000,186.53000000,186.42000000,186.50000000,30.83564000
2019-11-12 23:30:00,186.48000000,186.62000000,186.45000000,186.58000000,76.90182000
2019-11-12 23:31:00,186.60000000,186.62000000,186.44000000,186.48000000,43.23474000
2019-11-12 23:32:00,186.46000000,186.52000000,186.40000000,186.48000000,169.45715000
2019-11-12 23:33:00,186.49000000,186.54000000,186.43000000,186.53000000,36.02529000
2019-11-12 23:34:00,186.54000000,186.70000000,186.44000000,186.54000000,349.55988000
2019-11-12 23:35:00,186.56000000,186.63000000,186.51000000,186.59000000,22.26742000
2019-11-12 23:36:00,186.58000000,186.61000000,186.50000000,186.55000000,103.67250000
2019-11-12 23:37:00,186.57000000,186.57000000,186.14000000,186.14000000,140.24343000
2019-11-12 23:38:00,186.16000000,186.34000000,186.16000000,186.27000000,37.72820000
2019-11-12 23:39:00,186.26000000,186.46000000,186.25000000,186.42000000,27.90661000
2019-11-12 23:40:00,186.41000000,186.46000000,186.37000000,186.41000000,39.59444000
2019-11-12 23:41:00,186.44000000,186.46000000,186.38000000,186.42000000,23.64286000
2019-11-12 23:42:00,186.43000000,186.43000000,186.37000000,186.37000000,22.71871000
2019-11-12 23:43:00,186.36000000,186.57000000,186.35000000,186.53000000,48.28575000
2019-11-12 23:44:00,186.50000000,186.56000000,186.47000000,186.50000000,24.99216000
2019-11-12 23:45:00,186.48000000,186.49000000,186.42000000,186.48000000,12.04267000
2019-11-12 23:46:00,186.49000000,186.64000000,186.46000000,186.58000000,334.48596000
2019-11-12 23:47:00,186.60000000,186.76000000,186.59000000,186.70000000,210.46217000
2019-11-12 23:48:00,186.68000000,186.71000000,186.61000000,186.64000000,330.04041000
2019-11-12 23:49:00,186.64000000,186.82000000,186.63000000,186.69000000,263.86582000
2019-11-12 23:50:00,186.71000000,186.85000000,186.68000000,186.80000000,305.07412000
2019-11-12 23:51:00,186.73000000,186.80000000,186.68000000,186.77000000,96.82118000
2019-11-12 23:52:00,186.77000000,186.86000000,186.72000000,186.85000000,218.52414000
2019-11-12 23:53:00,186.86000000,186.95000000,186.82000000,186.82000000,276.26056000
2019-11-12 23:54:00,186.83000000,186.96000000,186.83000000,186.88000000,70.57542000
2019-11-12 23:55:00,186.88000000,186.96000000,186.86000000,186.89000000,74.05677000
2019-11-12 23:56:00,186.88000000,186.97000000,186.86000000,186.90000000,83.64861000
2019-11-12 23:57:00,186.91000000,186.96000000,186.90000000,186.96000000,72.96067000
2019-11-12 23:58:00,186.95000000,187.08000000,186.95000000,187.08000000,635.79262000
2019-11-12 23:59:00,187.07000000,187.10000000,187.00000000,187.09000000,147.62279000
2019-11-13 00:00:00,187.09000000,187.38000000,187.01000000,187.02000000,847.43292000
2019-11-13 00:01:00,187.04000000,187.25000000,187.04000000,187.25000000,513.49106000
2019-11-13 00:02:00,187.21000000,187.24000000,186.87000000,186.91000000,220.86446000
2019-11-13 00:03:00,186.91000000,186.91000000,186.62000000,186.69000000,225.65760000
2019-11-13 00:04:00,186.69000000,186.71000000,186.43000000,186.45000000,198.18767000
2019-11-13 00:05:00,186.45000000,186.64000000,186.43000000,186.62000000,143.52820000
2019-11-13 00:06:00,186.63000000,186.72000000,186.58000000,186.60000000,116.52549000
2019-11-13 00:07:00,186.59000000,186.74000000,186.57000000,186.74000000,90.71166000
2019-11-13 00:08:00,186.74000000,186.74000000,186.60000000,186.60000000,53.90005000
2019-11-13 00:09:00,186.60000000,186.61000000,186.37000000,186.39000000,92.14185000
2019-11-13 00:10:00,186.39000000,186.47000000,186.32000000,186.46000000,74.67346000
2019-11-13 00:11:00,186.46000000,186.51000000,186.27000000,186.31000000,144.76969000
2019-11-13 00:12:00,186.29000000,186.39000000,186.24000000,186.36000000,116.30912000
2019-11-13 00:13:00,186.38000000,186.38000000,186.19000000,186.19000000,74.23983000
2019-11-13 00:14:00,186.18000000,186.30000000,186.13000000,186.20000000,119.24815000
2019-11-13 00:15:00,186.23000000,186.36000000,186.19000000,186.36000000,129.22761000
2019-11-13 00:16:00,186.36000000,186.51000000,186.34000000,186.48000000,116.13557000
2019-11-13 00:17:00,186.47000000,186.47000000,186.31000000,186.38000000,52.41796000
2019-11-13 00:18:00,186.38000000,186.48000000,186.37000000,186.44000000,42.16133000
2019-11-13 00:19:00,186.44000000,186.48000000,186.39000000,186.48000000,62.39119000
2019-11-13 00:20:00,186.52000000,186.52000000,186.39000000,186.40000000,82.61233000
2019-11-13 00:21:00,186.40000000,186.40000000,186.29000000,186.32000000,45.90903000
2019-11-13 00:22:00,186.31000000,186.35000000,186.22000000,186.27000000,46.50565000
2019-11-13 00:23:00,186.26000000,186.31000000,186.23000000,186.27000000,65.39952000
2019-11-13 00:24:00,186.28000000,186.29000000,186.24000000,186.29000000,134.17894000
2019-11-13 00:25:00,186.28000000,186.29000000,186.20000000,186.23000000,92.88603000
2019-11-13 00:26:00,186.21000000,186.29000000,186.16000000,186.29000000,260.64921000
2019-11-13 00:27:00,186.29000000,186.33000000,186.20000000,186.27000000,221.12277000
2019-11-13 00:28:00,186.26000000,186.26000000,186.15000000,186.17000000,45.15784000
2019-11-13 00:29:00,186.12000000,186.23000000,186.12000000,186.20000000,49.06804000
2019-11-13 00:30:00,186.23000000,186.28000000,186.19000000,186.25000000,95.43794000
2019-11-13 00:31:00,186.25000000,186.29000000,186.22000000,186.24000000,81.34935000
2019-11-13 00:32:00,186.24000000,186.24000000,186.10000000,186.13000000,96.96501000
2019-11-13 00:33:00,186.14000000,186.14000000,186.09000000,186.10000000,53.76100000
2019-11-13 00:34:00,186.10000000,186.16000000,186.08000000,186.15000000,135.05255000
2019-11-13 00:35:00,186.15000000,186.19000000,186.05000000,186.11000000,93.30471000
2019-11-13 00:36:00,186.10000000,186.14000000,186.03000000,186.03000000,51.69174000
2019-11-13 00:37:00,186.03000000,186.06000000,185.98000000,185.98000000,246.80723000
2019-11-13 00:38:00,185.99000000,186.13000000,185.97000000,186.11000000,142.63752000
2019-11-13 00:39:00,186.11000000,186.16000000,186.00000000,186.03000000,53.54489000
2019-11-13 00:40:00,186.03000000,186.05000000,185.97000000,186.02000000,172.32176000
2019-11-13 00:41:00,186.03000000,186.20000000,185.98000000,186.17000000,155.77916000
2019-11-13 00:42:00,186.17000000,186.17000000,186.04000000,186.09000000,45.71879000
2019-11-13 00:43:00,186.07000000,186.11000000,186.05000000,186.09000000,30.95674000
2019-11-13 00:44:00,186.08000000,186.08000000,185.91000000,185.94000000,162.79066000
2019-11-13 00:45:00,185.91000000,186.01000000,185.77000000,185.81000000,422.72057000
2019-11-13 00:46:00,185.82000000,185.95000000,185.79000000,185.91000000,192.34043000
2019-11-13 00:47:00,185.91000000,186.23000000,185.85000000,186.14000000,249.59168000
2019-11-13 00:48:00,186.15000000,186.16000000,186.05000000,186.13000000,26.34271000
2019-11-13 00:49:00,186.12000000,186.13000000,186.01000000,186.01000000,64.39765000
2019-11-13 00:50:00,186.01000000,186.03000000,185.95000000,185.96000000,38.78646000
2019-11-13 00:51:00,185.98000000,186.02000000,185.95000000,185.99000000,37.83314000
2019-11-13 00:52:00,186.00000000,186.13000000,186.00000000,186.07000000,100.63178000
2019-11-13 00:53:00,186.10000000,186.16000000,186.07000000,186.07000000,33.39056000
2019-11-13 00:54:00,186.09000000,186.18000000,186.06000000,186.13000000,55.45050000
2019-11-13 00:55:00,186.12000000,186.18000000,186.07000000,186.14000000,74.81856000
2019-11-13 00:56:00,186.13000000,186.17000000,186.11000000,186.14000000,100.53373000
2019-11-13 00:57:00,186.15000000,186.20000000,186.13000000,186.15000000,121.64571000
2019-11-13 00:58:00,186.16000000,186.26000000,186.11000000,186.15000000,111.97977000
2019-11-13 00:59:00,186.16000000,186.20000000,186.10000000,186.18000000,90.15417000
2019-11-13 01:00:00,186.12000000,186.21000000,186.02000000,186.02000000,121.61432000
2019-11-13 01:01:00,186.02000000,186.05000000,185.96000000,185.99000000,64.24892000
2019-11-13 01:02:00,185.98000000,186.00000000,185.74000000,185.77000000,409.81122000
2019-11-13 01:03:00,185.78000000,185.78000000,185.71000000,185.74000000,99.13036000
2019-11-13 01:04:00,185.73000000,185.81000000,185.69000000,185.79000000,284.06791000
2019-11-13 01:05:00,185.79000000,185.88000000,185.79000000,185.82000000,117.67221000
2019-11-13 01:06:00,185.82000000,185.85000000,185.79000000,185.79000000,70.37701000
2019-11-13 01:07:00,185.78000000,185.78000000,185.63000000,185.64000000,122.96655000
2019-11-13 01:08:00,185.64000000,185.67000000,185.53000000,185.60000000,82.28040000
2019-11-13 01:09:00,185.55000000,185.72000000,185.55000000,185.67000000,113.65249000
2019-11-13 01:10:00,185.68000000,185.84000000,185.64000000,185.77000000,350.98168000
2019-11-13 01:11:00,185.80000000,185.84000000,185.74000000,185.74000000,97.90543000
2019-11-13 01:12:00,185.75000000,185.80000000,185.72000000,185.78000000,48.10865000
2019-11-13 01:13:00,185.79000000,185.88000000,185.77000000,185.78000000,53.68321000
2019-11-13 01:14:00,185.83000000,185.83000000,185.75000000,185.77000000,54.55361000
2019-11-13 01:15:00,185.80000000,185.88000000,185.73000000,185.88000000,56.27924000
2019-11-13 01:16:00,185.88000000,185.88000000,185.84000000,185.87000000,35.74977000
2019-11-13 01:17:00,185.86000000,185.95000000,185.85000000,185.92000000,149.60929000
2019-11-13 01:18:00,185.91000000,185.95000000,185.89000000,185.93000000,54.25105000
2019-11-13 01:19:00,185.94000000,185.95000000,185.81000000,185.81000000,44.12537000
2019-11-13 01:20:00,185.85000000,185.85000000,185.78000000,185.80000000,53.36090000
2019-11-13 01:21:00,185.78000000,185.81000000,185.63000000,185.68000000,64.69704000
2019-11-13 01:22:00,185.66000000,185.72000000,185.61000000,185.62000000,43.57459000
2019-11-13 01:23:00,185.64000000,185.82000000,185.62000000,185.79000000,140.39734000
2019-11-13 01:24:00,185.85000000,185.85000000,185.70000000,185.78000000,168.42430000
2019-11-13 01:25:00,185.74000000,185.84000000,185.74000000,185.84000000,20.55852000
2019-11-13 01:26:00,185.83000000,185.89000000,185.76000000,185.82000000,59.20595000
2019-11-13 01:27:00,185.79000000,185.84000000,185.78000000,185.79000000,53.47571000
2019-11-13 01:28:00,185.81000000,185.85000000,185.78000000,185.85000000,45.60136000
2019-11-13 01:29:00,185.81000000,185.86000000,185.80000000,185.86000000,22.89558000
2019-11-13 01:30:00,185.84000000,185.86000000,185.70000000,185.74000000,118.42123000
2019-11-13 01:31:00,185.74000000,185.86000000,185.70000000,185.79000000,110.12602000
2019-11-13 01:32:00,185.81000000,185.84000000,185.79000000,185.80000000,98.87206000
2019-11-13 01:33:00,185.84000000,185.84000000,185.78000000,185.83000000,55.43951000
2019-11-13 01:34:00,185.84000000,185.84000000,185.76000000,185.80000000,38.67469000
2019-11-13 01:35:00,185.83000000,185.96000000,185.80000000,185.93000000,193.82603000
2019-11-13 01:36:00,185.94000000,185.95000000,185.92000000,185.95000000,16.91607000
2019-11-13 01:37:00,185.95000000,185.95000000,185.80000000,185.81000000,131.23732000
2019-11-13 01:38:00,185.80000000,185.84000000,185.80000000,185.82000000,36.48206000
2019-11-13 01:39:00,185.82000000,185.85000000,185.80000000,185.84000000,29.88447000
2019-11-13 01:40:00,185.85000000,185.89000000,185.84000000,185.89000000,43.53924000
2019-11-13 01:41:00,185.87000000,185.92000000,185.86000000,185.90000000,36.60870000
2019-11-13 01:42:00,185.89000000,185.91000000,185.84000000,185.89000000,79.37707000
2019-11-13 01:43:00,185.90000000,185.93000000,185.86000000,185.90000000,45.63665000
2019-11-13 01:44:00,185.91000000,185.94000000,185.85000000,185.92000000,85.27096000
2019-11-13 01:45:00,185.89000000,185.96000000,185.88000000,185.94000000,115.18394000
2019-11-13 01:46:00,185.91000000,186.00000000,185.86000000,186.00000000,159.48167000
2019-11-13 01:47:00,185.97000000,185.99000000,185.92000000,185.95000000,106.44726000
2019-11-13 01:48:00,185.96000000,186.10000000,185.95000000,186.10000000,66.39762000
2019-11-13 01:49:00,186.08000000,186.09000000,186.02000000,186.06000000,30.56305000
2019-11-13 01:50:00,186.06000000,186.09000000,186.00000000,186.05000000,70.04260000
2019-11-13 01:51:00,186.05000000,186.14000000,186.05000000,186.14000000,62.79261000
2019-11-13 01:52:00,186.11000000,186.11000000,185.83000000,185.94000000,924.23433000
2019-11-13 01:53:00,185.96000000,185.98000000,185.90000000,185.94000000,147.76888000
2019-11-13 01:54:00,185.94000000,185.98000000,185.89000000,185.90000000,83.60574000
2019-11-13 01:55:00,185.91000000,185.92000000,185.88000000,185.89000000,22.56577000
2019-11-13 01:56:00,185.91000000,185.99000000,185.88000000,185.94000000,4.13823000
2019-11-13 01:57:00,185.93000000,185.94000000,185.85000000,185.90000000,95.16681000
2019-11-13 01:58:00,185.86000000,185.89000000,185.81000000,185.87000000,32.70113000
2019-11-13 01:59:00,185.81000000,185.86000000,185.77000000,185.77000000,15.39598000
2019-11-13 04:20:00,185.77000000,185.77000000,185.77000000,185.77000000,0.00000000
2019-11-13 04:21:00,185.77000000,185.77000000,185.77000000,185.77000000,0.00000000
2019-11-13 04:22:00,185.77000000,185.77000000,185.77000000,185.77000000,0.00000000
2019-11-13 04:23:00,185.77000000,185.77000000,185.77000000,185.77000000,0.00000000
2019-11-13 04:24:00,185.78000000,185.81000000,185.75000000,185.75000000,33.04948000
2019-11-13 04:25:00,185.75000000,185.75000000,185.60000000,185.60000000,148.05565000
2019-11-13 04:26:00,185.60000000,185.62000000,185.40000000,185.48000000,592.26994000
2019-11-13 04:27:00,185.49000000,185.55000000,185.32000000,185.32000000,92.79935000
2019-11-13 04:28:00,185.32000000,185.50000000,185.31000000,185.40000000,105.24804000
2019-11-13 04:29:00,185.41000000,185.48000000,185.40000000,185.41000000,149.76651000
2019-11-13 04:30:00,185.41000000,185.47000000,185.33000000,185.42000000,104.35607000
2019-11-13 04:31:00,185.34000000,185.50000000,185.30000000,185.38000000,317.18433000
2019-11-13 04:32:00,185.36000000,185.49000000,185.34000000,185.46000000,95.04368000
2019-11-13 04:33:00,185.37000000,185.49000000,185.37000000,185.44000000,79.97984000
2019-11-13 04:34:00,185.39000000,185.53000000,185.39000000,185.50000000,99.95319000
2019-11-13 04:35:00,185.52000000,185.52000000,185.38000000,185.39000000,71.47505000
2019-11-13 04:36:00,185.42000000,185.49000000,185.38000000,185.40000000,83.53304000
2019-11-13 04:37:00,185.39000000,185.40000000,185.38000000,185.39000000,161.72861000
2019-11-13 04:38:00,185.39000000,185.50000000,185.34000000,185.48000000,35.31476000
