Opened,Open,High,Low,Close,Volume
2017-09-27 23:00:00,308.44000000,308.44000000,307.88000000,307.88000000,2.48591000
2017-09-27 23:01:00,307.88000000,307.88000000,307.88000000,307.88000000,0.00000000
2017-09-27 23:02:00,307.88000000,307.88000000,307.88000000,307.88000000,0.00000000
2017-09-27 23:03:00,307.88000000,307.88000000,307.88000000,307.88000000,0.00000000
2017-09-27 23:04:00,309.00000000,309.51000000,309.00000000,309.51000000,11.70002000
2017-09-27 23:05:00,307.90000000,308.87000000,307.90000000,308.87000000,3.74374000
2017-09-27 23:06:00,308.05000000,308.05000000,308.05000000,308.05000000,0.06583000
2017-09-27 23:07:00,308.00000000,308.00000000,307.88000000,307.88000000,0.55266000
2017-09-27 23:08:00,307.88000000,309.70000000,307.88000000,309.70000000,22.15468000
2017-09-27 23:09:00,309.59000000,309.59000000,309.59000000,309.59000000,8.07898000
2017-09-27 23:10:00,309.60000000,309.60000000,309.60000000,309.60000000,0.37213000
2017-09-27 23:11:00,309.60000000,309.60000000,309.60000000,309.60000000,0.00000000
2017-09-27 23:12:00,309.60000000,309.81000000,309.60000000,309.60000000,3.51972000
2017-09-27 23:13:00,309.60000000,309.60000000,309.59000000,309.59000000,2.68655000
2017-09-27 23:14:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:15:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:16:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:17:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:18:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:19:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:20:00,309.59000000,309.59000000,309.59000000,309.59000000,0.00000000
2017-09-27 23:21:00,309.59000000,309.98000000,309.59000000,309.98000000,6.47508000
2017-09-27 23:22:00,310.00000000,310.71000000,309.98000000,309.98000000,11.87668000
2017-09-27 23:23:00,309.99000000,309.99000000,309.98000000,309.99000000,1.54601000
2017-09-27 23:24:00,309.98000000,309.98000000,309.98000000,309.98000000,1.96513000
2017-09-27 23:25:00,309.98000000,309.98000000,309.98000000,309.98000000,0.62074000
2017-09-27 23:26:00,309.98000000,309.98000000,309.98000000,309.98000000,0.65483000
2017-09-27 23:27:00,309.98000000,310.50000000,309.98000000,309.99000000,2.30066000
2017-09-27 23:28:00,310.02000000,310.02000000,310.02000000,310.02000000,0.23098000
2017-09-27 23:29:00,310.02000000,310.02000000,310.01000000,310.01000000,1.42852000
2017-09-27 23:30:00,310.01000000,311.66000000,310.01000000,311.66000000,8.39485000
2017-09-27 23:31:00,310.09000000,310.89000000,310.09000000,310.89000000,2.15514000
2017-09-27 23:32:00,311.64000000,311.64000000,311.64000000,311.64000000,1.36500000
2017-09-27 23:33:00,311.64000000,311.64000000,311.64000000,311.64000000,0.00000000
2017-09-27 23:34:00,311.64000000,311.64000000,311.64000000,311.64000000,0.50000000
2017-09-27 23:35:00,311.64000000,311.64000000,311.64000000,311.64000000,0.20500000
2017-09-27 23:36:00,310.45000000,310.51000000,310.45000000,310.51000000,0.28085000
2017-09-27 23:37:00,310.51000000,310.51000000,310.51000000,310.51000000,0.00000000
2017-09-27 23:38:00,310.51000000,310.51000000,310.51000000,310.51000000,0.00000000
2017-09-27 23:39:00,310.51000000,310.51000000,310.51000000,310.51000000,0.00000000
2017-09-27 23:40:00,310.76000000,310.76000000,309.99000000,309.99000000,5.96615000
2017-09-27 23:41:00,309.99000000,310.50000000,309.99000000,309.99000000,4.49685000
2017-09-27 23:42:00,309.98000000,309.98000000,309.98000000,309.98000000,0.94299000
2017-09-27 23:43:00,310.50000000,311.66000000,310.11000000,310.12000000,13.56026000
2017-09-27 23:44:00,310.12000000,310.12000000,309.98000000,309.98000000,10.88279000
2017-09-27 23:45:00,310.05000000,310.05000000,309.98000000,309.98000000,4.18830000
2017-09-27 23:46:00,309.98000000,309.98000000,309.00000000,309.00000000,2.28614000
2017-09-27 23:47:00,310.00000000,310.12000000,310.00000000,310.12000000,0.03476000
2017-09-27 23:48:00,310.17000000,310.40000000,310.17000000,310.17000000,1.91745000
2017-09-27 23:49:00,310.17000000,310.17000000,310.17000000,310.17000000,2.21688000
2017-09-27 23:50:00,310.17000000,310.40000000,310.17000000,310.17000000,5.85294000
2017-09-27 23:51:00,310.40000000,310.40000000,310.17000000,310.18000000,7.18894000
2017-09-27 23:52:00,310.39000000,311.00000000,310.17000000,310.17000000,13.27508000
2017-09-27 23:53:00,310.17000000,310.80000000,310.17000000,310.17000000,4.42934000
2017-09-27 23:54:00,310.17000000,310.17000000,310.00000000,310.00000000,1.85625000
